commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Saint-Étienne,42218,42100,Appartement,102.0,130100.0,1275.49,2024-01-12
Saint-Joseph,42242,42800,Maison,110.0,276200.0,2510.91,2024-01-26
Saint-Joseph,42242,42800,Maison,30.0,215000.0,7166.67,2024-01-30
Saint-Joseph,42242,42800,Maison,75.0,215000.0,2866.67,2024-01-30
Unieux,42316,42240,Maison,81.0,130480.0,1610.86,2024-01-24
Saint-Maurice-en-Gourgois,42262,42240,Maison,80.0,208000.0,2600.0,2024-01-26
Firminy,42095,42700,Appartement,78.0,78000.0,1000.0,2024-01-19
Saint-Genest-Lerpt,42223,42530,Appartement,48.0,310000.0,6458.33,2024-01-16
Saint-Genest-Lerpt,42223,42530,Appartement,39.0,310000.0,7948.72,2024-01-16
Saint-Genest-Lerpt,42223,42530,Appartement,48.0,310000.0,6458.33,2024-01-16
Saint-Genest-Lerpt,42223,42530,Appartement,53.0,310000.0,5849.06,2024-01-16
Fraisses,42099,42490,Appartement,82.0,115000.0,1402.44,2024-01-25
Firminy,42095,42700,Maison,120.0,210000.0,1750.0,2024-01-22
Firminy,42095,42700,Maison,120.0,210000.0,1750.0,2024-01-22
Firminy,42095,42700,Maison,120.0,210000.0,1750.0,2024-01-22
Saint-Étienne,42218,42100,Appartement,31.0,65000.0,2096.77,2024-01-17
Saint-Étienne,42218,42100,Maison,109.0,260000.0,2385.32,2024-01-08
Saint-Étienne,42218,42100,Appartement,75.0,241000.0,3213.33,2024-01-23
Sorbiers,42302,42290,Appartement,54.0,250000.0,4629.63,2024-01-16
Sorbiers,42302,42290,Appartement,62.0,250000.0,4032.26,2024-01-16
Sorbiers,42302,42290,Appartement,80.0,250000.0,3125.0,2024-01-16
Andrézieux-Bouthéon,42005,42160,Appartement,76.0,270500.0,3559.21,2024-01-18
Saint-Étienne,42218,42000,Appartement,88.0,122500.0,1392.05,2024-01-23
Feurs,42094,42110,Appartement,39.0,403000.0,10333.33,2024-01-08
Feurs,42094,42110,Appartement,39.0,403000.0,10333.33,2024-01-08
Montbrison,42147,42600,Appartement,54.0,75900.0,1405.56,2024-01-26
Saint-Étienne,42218,42000,Appartement,54.0,80800.0,1496.3,2024-01-12
Firminy,42095,42700,Appartement,72.0,68000.0,944.44,2024-01-30
Firminy,42095,42700,Appartement,56.0,68000.0,1214.29,2024-01-30
Saint-Étienne,42218,42000,Appartement,43.0,45000.0,1046.51,2024-01-19
Saint-Bonnet-le-Château,42204,42380,Maison,104.0,65000.0,625.0,2024-01-29
Saint-Étienne,42218,42000,Appartement,45.0,46500.0,1033.33,2024-01-26
La Tourette,42312,42380,Maison,133.0,97000.0,729.32,2024-02-01
La Tourette,42312,42380,Maison,133.0,97000.0,729.32,2024-02-01
Saint-Galmier,42222,42330,Maison,36.0,70000.0,1944.44,2024-01-26
Saint-Galmier,42222,42330,Maison,106.0,410000.0,3867.92,2024-01-26
Saint-Galmier,42222,42330,Maison,106.0,410000.0,3867.92,2024-01-26
Saint-Barthélemy-Lestra,42202,42110,Maison,137.0,319600.0,2332.85,2024-01-25
Saint-Barthélemy-Lestra,42202,42110,Maison,137.0,319600.0,2332.85,2024-01-25
Saint-Just-Saint-Rambert,42279,42170,Maison,86.0,168000.0,1953.49,2024-01-25
Saint-André-le-Puy,42200,42210,Maison,89.0,191300.0,2149.44,2024-01-23
Andrézieux-Bouthéon,42005,42160,Maison,84.0,150000.0,1785.71,2024-01-24
Veauche,42323,42340,Appartement,76.0,200200.0,2634.21,2024-01-12
Villars,42330,42390,Appartement,84.0,100000.0,1190.48,2024-01-30
Saint-Étienne,42218,42100,Appartement,95.0,59000.0,621.05,2024-01-29
Châteauneuf,42053,42800,Maison,116.0,222030.0,1914.05,2024-01-22
Châteauneuf,42053,42800,Maison,116.0,222030.0,1914.05,2024-01-22
Périgneux,42169,42380,Maison,133.0,356300.0,2678.95,2024-01-29
Saint-Romain-le-Puy,42285,42610,Maison,180.0,202550.0,1125.28,2024-01-26
La Fouillouse,42097,42480,Maison,135.0,414300.0,3068.89,2024-01-24
La Fouillouse,42097,42480,Maison,135.0,414300.0,3068.89,2024-01-24
Feurs,42094,42110,Maison,92.0,220000.0,2391.3,2024-01-19
Saint-Étienne,42218,42100,Appartement,37.0,40000.0,1081.08,2024-01-24
Saint-Étienne,42218,42100,Appartement,30.0,40000.0,1333.33,2024-01-24
Saint-Étienne,42218,42100,Appartement,24.0,40000.0,1666.67,2024-01-24
Saint-Étienne,42218,42100,Appartement,16.0,40000.0,2500.0,2024-01-24
Veauche,42323,42340,Maison,81.0,200000.0,2469.14,2024-01-24
Saint-Priest-en-Jarez,42275,42270,Maison,148.0,407670.0,2754.53,2024-01-22
Saint-Priest-en-Jarez,42275,42270,Maison,148.0,407670.0,2754.53,2024-01-22
Veauchette,42324,42340,Maison,150.0,495900.0,3306.0,2024-01-22
Veauchette,42324,42340,Maison,150.0,495900.0,3306.0,2024-01-22
Saint-Étienne,42218,42100,Maison,113.0,200000.0,1769.91,2024-02-02
Périgneux,42169,42380,Maison,110.0,205000.0,1863.64,2024-01-25
Cuzieu,42081,42330,Maison,164.0,205000.0,1250.0,2024-01-19
Cuzieu,42081,42330,Maison,73.0,205000.0,2808.22,2024-01-19
Saint-Étienne,42218,42100,Appartement,60.0,370000.0,6166.67,2024-01-24
Saint-Étienne,42218,42100,Appartement,62.0,48000.0,774.19,2024-01-31
La Talaudière,42305,42350,Maison,67.0,249000.0,3716.42,2024-01-19
Boën-sur-Lignon,42019,42130,Maison,162.0,198000.0,1222.22,2024-01-26
Saint-Étienne,42218,42100,Appartement,79.0,9000.0,113.92,2024-01-22
Pouilly-lès-Feurs,42175,42110,Maison,100.0,89000.0,890.0,2024-01-23
Saint-Étienne,42218,42000,Appartement,57.0,70000.0,1228.07,2024-01-31
Saint-Cyprien,42211,42160,Maison,100.0,500000.0,5000.0,2024-01-31
Savigneux,42299,42600,Appartement,50.0,131000.0,2620.0,2024-01-26
Saint-Héand,42234,42570,Maison,222.0,468000.0,2108.11,2024-02-02
Saint-Héand,42234,42570,Maison,222.0,468000.0,2108.11,2024-02-02
Saint-Héand,42234,42570,Maison,222.0,468000.0,2108.11,2024-02-02
Saint-Étienne,42218,42100,Appartement,49.0,97000.0,1979.59,2024-01-08
Saint-Just-Saint-Rambert,42279,42170,Maison,87.0,212500.0,2442.53,2024-01-30
Savigneux,42299,42600,Maison,91.0,253400.0,2784.62,2024-01-30
Montrond-les-Bains,42149,42210,Maison,107.0,245000.0,2289.72,2024-01-24
La Talaudière,42305,42350,Maison,79.0,215100.0,2722.78,2024-01-25
La Grand-Croix,42103,42320,Appartement,93.0,204000.0,2193.55,2024-01-31
Rive-de-Gier,42186,42800,Appartement,110.0,123500.0,1122.73,2024-01-29
Rive-de-Gier,42186,42800,Appartement,53.0,123500.0,2330.19,2024-01-29
Le Chambon-Feugerolles,42044,42500,Maison,89.0,202750.0,2278.09,2024-01-29
Veauchette,42324,42340,Maison,146.0,290000.0,1986.3,2024-01-15
Saint-Jean-Soleymieux,42240,42560,Appartement,115.0,41000.0,356.52,2024-01-25
Saint-Étienne,42218,42100,Appartement,28.0,17000.0,607.14,2024-01-29
Boisset-lès-Montrond,42020,42210,Maison,139.0,318500.0,2291.37,2024-01-30
Boisset-lès-Montrond,42020,42210,Maison,139.0,318500.0,2291.37,2024-01-30
Boisset-lès-Montrond,42020,42210,Maison,139.0,318500.0,2291.37,2024-01-30
Saint-Étienne,42218,42100,Appartement,147.0,198000.0,1346.94,2024-01-22
Veauche,42323,42340,Maison,126.0,250000.0,1984.13,2024-01-30
Firminy,42095,42700,Appartement,50.0,55000.0,1100.0,2024-01-24
Firminy,42095,42700,Appartement,49.0,51400.0,1048.98,2024-01-29
Saint-Genest-Lerpt,42223,42530,Maison,114.0,326300.0,2862.28,2024-01-25
Montbrison,42147,42600,Appartement,32.0,72500.0,2265.62,2024-01-30
Saint-Chamond,42207,42400,Appartement,56.0,70000.0,1250.0,2024-01-12
Saint-Étienne,42218,42000,Appartement,40.0,44500.0,1112.5,2024-02-01
Saint-Étienne,42218,42000,Appartement,39.0,60000.0,1538.46,2024-01-25
Saint-Galmier,42222,42330,Maison,96.0,325000.0,3385.42,2024-01-11
Saint-Galmier,42222,42330,Maison,96.0,325000.0,3385.42,2024-01-11
Andrézieux-Bouthéon,42005,42160,Appartement,64.0,130000.0,2031.25,2024-02-02
Saint-Étienne,42218,42100,Appartement,64.0,80000.0,1250.0,2024-01-26
Rozier-en-Donzy,42193,42810,Maison,200.0,233875.0,1169.38,2024-01-26
Apinac,42006,42550,Maison,128.0,202800.0,1584.38,2024-01-30
Boën-sur-Lignon,42019,42130,Maison,144.0,274190.0,1904.1,2024-01-31
Boën-sur-Lignon,42019,42130,Maison,144.0,274190.0,1904.1,2024-01-31
Viricelles,42335,42140,Appartement,68.0,135000.0,1985.29,2024-01-04
Le Chambon-Feugerolles,42044,42500,Maison,180.0,110000.0,611.11,2024-01-17
La Talaudière,42305,42350,Maison,139.0,577000.0,4151.08,2024-01-29
Boën-sur-Lignon,42019,42130,Maison,54.0,37000.0,685.19,2024-01-29
Pélussin,42168,42410,Maison,144.0,130000.0,902.78,2024-01-26
Saint-Pierre-de-Bœuf,42272,42520,Appartement,60.0,90000.0,1500.0,2024-01-26
Saint-Étienne,42218,42100,Appartement,85.0,160000.0,1882.35,2024-02-02
Saint-Étienne,42218,42000,Appartement,43.0,137929.0,3207.65,2024-01-17
Marcoux,42136,42130,Maison,160.0,170000.0,1062.5,2024-01-30
Lorette,42123,42420,Appartement,96.0,55000.0,572.92,2024-01-30
Andrézieux-Bouthéon,42005,42160,Appartement,73.0,177500.0,2431.51,2024-01-29
Saint-Étienne,42218,42000,Appartement,35.0,36000.0,1028.57,2024-01-25
Saint-Étienne,42218,42100,Appartement,56.0,52500.0,937.5,2024-02-02
Saint-Étienne,42218,42100,Appartement,76.0,80000.0,1052.63,2024-01-23
Saint-Étienne,42218,42000,Appartement,48.0,50000.0,1041.67,2024-02-02
Pavezin,42167,42410,Maison,48.0,178000.0,3708.33,2024-01-24
Saint-Romain-en-Jarez,42283,42800,Maison,107.0,319700.0,2987.85,2024-01-25
Sainte-Agathe-la-Bouteresse,42197,42130,Maison,80.0,176180.0,2202.25,2024-01-10
Saint-Étienne,42218,42000,Appartement,47.0,45000.0,957.45,2024-01-26
Villars,42330,42390,Maison,100.0,300000.0,3000.0,2024-01-23
Saint-Étienne,42218,42000,Appartement,100.0,84000.0,840.0,2024-02-05
Saint-Chamond,42207,42400,Appartement,71.0,50000.0,704.23,2024-02-01
Firminy,42095,42700,Maison,53.0,97500.0,1839.62,2024-02-02
La Grand-Croix,42103,42320,Appartement,40.0,95000.0,2375.0,2024-01-08
Boisset-Saint-Priest,42021,42560,Maison,123.0,299600.0,2435.77,2024-01-29
Boisset-Saint-Priest,42021,42560,Maison,123.0,299600.0,2435.77,2024-01-29
Saint-Galmier,42222,42330,Maison,89.0,313500.0,3522.47,2024-01-23
Saint-Étienne,42218,42100,Appartement,57.0,90700.0,1591.23,2024-01-31
Panissières,42165,42360,Maison,87.0,215000.0,2471.26,2024-01-16
Saint-Étienne,42218,42000,Appartement,65.0,62000.0,953.85,2024-01-16
Montrond-les-Bains,42149,42210,Appartement,79.0,138000.0,1746.84,2024-01-30
Saint-Étienne,42218,42100,Appartement,59.0,91000.0,1542.37,2024-01-11
Chazelles-sur-Lyon,42059,42140,Maison,116.0,480000.0,4137.93,2024-01-29
Sury-le-Comtal,42304,42450,Maison,48.0,58000.0,1208.33,2024-01-31
Firminy,42095,42700,Appartement,78.0,72000.0,923.08,2024-01-31
Maclas,42129,42520,Appartement,70.0,200000.0,2857.14,2024-01-26
Maclas,42129,42520,Appartement,40.0,200000.0,5000.0,2024-01-26
Maclas,42129,42520,Appartement,24.0,200000.0,8333.33,2024-01-26
Maclas,42129,42520,Appartement,60.0,200000.0,3333.33,2024-01-26
Saint-Étienne,42218,42000,Appartement,26.0,112100.0,4311.54,2024-01-15
Saint-Étienne,42218,42000,Appartement,36.0,112100.0,3113.89,2024-01-15
Saint-Étienne,42218,42000,Appartement,26.0,112100.0,4311.54,2024-01-15
Saint-Étienne,42218,42000,Appartement,58.0,112100.0,1932.76,2024-01-15
Saint-Étienne,42218,42000,Appartement,26.0,112100.0,4311.54,2024-01-15
Saint-Étienne,42218,42000,Appartement,30.0,112100.0,3736.67,2024-01-15
Saint-Romain-le-Puy,42285,42610,Maison,150.0,105000.0,700.0,2024-01-22
Saint-Étienne,42218,42000,Appartement,88.0,130000.0,1477.27,2024-01-16
Saint-Étienne,42218,42000,Appartement,120.0,252900.0,2107.5,2024-01-15
Savigneux,42299,42600,Maison,101.0,215000.0,2128.71,2024-01-19
L'Hôpital-sous-Rochefort,42109,42130,Maison,65.0,105000.0,1615.38,2024-01-22
Saint-Étienne,42218,42100,Appartement,71.0,119300.0,1680.28,2024-01-09
Saint-Étienne,42218,42100,Maison,99.0,240700.0,2431.31,2024-01-12
Saint-André-le-Puy,42200,42210,Maison,89.0,312000.0,3505.62,2024-01-30
Saint-André-le-Puy,42200,42210,Maison,89.0,312000.0,3505.62,2024-01-30
Firminy,42095,42700,Maison,71.0,207900.0,2928.17,2024-02-01
Saint-Étienne,42218,42100,Appartement,30.0,45000.0,1500.0,2024-02-01
Saint-Étienne,42218,42100,Appartement,60.0,65500.0,1091.67,2024-01-18
Unieux,42316,42240,Maison,93.0,222000.0,2387.1,2024-01-26
Saint-Étienne,42218,42000,Appartement,109.0,162500.0,1490.83,2024-01-16
Saint-Étienne,42218,42000,Appartement,57.0,50000.0,877.19,2024-01-24
Poncins,42174,42110,Maison,123.0,328900.0,2673.98,2024-02-07
Poncins,42174,42110,Maison,123.0,328900.0,2673.98,2024-02-07
Sury-le-Comtal,42304,42450,Maison,77.0,87000.0,1129.87,2024-01-31
Saint-Galmier,42222,42330,Maison,210.0,868698.0,4136.66,2024-01-16
Saint-Galmier,42222,42330,Maison,210.0,868698.0,4136.66,2024-01-16
Saint-Étienne,42218,42100,Appartement,96.0,108000.0,1125.0,2024-01-25
Saint-Étienne,42218,42100,Maison,93.0,280000.0,3010.75,2024-01-30
Saint-Étienne,42218,42100,Maison,93.0,280000.0,3010.75,2024-01-30
Saint-Étienne,42218,42000,Maison,80.0,185000.0,2312.5,2024-01-17
Unieux,42316,42240,Appartement,63.0,105390.0,1672.86,2024-02-01
Andrézieux-Bouthéon,42005,42160,Appartement,88.0,275000.0,3125.0,2024-02-02
Saint-Étienne,42218,42100,Appartement,76.0,58000.0,763.16,2024-01-31
Montbrison,42147,42600,Appartement,70.0,87000.0,1242.86,2024-01-26
Saint-Étienne,42218,42100,Appartement,78.0,122000.0,1564.1,2024-01-11
Champdieu,42046,42600,Maison,118.0,226000.0,1915.25,2024-01-25
La Fouillouse,42097,42480,Maison,102.0,320000.0,3137.25,2024-01-12
Fraisses,42099,42490,Maison,116.0,365000.0,3146.55,2024-02-02
La Ricamarie,42183,42150,Appartement,69.0,48000.0,695.65,2024-01-30
Saint-Étienne,42218,42100,Appartement,30.0,33000.0,1100.0,2024-01-31
Saint-Étienne,42218,42100,Appartement,48.0,30000.0,625.0,2024-01-11
Saint-Étienne,42218,42000,Appartement,58.0,82900.0,1429.31,2024-02-07
Feurs,42094,42110,Appartement,59.0,146400.0,2481.36,2024-01-29
Saint-Étienne,42218,42100,Appartement,33.0,40500.0,1227.27,2024-01-26
Saint-Chamond,42207,42400,Maison,16.0,340000.0,21250.0,2024-01-30
Unieux,42316,42240,Maison,125.0,105000.0,840.0,2024-01-30
Montrond-les-Bains,42149,42210,Maison,63.0,174000.0,2761.9,2024-01-31
Saint-Didier-sur-Rochefort,42217,42111,Maison,80.0,30000.0,375.0,2024-02-01
Saint-Étienne,42218,42000,Appartement,22.0,41400.0,1881.82,2024-01-30
Saint-Étienne,42218,42000,Appartement,18.0,41400.0,2300.0,2024-01-30
Saint-Étienne,42218,42000,Appartement,28.0,41400.0,1478.57,2024-01-30
Saint-Étienne,42218,42000,Appartement,16.0,41400.0,2587.5,2024-01-30
Andrézieux-Bouthéon,42005,42160,Maison,127.0,401300.0,3159.84,2024-01-08
Andrézieux-Bouthéon,42005,42160,Maison,127.0,401300.0,3159.84,2024-01-08
Roche-la-Molière,42189,42230,Appartement,75.0,137000.0,1826.67,2024-02-01
Boën-sur-Lignon,42019,42130,Maison,85.0,183000.0,2152.94,2024-02-09
Saint-Étienne,42218,42000,Appartement,35.0,46000.0,1314.29,2024-02-05
Firminy,42095,42700,Appartement,39.0,145000.0,3717.95,2024-01-29
Firminy,42095,42700,Appartement,37.0,145000.0,3918.92,2024-01-29
Firminy,42095,42700,Appartement,37.0,145000.0,3918.92,2024-01-29
Firminy,42095,42700,Appartement,24.0,145000.0,6041.67,2024-01-29
Saint-Étienne,42218,42000,Appartement,45.0,79000.0,1755.56,2024-01-30
La Talaudière,42305,42350,Maison,121.0,280000.0,2314.05,2024-01-19
Périgneux,42169,42380,Maison,90.0,238500.0,2650.0,2024-02-09
Valfleury,42320,42320,Maison,94.0,220400.0,2344.68,2024-01-29
Saint-Just-Saint-Rambert,42279,42170,Maison,104.0,428000.0,4115.38,2024-01-29
Saint-Just-Saint-Rambert,42279,42170,Maison,104.0,428000.0,4115.38,2024-01-29
Saint-Étienne,42218,42100,Appartement,31.0,95200.0,3070.97,2024-02-02
Saint-Étienne,42218,42100,Appartement,25.0,95200.0,3808.0,2024-02-02
Saint-Étienne,42218,42100,Appartement,31.0,95200.0,3070.97,2024-02-02
Vêtre-sur-Anzon,42245,42440,Maison,40.0,21000.0,525.0,2024-01-31
Villars,42330,42390,Appartement,67.0,88500.0,1320.9,2024-02-07
Saint-Bonnet-le-Courreau,42205,42940,Maison,67.0,118000.0,1761.19,2024-01-26
Saint-Étienne,42218,42000,Appartement,57.0,86000.0,1508.77,2024-01-17
Saint-Héand,42234,42570,Maison,42.0,210500.0,5011.9,2024-02-05
Saint-Romain-les-Atheux,42286,42660,Maison,104.0,96000.0,923.08,2024-01-29
Sorbiers,42302,42290,Maison,84.0,269000.0,3202.38,2024-02-07
Rive-de-Gier,42186,42800,Maison,121.0,338835.0,2800.29,2024-01-26
Saint-Héand,42234,42570,Maison,124.0,320000.0,2580.65,2024-02-06
Saint-Chamond,42207,42400,Maison,70.0,134550.0,1922.14,2024-01-30
La Talaudière,42305,42350,Maison,92.0,304000.0,3304.35,2024-01-31
Saint-Jean-Bonnefonds,42237,42650,Appartement,49.0,70990.0,1448.78,2024-01-25
Chavanay,42056,42410,Maison,100.0,194200.0,1942.0,2024-01-26
Saint-Étienne,42218,42000,Appartement,23.0,41500.0,1804.35,2024-02-05
Saint-Étienne,42218,42000,Appartement,72.0,94000.0,1305.56,2024-02-06
Saint-Étienne,42218,42100,Appartement,50.0,70000.0,1400.0,2024-01-24
Saint-Étienne,42218,42000,Appartement,130.0,210000.0,1615.38,2024-01-25
Saint-Étienne,42218,42000,Appartement,14.0,12800.0,914.29,2024-01-22
Saint-Étienne,42218,42100,Appartement,67.0,51500.0,768.66,2024-01-30
Saint-Étienne,42218,42100,Appartement,69.0,87400.0,1266.67,2024-01-24
Saint-Étienne,42218,42000,Appartement,71.0,85000.0,1197.18,2024-01-24
Saint-Étienne,42218,42000,Appartement,60.0,73650.0,1227.5,2024-02-01
Saint-Étienne,42218,42000,Maison,125.0,165000.0,1320.0,2024-01-30
Saint-Étienne,42218,42100,Maison,103.0,304300.0,2954.37,2024-01-24
Saint-Étienne,42218,42000,Appartement,49.0,45000.0,918.37,2024-01-30
Saint-Étienne,42218,42100,Appartement,45.0,77000.0,1711.11,2024-01-26
Saint-Étienne,42218,42100,Appartement,63.0,69500.0,1103.17,2024-01-26
La Talaudière,42305,42350,Appartement,50.0,118000.0,2360.0,2024-01-31
Saint-Étienne,42218,42000,Appartement,80.0,70000.0,875.0,2024-01-23
Saint-Étienne,42218,42000,Appartement,80.0,70000.0,875.0,2024-01-23
Saint-Étienne,42218,42100,Maison,80.0,200000.0,2500.0,2024-02-06
Saint-Étienne,42218,42100,Appartement,66.0,60000.0,909.09,2024-01-24
Sury-le-Comtal,42304,42450,Maison,50.0,160000.0,3200.0,2024-02-02
Rivas,42185,42340,Maison,119.0,305000.0,2563.03,2024-01-30
Saint-Jean-Soleymieux,42240,42560,Maison,62.0,62500.0,1008.06,2024-01-19
Feurs,42094,42110,Maison,87.0,228500.0,2626.44,2024-02-05
Saint-Étienne,42218,42100,Appartement,48.0,92000.0,1916.67,2024-01-19
Margerie-Chantagret,42137,42560,Maison,51.0,70000.0,1372.55,2024-01-20
Saint-Paul-en-Jarez,42271,42740,Maison,92.0,187000.0,2032.61,2024-01-16
Saint-Cyprien,42211,42160,Maison,65.0,141000.0,2169.23,2024-02-09
Sail-sous-Couzan,42195,42890,Maison,83.0,176300.0,2124.1,2024-01-16
Sail-sous-Couzan,42195,42890,Maison,83.0,176300.0,2124.1,2024-01-16
Unias,42315,42210,Maison,91.0,140000.0,1538.46,2024-01-29
La Chambonie,42045,42440,Maison,80.0,80000.0,1000.0,2024-02-08
Villars,42330,42390,Appartement,90.0,172000.0,1911.11,2024-01-18
Montrond-les-Bains,42149,42210,Appartement,68.0,133420.0,1962.06,2024-02-02
Rive-de-Gier,42186,42800,Appartement,80.0,155000.0,1937.5,2024-02-06
Rive-de-Gier,42186,42800,Appartement,74.0,155000.0,2094.59,2024-02-06
Saint-Étienne,42218,42000,Appartement,25.0,35500.0,1420.0,2024-02-01
Saint-Étienne,42218,42000,Appartement,50.0,37000.0,740.0,2024-02-01
Firminy,42095,42700,Appartement,110.0,104500.0,950.0,2024-02-07
Saint-Bonnet-les-Oules,42206,42330,Maison,64.0,250000.0,3906.25,2024-01-24
Saint-Étienne,42218,42000,Appartement,25.0,31000.0,1240.0,2024-01-31
Andrézieux-Bouthéon,42005,42160,Appartement,65.0,185000.0,2846.15,2024-02-01
Firminy,42095,42700,Maison,85.0,192500.0,2264.71,2024-02-07
Firminy,42095,42700,Maison,85.0,192500.0,2264.71,2024-02-07
Firminy,42095,42700,Maison,85.0,192500.0,2264.71,2024-02-07
Saint-Étienne,42218,42100,Appartement,36.0,37000.0,1027.78,2024-02-07
Saint-Étienne,42218,42000,Appartement,56.0,59000.0,1053.57,2024-02-01
Montbrison,42147,42600,Appartement,47.0,150000.0,3191.49,2024-01-29
Montbrison,42147,42600,Appartement,45.0,150000.0,3333.33,2024-01-29
Châtelneuf,42054,42940,Maison,170.0,205000.0,1205.88,2024-02-06
Montbrison,42147,42600,Maison,175.0,130000.0,742.86,2024-02-08
Saint-Étienne,42218,42100,Maison,99.0,211000.0,2131.31,2024-01-31
Le Chambon-Feugerolles,42044,42500,Appartement,75.0,120000.0,1600.0,2024-02-01
Le Chambon-Feugerolles,42044,42500,Appartement,75.0,120000.0,1600.0,2024-02-01
Saint-Étienne,42218,42100,Appartement,77.0,85700.0,1112.99,2024-02-01
Saint-Paul-en-Cornillon,42270,42240,Maison,135.0,326000.0,2414.81,2024-02-02
Saint-Paul-en-Cornillon,42270,42240,Maison,135.0,326000.0,2414.81,2024-02-02
Sury-le-Comtal,42304,42450,Maison,75.0,120000.0,1600.0,2024-01-26
La Chapelle-en-Lafaye,42050,42380,Maison,95.0,105000.0,1105.26,2024-02-12
Saint-Étienne,42218,42100,Appartement,91.0,95000.0,1043.96,2024-02-06
Montbrison,42147,42600,Appartement,50.0,98000.0,1960.0,2024-01-17
Saint-Étienne,42218,42000,Appartement,56.0,16000.0,285.71,2024-02-07
Pouilly-lès-Feurs,42175,42110,Maison,93.0,119000.0,1279.57,2024-02-13
Soleymieux,42301,42560,Maison,93.0,80500.0,865.59,2024-01-22
Boën-sur-Lignon,42019,42130,Appartement,54.0,75000.0,1388.89,2024-02-06
Saint-Étienne,42218,42100,Appartement,43.0,105500.0,2453.49,2024-02-08
Saint-Marcellin-en-Forez,42256,42680,Maison,86.0,240000.0,2790.7,2024-02-09
Saint-Étienne,42218,42100,Appartement,89.0,96000.0,1078.65,2024-02-08
Roche-la-Molière,42189,42230,Maison,143.0,345000.0,2412.59,2024-02-02
Roche-la-Molière,42189,42230,Maison,143.0,345000.0,2412.59,2024-02-02
