commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Saint-Lambert-la-Potherie,49294,49070,Maison,77.0,155800.0,2023.38,2024-06-04
Gennes-Val-de-Loire,49261,49350,Maison,90.0,110000.0,1222.22,2024-06-05
Angers,49007,49100,Appartement,104.0,272000.0,2615.38,2024-05-31
Blaison-Saint-Sulpice,49029,49320,Maison,125.0,215900.0,1727.2,2024-06-04
Blaison-Saint-Sulpice,49029,49320,Maison,125.0,215900.0,1727.2,2024-06-04
Angers,49007,49000,Appartement,82.0,157500.0,1920.73,2024-05-29
Montrevault-sur-Èvre,49218,49600,Maison,102.0,75000.0,735.29,2024-05-17
Cholet,49099,49300,Appartement,52.0,61000.0,1173.08,2024-05-17
Angers,49007,49100,Appartement,18.0,80000.0,4444.44,2024-05-30
Baugé-en-Anjou,49018,49150,Maison,70.0,80000.0,1142.86,2024-05-17
Baugé-en-Anjou,49018,49150,Maison,70.0,80000.0,1142.86,2024-05-17
Longué-Jumelles,49180,49160,Maison,85.0,120000.0,1411.76,2024-05-21
Longué-Jumelles,49180,49160,Maison,85.0,120000.0,1411.76,2024-05-21
Angers,49007,49000,Appartement,82.0,144700.0,1764.63,2024-05-31
Orée d'Anjou,49069,49530,Maison,90.0,254000.0,2822.22,2024-05-16
Lys-Haut-Layon,49373,49540,Maison,75.0,90000.0,1200.0,2024-06-07
Angers,49007,49100,Maison,56.0,285000.0,5089.29,2024-05-31
Beaupréau-en-Mauges,49023,49600,Appartement,36.0,59500.0,1652.78,2024-05-27
Beaufort-en-Anjou,49021,49250,Maison,48.0,85000.0,1770.83,2024-06-06
Beaufort-en-Anjou,49021,49250,Maison,48.0,85000.0,1770.83,2024-06-06
Doué-en-Anjou,49125,49700,Maison,139.0,370000.0,2661.87,2024-05-31
Saint-Melaine-sur-Aubance,49308,49610,Maison,96.0,220000.0,2291.67,2024-05-27
Angers,49007,49000,Appartement,29.0,100000.0,3448.28,2024-05-27
Angers,49007,49000,Appartement,45.0,100000.0,2222.22,2024-05-27
Angers,49007,49100,Appartement,46.0,176000.0,3826.09,2024-05-24
Beaucouzé,49020,49070,Maison,115.0,292000.0,2539.13,2024-05-25
Segré-en-Anjou Bleu,49331,49520,Maison,90.0,138000.0,1533.33,2024-05-27
Verrières-en-Anjou,49323,49480,Maison,97.0,265000.0,2731.96,2024-06-10
Cholet,49099,49300,Maison,72.0,174700.0,2426.39,2024-06-07
Trélazé,49353,49800,Appartement,35.0,68000.0,1942.86,2024-05-24
Val d'Erdre-Auxence,49183,49370,Maison,81.0,154500.0,1907.41,2024-06-11
Loiré,49178,49440,Maison,68.0,110000.0,1617.65,2024-06-13
Chemillé-en-Anjou,49092,49120,Maison,103.0,145000.0,1407.77,2024-06-07
Saumur,49328,49400,Appartement,49.0,55000.0,1122.45,2024-06-07
Vernantes,49368,49390,Maison,79.0,150000.0,1898.73,2024-05-29
Chemillé-en-Anjou,49092,49120,Maison,60.0,194000.0,3233.33,2024-06-10
La Breille-les-Pins,49045,49390,Maison,182.0,205000.0,1126.37,2024-05-29
Ingrandes-Le Fresne sur Loire,49160,49123,Maison,88.0,218000.0,2477.27,2024-05-24
Mauges-sur-Loire,49244,49570,Maison,180.0,249000.0,1383.33,2024-05-24
Angers,49007,49000,Appartement,45.0,110000.0,2444.44,2024-05-27
Cholet,49099,49300,Maison,111.0,360000.0,3243.24,2024-06-12
Angers,49007,49100,Appartement,37.0,115000.0,3108.11,2024-06-06
Angers,49007,49100,Appartement,73.0,174000.0,2383.56,2024-05-29
Thorigné-d'Anjou,49344,49220,Maison,225.0,190000.0,844.44,2024-06-12
Thorigné-d'Anjou,49344,49220,Maison,225.0,190000.0,844.44,2024-06-12
Brissac Loire Aubance,49050,49320,Maison,100.0,415000.0,4150.0,2024-05-29
Vernantes,49368,49390,Maison,87.0,40000.0,459.77,2024-05-27
Fontevraud-l'Abbaye,49140,49590,Maison,130.0,155000.0,1192.31,2024-06-14
Mauges-sur-Loire,49244,49290,Maison,68.0,80000.0,1176.47,2024-05-22
Mauges-sur-Loire,49244,49290,Maison,101.0,80000.0,792.08,2024-05-22
Mauges-sur-Loire,49244,49290,Maison,68.0,80000.0,1176.47,2024-05-22
Mauges-sur-Loire,49244,49290,Maison,101.0,80000.0,792.08,2024-05-22
Longué-Jumelles,49180,49160,Maison,141.0,284000.0,2014.18,2024-05-27
Longué-Jumelles,49180,49160,Maison,141.0,284000.0,2014.18,2024-05-27
Erdre-en-Anjou,49367,49220,Maison,96.0,269000.0,2802.08,2024-06-12
Erdre-en-Anjou,49367,49220,Maison,96.0,269000.0,2802.08,2024-06-12
Angers,49007,49100,Appartement,106.0,395000.0,3726.42,2024-05-24
Saint-Martin-du-Fouilloux,49306,49170,Maison,122.0,200000.0,1639.34,2024-05-21
Villebernier,49374,49400,Maison,94.0,120000.0,1276.6,2024-06-14
Rochefort-sur-Loire,49259,49190,Maison,99.0,190000.0,1919.19,2024-06-10
Rochefort-sur-Loire,49259,49190,Maison,77.0,190000.0,2467.53,2024-06-10
Orée d'Anjou,49069,49530,Maison,99.0,230000.0,2323.23,2024-06-13
Orée d'Anjou,49069,49530,Maison,99.0,230000.0,2323.23,2024-06-13
Saumur,49328,49400,Appartement,58.0,89500.0,1543.1,2024-06-04
Angers,49007,49000,Appartement,31.0,100000.0,3225.81,2024-06-11
Angers,49007,49000,Appartement,68.0,170000.0,2500.0,2024-06-13
Grez-Neuville,49155,49220,Maison,83.0,205000.0,2469.88,2024-06-13
Angers,49007,49100,Appartement,62.0,236900.0,3820.97,2024-06-11
Angers,49007,49100,Maison,35.0,145000.0,4142.86,2024-06-13
Angers,49007,49000,Maison,99.0,152000.0,1535.35,2024-06-10
Ingrandes-Le Fresne sur Loire,49160,49123,Maison,88.0,180000.0,2045.45,2024-06-14
Orée d'Anjou,49069,49530,Maison,175.0,415000.0,2371.43,2024-06-07
Orée d'Anjou,49069,49530,Maison,175.0,415000.0,2371.43,2024-06-07
Angers,49007,49100,Appartement,54.0,123000.0,2277.78,2024-06-13
Angers,49007,49100,Appartement,105.0,330000.0,3142.86,2024-06-10
Sèvremoine,49301,49710,Maison,42.0,60000.0,1428.57,2024-05-24
Avrillé,49015,49240,Appartement,26.0,95400.0,3669.23,2024-06-06
Angers,49007,49000,Appartement,69.0,160000.0,2318.84,2024-06-07
Avrillé,49015,49240,Appartement,46.0,130000.0,2826.09,2024-06-10
Saumur,49328,49400,Maison,70.0,214000.0,3057.14,2024-06-06
Ombrée d'Anjou,49248,49420,Maison,60.0,20000.0,333.33,2024-05-30
Souzay-Champigny,49341,49400,Maison,84.0,190000.0,2261.9,2024-06-06
Souzay-Champigny,49341,49400,Maison,84.0,190000.0,2261.9,2024-06-06
Cholet,49099,49300,Appartement,51.0,34189.0,670.37,2024-05-31
Angers,49007,49100,Appartement,73.0,290000.0,3972.6,2024-06-17
Écouflant,49129,49000,Maison,95.0,225000.0,2368.42,2024-05-23
Saumur,49328,49400,Maison,24.0,25920.0,1080.0,2024-06-10
Saumur,49328,49400,Maison,24.0,25920.0,1080.0,2024-06-10
Beaupréau-en-Mauges,49023,49600,Maison,130.0,152000.0,1169.23,2024-06-13
Lys-Haut-Layon,49373,49560,Maison,123.0,150000.0,1219.51,2024-06-11
Blou,49030,49160,Maison,114.0,185000.0,1622.81,2024-05-30
Blou,49030,49160,Maison,114.0,185000.0,1622.81,2024-05-30
Angers,49007,49000,Appartement,88.0,290000.0,3295.45,2024-05-17
Somloire,49336,49360,Maison,80.0,50000.0,625.0,2024-06-05
Saint-Clément-de-la-Place,49271,49370,Maison,81.0,170000.0,2098.77,2024-05-30
Lys-Haut-Layon,49373,49560,Maison,73.0,75000.0,1027.4,2024-06-07
Lys-Haut-Layon,49373,49560,Maison,15.0,75000.0,5000.0,2024-06-07
Lys-Haut-Layon,49373,49560,Maison,24.0,75000.0,3125.0,2024-06-07
Lys-Haut-Layon,49373,49560,Maison,130.0,75000.0,576.92,2024-06-07
Lys-Haut-Layon,49373,49560,Maison,20.0,75000.0,3750.0,2024-06-07
Vezins,49371,49340,Maison,120.0,60000.0,500.0,2024-06-17
Cholet,49099,49300,Maison,119.0,194000.0,1630.25,2024-06-06
Beaupréau-en-Mauges,49023,49600,Maison,127.0,167000.0,1314.96,2024-06-13
Somloire,49336,49360,Maison,77.0,125000.0,1623.38,2024-06-06
Baugé-en-Anjou,49018,49150,Maison,104.0,100000.0,961.54,2024-06-17
Mûrs-Erigné,49223,49610,Maison,209.0,500000.0,2392.34,2024-06-07
Sèvremoine,49301,49230,Maison,50.0,179900.0,3598.0,2024-06-14
Sèvremoine,49301,49230,Maison,45.0,179900.0,3997.78,2024-06-14
Morannes sur Sarthe-Daumeray,49220,49640,Maison,189.0,255000.0,1349.21,2024-06-13
Maulévrier,49192,49360,Maison,89.0,150000.0,1685.39,2024-06-13
Sainte-Gemmes-sur-Loire,49278,49130,Maison,191.0,450000.0,2356.02,2024-06-04
Sainte-Gemmes-sur-Loire,49278,49130,Maison,191.0,450000.0,2356.02,2024-06-04
Sainte-Gemmes-sur-Loire,49278,49130,Maison,191.0,450000.0,2356.02,2024-06-04
Saumur,49328,49400,Appartement,60.0,115000.0,1916.67,2024-05-22
Marcé,49188,49140,Maison,117.0,325000.0,2777.78,2024-06-14
Doué-en-Anjou,49125,49700,Maison,267.0,250000.0,936.33,2024-06-12
Angers,49007,49100,Appartement,62.0,127000.0,2048.39,2024-05-31
Angers,49007,49100,Appartement,62.0,127000.0,2048.39,2024-05-31
Longué-Jumelles,49180,49160,Maison,69.0,50000.0,724.64,2024-05-07
Longué-Jumelles,49180,49160,Maison,69.0,50000.0,724.64,2024-05-07
Longué-Jumelles,49180,49160,Maison,69.0,50000.0,724.64,2024-05-07
Longué-Jumelles,49180,49160,Maison,69.0,50000.0,724.64,2024-05-07
Noyant-Villages,49228,49490,Maison,170.0,150000.0,882.35,2024-06-06
Cholet,49099,49300,Maison,70.0,150000.0,2142.86,2024-06-04
Rochefort-sur-Loire,49259,49190,Maison,73.0,193600.0,2652.05,2024-05-30
Rochefort-sur-Loire,49259,49190,Maison,187.0,540000.0,2887.7,2024-06-05
Rochefort-sur-Loire,49259,49190,Maison,187.0,540000.0,2887.7,2024-06-05
Saint-Germain-des-Prés,49284,49170,Maison,130.0,220000.0,1692.31,2024-05-30
Segré-en-Anjou Bleu,49331,49500,Maison,66.0,162500.0,2462.12,2024-06-13
Angers,49007,49100,Appartement,29.0,85000.0,2931.03,2024-06-05
Verrières-en-Anjou,49323,49480,Maison,106.0,286000.0,2698.11,2024-06-13
Cholet,49099,49300,Maison,71.0,197000.0,2774.65,2024-06-06
Morannes sur Sarthe-Daumeray,49220,49640,Appartement,37.0,100000.0,2702.7,2024-06-13
Morannes sur Sarthe-Daumeray,49220,49640,Appartement,65.0,100000.0,1538.46,2024-06-13
Angers,49007,49000,Maison,87.0,310607.0,3570.2,2024-06-10
Sèvremoine,49301,49450,Maison,110.0,299900.0,2726.36,2024-05-29
Angers,49007,49100,Appartement,15.0,520000.0,34666.67,2024-06-06
Angers,49007,49100,Appartement,29.0,520000.0,17931.03,2024-06-06
Angers,49007,49100,Appartement,22.0,520000.0,23636.36,2024-06-06
Angers,49007,49100,Appartement,22.0,520000.0,23636.36,2024-06-06
Angers,49007,49100,Appartement,18.0,520000.0,28888.89,2024-06-06
Angers,49007,49100,Appartement,40.0,520000.0,13000.0,2024-06-06
Angers,49007,49100,Appartement,18.0,520000.0,28888.89,2024-06-06
Angers,49007,49100,Appartement,68.0,247000.0,3632.35,2024-06-07
Bécon-les-Granits,49026,49370,Maison,111.0,85000.0,765.77,2024-05-27
Angers,49007,49000,Maison,146.0,450000.0,3082.19,2024-06-04
Angers,49007,49100,Appartement,41.0,156500.0,3817.07,2024-05-29
Angers,49007,49000,Maison,90.0,315000.0,3500.0,2024-05-31
Angers,49007,49100,Appartement,52.0,149300.0,2871.15,2024-05-30
Durtal,49127,49430,Maison,95.0,60000.0,631.58,2024-06-12
Angers,49007,49100,Appartement,138.0,450000.0,3260.87,2024-05-31
Angers,49007,49000,Appartement,60.0,151000.0,2516.67,2024-06-12
Verrières-en-Anjou,49323,49112,Appartement,62.0,132000.0,2129.03,2024-06-12
Cholet,49099,49300,Appartement,65.0,119000.0,1830.77,2024-05-17
Angers,49007,49100,Maison,80.0,205000.0,2562.5,2024-06-13
Les Hauts-d'Anjou,49080,49330,Maison,111.0,200000.0,1801.8,2024-06-14
Les Hauts-d'Anjou,49080,49330,Maison,111.0,200000.0,1801.8,2024-06-14
Angers,49007,49100,Maison,100.0,380300.0,3803.0,2024-06-11
Angers,49007,49000,Maison,68.0,250000.0,3676.47,2024-05-29
Montreuil-Bellay,49215,49260,Appartement,42.0,180000.0,4285.71,2024-05-29
Montreuil-Bellay,49215,49260,Appartement,32.0,180000.0,5625.0,2024-05-29
Montreuil-Bellay,49215,49260,Appartement,43.0,180000.0,4186.05,2024-05-29
Montreuil-Bellay,49215,49260,Appartement,41.0,180000.0,4390.24,2024-05-29
Montreuil-Bellay,49215,49260,Appartement,28.0,180000.0,6428.57,2024-05-29
Montreuil-Bellay,49215,49260,Appartement,27.0,180000.0,6666.67,2024-05-29
Montreuil-Bellay,49215,49260,Appartement,27.0,180000.0,6666.67,2024-05-29
Montreuil-Bellay,49215,49260,Appartement,40.0,180000.0,4500.0,2024-05-29
Distré,49123,49400,Maison,70.0,164250.0,2346.43,2024-06-07
Angers,49007,49000,Appartement,47.0,170000.0,3617.02,2024-06-07
Cizay-la-Madeleine,49100,49700,Maison,80.0,125000.0,1562.5,2024-06-07
Cizay-la-Madeleine,49100,49700,Maison,80.0,125000.0,1562.5,2024-06-07
Cholet,49099,49300,Maison,55.0,150000.0,2727.27,2024-05-29
Épieds,49131,49260,Appartement,55.0,42000.0,763.64,2024-06-07
Épieds,49131,49260,Appartement,55.0,42000.0,763.64,2024-06-07
Montreuil-Bellay,49215,49260,Maison,20.0,230000.0,11500.0,2024-05-07
Montreuil-Bellay,49215,49260,Maison,130.0,230000.0,1769.23,2024-05-07
Montreuil-Bellay,49215,49260,Maison,40.0,230000.0,5750.0,2024-05-07
Montreuil-Bellay,49215,49260,Maison,20.0,230000.0,11500.0,2024-05-07
Montreuil-Bellay,49215,49260,Maison,60.0,230000.0,3833.33,2024-05-07
Briollay,49048,49125,Maison,153.0,342500.0,2238.56,2024-06-06
Briollay,49048,49125,Maison,153.0,342500.0,2238.56,2024-06-06
Cholet,49099,49300,Maison,80.0,145000.0,1812.5,2024-05-30
Angers,49007,49100,Appartement,55.0,134000.0,2436.36,2024-06-06
Juvardeil,49170,49330,Maison,170.0,430000.0,2529.41,2024-06-10
Chemillé-en-Anjou,49092,49120,Maison,70.0,170000.0,2428.57,2024-06-06
Angers,49007,49100,Appartement,89.0,275000.0,3089.89,2024-06-14
Nuaillé,49231,49340,Maison,154.0,200000.0,1298.7,2024-06-12
Nuaillé,49231,49340,Maison,154.0,200000.0,1298.7,2024-06-12
Blou,49030,49160,Maison,106.0,212000.0,2000.0,2024-06-18
Nuaillé,49231,49340,Maison,168.0,200000.0,1190.48,2024-06-12
Chemillé-en-Anjou,49092,49120,Maison,94.0,160000.0,1702.13,2024-05-24
Angers,49007,49100,Maison,175.0,650000.0,3714.29,2024-06-13
Angers,49007,49100,Maison,175.0,650000.0,3714.29,2024-06-13
Vivy,49378,49680,Maison,90.0,223500.0,2483.33,2024-06-18
Chalonnes-sur-Loire,49063,49290,Appartement,60.0,98000.0,1633.33,2024-06-14
Angers,49007,49000,Appartement,36.0,94000.0,2611.11,2024-06-13
Beaufort-en-Anjou,49021,49250,Maison,76.0,165000.0,2171.05,2024-06-12
Angers,49007,49100,Appartement,30.0,152381.0,5079.37,2024-06-13
Saint-Barthélemy-d'Anjou,49267,49124,Maison,158.0,495000.0,3132.91,2024-06-14
Saint-Barthélemy-d'Anjou,49267,49124,Maison,158.0,495000.0,3132.91,2024-06-14
Beaufort-en-Anjou,49021,49250,Maison,110.0,190000.0,1727.27,2024-06-12
Beaufort-en-Anjou,49021,49250,Maison,110.0,190000.0,1727.27,2024-06-12
Saint-Barthélemy-d'Anjou,49267,49124,Appartement,70.0,154000.0,2200.0,2024-06-11
Cholet,49099,49300,Appartement,25.0,87549.65,3501.99,2024-05-31
Les Ponts-de-Cé,49246,49130,Maison,78.0,180000.0,2307.69,2024-06-03
Chemillé-en-Anjou,49092,49120,Maison,82.0,180000.0,2195.12,2024-06-04
Angers,49007,49000,Maison,70.0,275000.0,3928.57,2024-06-18
Angers,49007,49100,Maison,63.0,204000.0,3238.1,2024-06-13
Beaupréau-en-Mauges,49023,49510,Maison,74.0,69500.0,939.19,2024-06-06
Saumur,49328,49400,Maison,110.0,260000.0,2363.64,2024-05-27
Saumur,49328,49400,Maison,110.0,260000.0,2363.64,2024-05-27
Verrières-en-Anjou,49323,49112,Maison,120.0,284100.0,2367.5,2024-05-29
Verrières-en-Anjou,49323,49112,Maison,120.0,284100.0,2367.5,2024-05-29
Angers,49007,49000,Maison,224.0,527000.0,2352.68,2024-05-27
Beaupréau-en-Mauges,49023,49510,Maison,147.0,150000.0,1020.41,2024-06-06
Saumur,49328,49400,Appartement,58.0,110000.0,1896.55,2024-06-11
Bellevigne-les-Châteaux,49060,49260,Maison,80.0,125000.0,1562.5,2024-06-07
Bellevigne-les-Châteaux,49060,49260,Maison,80.0,125000.0,1562.5,2024-06-07
Bellevigne-les-Châteaux,49060,49260,Maison,80.0,125000.0,1562.5,2024-06-07
Angers,49007,49100,Appartement,75.0,217000.0,2893.33,2024-05-29
Saint-Clément-des-Levées,49272,49350,Maison,205.0,380000.0,1853.66,2024-06-14
Saint-Clément-des-Levées,49272,49350,Maison,205.0,380000.0,1853.66,2024-06-14
Saint-Clément-des-Levées,49272,49350,Maison,205.0,380000.0,1853.66,2024-06-14
Brissac Loire Aubance,49050,49320,Maison,80.0,170000.0,2125.0,2024-06-14
Angers,49007,49100,Appartement,47.0,146500.0,3117.02,2024-06-04
Les Bois d'Anjou,49138,49250,Maison,136.0,215000.0,1580.88,2024-06-17
Longué-Jumelles,49180,49160,Maison,100.0,190000.0,1900.0,2024-06-17
Cholet,49099,49300,Maison,96.0,185000.0,1927.08,2024-06-04
Bouchemaine,49035,49080,Maison,209.0,630000.0,3014.35,2024-06-07
Bouchemaine,49035,49080,Maison,209.0,630000.0,3014.35,2024-06-07
La Tessoualle,49343,49280,Maison,62.0,86000.0,1387.1,2024-05-15
La Tessoualle,49343,49280,Maison,103.0,86000.0,834.95,2024-05-15
La Séguinière,49332,49280,Maison,90.0,39100.0,434.44,2024-06-04
La Séguinière,49332,49280,Maison,221.0,84800.0,383.71,2024-06-04
La Séguinière,49332,49280,Maison,221.0,84800.0,383.71,2024-06-04
Longué-Jumelles,49180,49160,Maison,170.0,188000.0,1105.88,2024-05-31
Trémentines,49355,49340,Maison,71.0,140000.0,1971.83,2024-05-31
Candé,49054,49440,Maison,76.0,152500.0,2006.58,2024-06-17
Nuaillé,49231,49340,Maison,102.0,224000.0,2196.08,2024-06-04
Cholet,49099,49300,Maison,98.0,145000.0,1479.59,2024-06-04
Angers,49007,49100,Appartement,55.0,187000.0,3400.0,2024-06-17
Angers,49007,49100,Appartement,69.0,195300.0,2830.43,2024-06-19
Angers,49007,49100,Appartement,119.0,387500.0,3256.3,2024-06-17
Vernantes,49368,49390,Maison,100.0,124000.0,1240.0,2024-05-30
Mouliherne,49221,49390,Maison,26.0,185000.0,7115.38,2024-05-31
Bouchemaine,49035,49080,Maison,144.0,423000.0,2937.5,2024-06-04
Angers,49007,49100,Appartement,22.0,84000.0,3818.18,2024-06-12
Angers,49007,49000,Appartement,64.0,167300.0,2614.06,2024-06-10
Bouchemaine,49035,49080,Maison,150.0,835000.0,5566.67,2024-06-12
Bouchemaine,49035,49080,Maison,150.0,835000.0,5566.67,2024-06-12
Les Garennes sur Loire,49167,49610,Maison,92.0,325000.0,3532.61,2024-05-24
Les Garennes sur Loire,49167,49610,Maison,92.0,325000.0,3532.61,2024-05-24
Saumur,49328,49400,Appartement,65.0,114000.0,1753.85,2024-06-04
Angers,49007,49100,Appartement,68.0,245000.0,3602.94,2024-05-21
Morannes sur Sarthe-Daumeray,49220,49640,Maison,94.0,176000.0,1872.34,2024-06-17
Cholet,49099,49300,Appartement,50.0,160000.0,3200.0,2024-06-04
Cholet,49099,49300,Maison,85.0,170000.0,2000.0,2024-06-06
Chanteloup-les-Bois,49070,49340,Maison,100.0,50000.0,500.0,2024-06-06
Saint-Léger-sous-Cholet,49299,49280,Maison,138.0,165000.0,1195.65,2024-06-10
Bouillé-Ménard,49036,49520,Maison,114.0,76000.0,666.67,2024-06-10
Ombrée d'Anjou,49248,49520,Maison,88.0,170000.0,1931.82,2024-06-07
Loire-Authion,49307,49630,Maison,113.0,220000.0,1946.9,2024-06-12
Cholet,49099,49300,Maison,109.0,230000.0,2110.09,2024-06-14
Fontevraud-l'Abbaye,49140,49590,Maison,72.0,134000.0,1861.11,2024-06-06
Angers,49007,49100,Appartement,71.0,270000.0,3802.82,2024-06-04
Le Lion-d'Angers,49176,49220,Maison,113.0,220000.0,1946.9,2024-06-12
Segré-en-Anjou Bleu,49331,49520,Maison,115.0,240000.0,2086.96,2024-06-05
Le May-sur-Èvre,49193,49122,Maison,94.0,145000.0,1542.55,2024-06-07
Angers,49007,49000,Appartement,25.0,85000.0,3400.0,2024-06-13
Angers,49007,49100,Maison,113.0,457000.0,4044.25,2024-06-03
Saint-Martin-du-Fouilloux,49306,49170,Maison,177.0,411500.0,2324.86,2024-06-19
Saint-Martin-du-Fouilloux,49306,49170,Maison,177.0,411500.0,2324.86,2024-06-19
Ombrée d'Anjou,49248,49520,Maison,97.0,101500.0,1046.39,2024-06-10
Cholet,49099,49300,Appartement,25.0,400000.0,16000.0,2024-06-11
Cholet,49099,49300,Appartement,29.0,400000.0,13793.1,2024-06-11
Cholet,49099,49300,Appartement,25.0,400000.0,16000.0,2024-06-11
Cholet,49099,49300,Appartement,25.0,400000.0,16000.0,2024-06-11
Cholet,49099,49300,Appartement,25.0,400000.0,16000.0,2024-06-11
Cholet,49099,49300,Appartement,29.0,400000.0,13793.1,2024-06-11
Cholet,49099,49300,Appartement,14.0,400000.0,28571.43,2024-06-11
Cholet,49099,49300,Appartement,30.0,70000.0,2333.33,2024-06-10
Cholet,49099,49300,Appartement,75.0,185000.0,2466.67,2024-06-14
Cholet,49099,49300,Maison,106.0,157000.0,1481.13,2024-06-11
Saint-Clément-des-Levées,49272,49350,Maison,150.0,240000.0,1600.0,2024-05-27
Les Ponts-de-Cé,49246,49130,Maison,110.0,220000.0,2000.0,2024-06-14
Soulaines-sur-Aubance,49338,49610,Maison,126.0,334000.0,2650.79,2024-06-17
Chemillé-en-Anjou,49092,49120,Maison,121.0,275000.0,2272.73,2024-06-14
La Breille-les-Pins,49045,49390,Maison,165.0,325000.0,1969.7,2024-06-20
La Breille-les-Pins,49045,49390,Maison,165.0,325000.0,1969.7,2024-06-20
La Breille-les-Pins,49045,49390,Maison,165.0,325000.0,1969.7,2024-06-20
Verrières-en-Anjou,49323,49112,Appartement,70.0,155000.0,2214.29,2024-06-11
Montreuil-Juigné,49214,49460,Maison,87.0,230000.0,2643.68,2024-06-12
Orée d'Anjou,49069,49270,Maison,80.0,190000.0,2375.0,2024-06-03
Angers,49007,49100,Maison,77.0,300000.0,3896.1,2024-06-11
Les Hauts-d'Anjou,49080,49330,Maison,89.0,177500.0,1994.38,2024-06-13
Angers,49007,49000,Appartement,28.0,115000.0,4107.14,2024-06-07
Tiercé,49347,49125,Maison,120.0,130000.0,1083.33,2024-06-19
Sèvremoine,49301,49710,Maison,96.0,130000.0,1354.17,2024-06-07
Sèvremoine,49301,49660,Maison,100.0,200000.0,2000.0,2024-05-28
Angers,49007,49000,Appartement,24.0,88000.0,3666.67,2024-06-06
Angers,49007,49100,Appartement,68.0,210000.0,3088.24,2024-06-05
Angers,49007,49100,Appartement,57.0,165000.0,2894.74,2024-06-12
Saumur,49328,49400,Appartement,36.0,75000.0,2083.33,2024-06-14
Saint-Lambert-la-Potherie,49294,49070,Maison,160.0,340000.0,2125.0,2024-06-14
Les Ponts-de-Cé,49246,49130,Maison,119.0,365000.0,3067.23,2024-06-19
Les Garennes sur Loire,49167,49610,Maison,91.0,230000.0,2527.47,2024-06-12
Ombrée d'Anjou,49248,49520,Maison,110.0,130000.0,1181.82,2024-06-19
Angers,49007,49000,Maison,106.0,280000.0,2641.51,2024-05-23
Le Coudray-Macouard,49112,49260,Maison,85.0,175000.0,2058.82,2024-05-24
Sainte-Gemmes-sur-Loire,49278,49130,Maison,80.0,210000.0,2625.0,2024-05-29
Verrières-en-Anjou,49323,49480,Maison,131.0,180500.0,1377.86,2024-06-07
Verrières-en-Anjou,49323,49480,Maison,131.0,180500.0,1377.86,2024-06-07
Val d'Erdre-Auxence,49183,49370,Maison,160.0,87000.0,543.75,2024-06-06
La Possonnière,49247,49170,Maison,198.0,395000.0,1994.95,2024-05-31
