commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Rouen,76540,76000,Appartement,21.0,83500.0,3976.19,2024-10-23
Gruchet-Saint-Siméon,76330,76810,Maison,116.0,110500.0,952.59,2024-10-08
Gruchet-Saint-Siméon,76330,76810,Maison,116.0,110500.0,952.59,2024-10-08
Yville-sur-Seine,76759,76530,Maison,94.0,175000.0,1861.7,2024-10-11
Yville-sur-Seine,76759,76530,Maison,94.0,175000.0,1861.7,2024-10-11
Ferrières-en-Bray,76260,76220,Maison,70.0,142150.0,2030.71,2024-10-15
Rouen,76540,76000,Appartement,30.0,74000.0,2466.67,2024-10-25
Dieppe,76217,76200,Maison,96.0,40400.0,420.83,2024-10-01
Rouen,76540,76000,Appartement,23.0,89000.0,3869.57,2024-10-04
Rouen,76540,76100,Appartement,59.0,200083.0,3391.24,2024-10-22
Eu,76255,76260,Appartement,62.0,115000.0,1854.84,2024-10-04
Belmesnil,76075,76590,Maison,88.0,136846.0,1555.07,2024-10-02
Belmesnil,76075,76590,Maison,88.0,136846.0,1555.07,2024-10-02
Sotteville-lès-Rouen,76681,76300,Appartement,60.0,125000.0,2083.33,2024-10-14
Le Bois-Robert,76112,76590,Maison,60.0,44000.0,733.33,2024-09-13
Bihorel,76095,76420,Appartement,78.0,81000.0,1038.46,2024-10-08
Jumièges,76378,76480,Maison,77.0,155000.0,2012.99,2024-09-30
Jumièges,76378,76480,Maison,77.0,155000.0,2012.99,2024-09-30
Notre-Dame-d'Aliermont,76472,76510,Maison,102.0,176000.0,1725.49,2024-10-04
Notre-Dame-d'Aliermont,76472,76510,Maison,102.0,176000.0,1725.49,2024-10-04
Notre-Dame-d'Aliermont,76472,76510,Maison,102.0,176000.0,1725.49,2024-10-04
Dieppe,76217,76200,Appartement,54.0,50000.0,925.93,2024-10-17
Dieppe,76217,76200,Appartement,61.0,113000.0,1852.46,2024-09-27
Le Houlme,76366,76770,Maison,64.0,137000.0,2140.62,2024-10-17
Morville-sur-Andelle,76455,76780,Maison,89.0,200000.0,2247.19,2024-10-22
Morville-sur-Andelle,76455,76780,Maison,89.0,200000.0,2247.19,2024-10-22
La Feuillie,76263,76220,Maison,105.0,240000.0,2285.71,2024-10-25
La Feuillie,76263,76220,Maison,105.0,240000.0,2285.71,2024-10-25
Saint-Étienne-du-Rouvray,76575,76800,Maison,84.0,188000.0,2238.1,2024-10-04
Rouen,76540,76100,Appartement,38.0,204792.0,5389.26,2024-10-22
Déville-lès-Rouen,76216,76250,Maison,98.0,410057.0,4184.26,2024-10-23
Déville-lès-Rouen,76216,76250,Maison,85.0,410057.0,4824.2,2024-10-23
Déville-lès-Rouen,76216,76250,Maison,49.0,410057.0,8368.51,2024-10-23
Rouen,76540,76000,Appartement,89.0,267000.0,3000.0,2024-09-27
Dieppe,76217,76200,Appartement,44.0,110000.0,2500.0,2024-10-25
Rouen,76540,76000,Appartement,20.0,80500.0,4025.0,2024-10-23
Barentin,76057,76360,Maison,120.0,171800.0,1431.67,2024-10-23
Barentin,76057,76360,Maison,120.0,171800.0,1431.67,2024-10-23
Mont-Saint-Aignan,76451,76130,Maison,230.0,720000.0,3130.43,2024-10-17
Mont-Saint-Aignan,76451,76130,Maison,230.0,720000.0,3130.43,2024-10-17
Petit-Caux,76618,76630,Maison,100.0,168000.0,1680.0,2024-10-11
Petit-Caux,76618,76630,Maison,100.0,168000.0,1680.0,2024-10-11
Arques-la-Bataille,76026,76880,Maison,74.0,146500.0,1979.73,2024-10-08
Petit-Caux,76618,76630,Maison,89.0,200000.0,2247.19,2024-10-11
Criel-sur-Mer,76192,76910,Appartement,20.0,92480.0,4624.0,2024-10-09
Amfreville-la-Mi-Voie,76005,76920,Maison,77.0,160000.0,2077.92,2024-10-11
Duclair,76222,76480,Maison,44.0,116000.0,2636.36,2024-10-15
Canehan,76155,76260,Maison,38.0,57000.0,1500.0,2024-10-07
Rouen,76540,76000,Appartement,103.0,247000.0,2398.06,2024-10-18
Petit-Couronne,76497,76650,Maison,88.0,209000.0,2375.0,2024-10-25
Grand-Couronne,76319,76530,Maison,80.0,145000.0,1812.5,2024-10-23
Le Petit-Quevilly,76498,76140,Maison,80.0,210000.0,2625.0,2024-10-25
Le Petit-Quevilly,76498,76140,Maison,99.0,149500.0,1510.1,2024-10-24
Petit-Couronne,76497,76650,Appartement,51.0,88000.0,1725.49,2024-10-21
Rouen,76540,76000,Appartement,55.0,213000.0,3872.73,2024-10-17
Bois-Guillaume,76108,76230,Appartement,48.0,164300.0,3422.92,2024-10-21
Rouen,76540,76000,Maison,63.0,214500.0,3404.76,2024-10-23
Le Petit-Quevilly,76498,76140,Appartement,65.0,100000.0,1538.46,2024-10-23
Barentin,76057,76360,Maison,60.0,185750.0,3095.83,2024-10-10
Notre-Dame-de-Bondeville,76474,76960,Maison,93.0,224300.0,2411.83,2024-10-24
Sotteville-lès-Rouen,76681,76300,Appartement,70.0,94000.0,1342.86,2024-10-25
Rouen,76540,76000,Appartement,81.0,193000.0,2382.72,2024-10-25
Saint-Étienne-du-Rouvray,76575,76800,Maison,101.0,190000.0,1881.19,2024-10-18
Saint-Étienne-du-Rouvray,76575,76800,Maison,84.0,212700.0,2532.14,2024-10-22
Montville,76452,76710,Maison,100.0,281000.0,2810.0,2024-09-30
Darnétal,76212,76160,Appartement,55.0,78800.0,1432.73,2024-10-17
Rouen,76540,76000,Appartement,166.0,510000.0,3072.29,2024-10-16
Rouen,76540,76100,Appartement,62.0,140000.0,2258.06,2024-10-24
Longuerue,76396,76750,Maison,93.0,211000.0,2268.82,2024-10-21
Longuerue,76396,76750,Maison,93.0,211000.0,2268.82,2024-10-21
Bihorel,76095,76420,Appartement,61.0,210088.0,3444.07,2024-10-11
Rouen,76540,76100,Maison,87.0,229000.0,2632.18,2024-10-16
Pavilly,76495,76570,Maison,82.0,139500.0,1701.22,2024-10-23
Pavilly,76495,76570,Maison,93.0,139500.0,1500.0,2024-10-23
Barentin,76057,76360,Maison,90.0,174500.0,1938.89,2024-10-09
Barentin,76057,76360,Maison,90.0,174500.0,1938.89,2024-10-09
Villers-Écalles,76743,76360,Maison,76.0,143500.0,1888.16,2024-10-14
Pavilly,76495,76570,Maison,73.0,128000.0,1753.42,2024-10-15
Le Tréport,76711,76470,Appartement,24.0,210000.0,8750.0,2024-10-21
Le Tréport,76711,76470,Appartement,24.0,210000.0,8750.0,2024-10-21
Le Tréport,76711,76470,Appartement,24.0,210000.0,8750.0,2024-10-21
Rouen,76540,76000,Appartement,20.0,92000.0,4600.0,2024-10-17
Saint-Martin-du-Vivier,76617,76160,Maison,136.0,560000.0,4117.65,2024-10-07
Bihorel,76095,76420,Appartement,70.0,315000.0,4500.0,2024-10-18
Bihorel,76095,76420,Appartement,45.0,165000.0,3666.67,2024-10-24
Sotteville-lès-Rouen,76681,76300,Maison,115.0,286500.0,2491.3,2024-10-21
Saint-Léger-du-Bourg-Denis,76599,76160,Appartement,51.0,135000.0,2647.06,2024-10-23
Petit-Couronne,76497,76650,Maison,104.0,247600.0,2380.77,2024-10-18
Bois-Guilbert,76107,76750,Maison,135.0,270000.0,2000.0,2024-10-22
Bois-Guilbert,76107,76750,Maison,135.0,270000.0,2000.0,2024-10-22
Carville-la-Folletière,76160,76190,Maison,81.0,120000.0,1481.48,2024-10-22
Carville-la-Folletière,76160,76190,Maison,81.0,120000.0,1481.48,2024-10-22
Barentin,76057,76360,Maison,54.0,82000.0,1518.52,2024-10-21
Rouen,76540,76100,Appartement,38.0,98000.0,2578.95,2024-10-18
Bouville,76135,76360,Maison,82.0,162500.0,1981.71,2024-10-24
Mont-Saint-Aignan,76451,76130,Appartement,125.0,530000.0,4240.0,2024-10-18
Mont-Saint-Aignan,76451,76130,Appartement,70.0,530000.0,7571.43,2024-10-18
Dieppe,76217,76200,Appartement,30.0,65000.0,2166.67,2024-10-24
Sotteville-lès-Rouen,76681,76300,Appartement,75.0,126400.0,1685.33,2024-10-08
Le Petit-Quevilly,76498,76140,Appartement,94.0,197010.0,2095.85,2024-10-24
Petit-Caux,76618,76630,Maison,134.0,190780.0,1423.73,2024-10-15
Dieppe,76217,76200,Appartement,37.0,91800.0,2481.08,2024-10-24
Sotteville-lès-Rouen,76681,76300,Appartement,22.0,100000.0,4545.45,2024-10-08
Sotteville-lès-Rouen,76681,76300,Appartement,35.0,100000.0,2857.14,2024-10-08
Mont-Saint-Aignan,76451,76130,Appartement,107.0,380000.0,3551.4,2024-10-23
Rouxmesnil-Bouteilles,76545,76370,Appartement,41.0,75000.0,1829.27,2024-10-24
Darnétal,76212,76160,Appartement,84.0,189700.0,2258.33,2024-10-04
Sotteville-lès-Rouen,76681,76300,Appartement,78.0,174000.0,2230.77,2024-10-02
Bihorel,76095,76420,Appartement,40.0,156140.0,3903.5,2024-10-22
Dieppe,76217,76200,Maison,59.0,146000.0,2474.58,2024-09-05
Petit-Caux,76618,76630,Maison,75.0,240700.0,3209.33,2024-10-23
Gruchet-Saint-Siméon,76330,76810,Maison,95.0,200000.0,2105.26,2024-10-25
Rouen,76540,76000,Appartement,23.0,67500.0,2934.78,2024-10-07
Rouen,76540,76000,Appartement,16.0,35000.0,2187.5,2024-10-23
Rouen,76540,76000,Appartement,90.0,220000.0,2444.44,2024-10-01
Rouen,76540,76000,Appartement,62.0,146000.0,2354.84,2024-10-15
Barentin,76057,76360,Maison,70.0,143000.0,2042.86,2024-10-25
Le Petit-Quevilly,76498,76140,Maison,134.0,345000.0,2574.63,2024-10-10
Rouen,76540,76000,Maison,77.0,200000.0,2597.4,2024-10-04
Rouen,76540,76100,Maison,36.0,40000.0,1111.11,2024-10-02
Bonsecours,76103,76240,Maison,99.0,280000.0,2828.28,2024-10-15
Rouen,76540,76000,Appartement,26.0,62600.0,2407.69,2024-10-15
Dieppe,76217,76370,Maison,65.0,125000.0,1923.08,2024-10-15
Hautot-sur-Mer,76349,76550,Maison,170.0,650000.0,3823.53,2024-10-25
Hautot-sur-Mer,76349,76550,Maison,170.0,650000.0,3823.53,2024-10-25
Dieppe,76217,76370,Appartement,89.0,95500.0,1073.03,2024-10-11
Dieppe,76217,76200,Appartement,44.0,119800.0,2722.73,2024-10-24
Amfreville-la-Mi-Voie,76005,76920,Maison,62.0,156500.0,2524.19,2024-10-10
Amfreville-la-Mi-Voie,76005,76920,Maison,62.0,156500.0,2524.19,2024-10-10
Déville-lès-Rouen,76216,76250,Appartement,69.0,70000.0,1014.49,2024-10-11
Rouen,76540,76000,Maison,146.0,372000.0,2547.95,2024-10-15
Rouen,76540,76100,Appartement,48.0,79000.0,1645.83,2024-10-22
Bonsecours,76103,76240,Appartement,80.0,147800.0,1847.5,2024-10-03
Canteleu,76157,76380,Maison,88.0,169000.0,1920.45,2024-10-25
Rouen,76540,76100,Appartement,57.0,210000.0,3684.21,2024-10-18
Rouen,76540,76000,Appartement,57.0,125000.0,2192.98,2024-10-21
Le Petit-Quevilly,76498,76140,Appartement,46.0,47000.0,1021.74,2024-10-07
Le Petit-Quevilly,76498,76140,Appartement,48.0,64000.0,1333.33,2024-10-22
Mont-Saint-Aignan,76451,76130,Appartement,39.0,242000.0,6205.13,2024-10-11
Mont-Saint-Aignan,76451,76130,Appartement,50.0,242000.0,4840.0,2024-10-11
Beaubec-la-Rosière,76060,76440,Maison,55.0,65000.0,1181.82,2024-10-18
Rouen,76540,76000,Appartement,48.0,159100.0,3314.58,2024-10-11
Bihorel,76095,76420,Appartement,48.0,165108.0,3439.75,2024-10-02
Le Houlme,76366,76770,Maison,71.0,70000.0,985.92,2024-10-03
Dieppe,76217,76200,Appartement,40.0,85000.0,2125.0,2024-10-17
Quincampoix,76517,76230,Maison,118.0,200000.0,1694.92,2024-10-16
Notre-Dame-de-Bondeville,76474,76960,Appartement,21.0,119600.0,5695.24,2024-10-23
Notre-Dame-de-Bondeville,76474,76960,Appartement,22.0,119600.0,5436.36,2024-10-23
Forges-les-Eaux,76276,76440,Maison,135.0,136250.0,1009.26,2024-09-27
Rouen,76540,76000,Appartement,46.0,93000.0,2021.74,2024-10-11
Neufchâtel-en-Bray,76462,76270,Maison,110.0,347400.0,3158.18,2024-10-03
Saint-Jacques-sur-Darnétal,76591,76160,Maison,129.0,280000.0,2170.54,2024-10-22
Saint-Jacques-sur-Darnétal,76591,76160,Maison,129.0,280000.0,2170.54,2024-10-22
Rouen,76540,76100,Appartement,51.0,110000.0,2156.86,2024-10-18
Rouen,76540,76000,Appartement,84.0,272000.0,3238.1,2024-10-18
Notre-Dame-de-Bondeville,76474,76960,Appartement,22.0,60800.0,2763.64,2024-10-23
Bois-Guillaume,76108,76230,Appartement,64.0,149000.0,2328.12,2024-10-16
Mont-Saint-Aignan,76451,76130,Appartement,98.0,474000.0,4836.73,2024-10-14
Rouen,76540,76000,Maison,54.0,166945.0,3091.57,2024-10-29
Hodeng-Hodenger,76364,76780,Maison,74.0,189000.0,2554.05,2024-10-21
Hodeng-Hodenger,76364,76780,Maison,18.0,189000.0,10500.0,2024-10-21
Orival,76486,76500,Maison,150.0,189990.0,1266.6,2024-10-24
Rouen,76540,76000,Appartement,23.0,70000.0,3043.48,2024-10-10
Rouen,76540,76100,Appartement,58.0,215000.0,3706.9,2024-10-18
Rouen,76540,76000,Maison,107.0,317000.0,2962.62,2024-10-14
Darnétal,76212,76160,Appartement,20.0,47000.0,2350.0,2024-10-07
Sainte-Marguerite-sur-Duclair,76608,76480,Maison,160.0,475100.0,2969.38,2024-10-11
Sainte-Marguerite-sur-Duclair,76608,76480,Maison,160.0,475100.0,2969.38,2024-10-11
Rouen,76540,76000,Appartement,103.0,213000.0,2067.96,2024-10-09
Saint-Étienne-du-Rouvray,76575,76800,Maison,73.0,203400.0,2786.3,2024-10-30
Saint-Aubin-lès-Elbeuf,76561,76410,Maison,101.0,155000.0,1534.65,2024-10-29
Sotteville-lès-Rouen,76681,76300,Maison,100.0,210000.0,2100.0,2024-10-24
Rouen,76540,76000,Appartement,79.0,237550.0,3006.96,2024-10-15
Saint-Étienne-du-Rouvray,76575,76800,Maison,87.0,180000.0,2068.97,2024-10-07
Rouen,76540,76000,Appartement,20.0,88000.0,4400.0,2024-10-04
Rouen,76540,76000,Maison,202.0,790000.0,3910.89,2024-10-11
Rouen,76540,76000,Maison,202.0,790000.0,3910.89,2024-10-11
Saint-Aubin-Épinay,76560,76160,Maison,92.0,214900.0,2335.87,2024-10-23
Saint-Aubin-Épinay,76560,76160,Maison,92.0,214900.0,2335.87,2024-10-23
Le Petit-Quevilly,76498,76140,Maison,66.0,87000.0,1318.18,2024-10-24
Le Petit-Quevilly,76498,76140,Appartement,47.0,185800.0,3953.19,2024-10-23
Sotteville-lès-Rouen,76681,76300,Maison,67.0,154000.0,2298.51,2024-10-23
Roncherolles-sur-le-Vivier,76536,76160,Maison,79.0,213000.0,2696.2,2024-10-11
Bois-Guillaume,76108,76230,Appartement,30.0,85000.0,2833.33,2024-10-30
Canteleu,76157,76380,Appartement,74.0,103000.0,1391.89,2024-10-16
Brémontier-Merval,76142,76220,Maison,113.0,112500.0,995.58,2024-10-07
Brémontier-Merval,76142,76220,Maison,113.0,112500.0,995.58,2024-10-07
Rouen,76540,76100,Appartement,73.0,222615.0,3049.52,2024-10-29
Villers-Écalles,76743,76360,Maison,89.0,195000.0,2191.01,2024-10-25
Rouen,76540,76000,Appartement,22.0,35000.0,1590.91,2024-10-28
Franqueville-Saint-Pierre,76475,76520,Maison,130.0,262600.0,2020.0,2024-10-14
Rouen,76540,76000,Appartement,57.0,154000.0,2701.75,2024-10-28
Bonsecours,76103,76240,Appartement,65.0,104210.67,1603.24,2024-10-16
Quincampoix,76517,76230,Maison,125.0,337000.0,2696.0,2024-10-29
Mont-Saint-Aignan,76451,76130,Appartement,64.0,125000.0,1953.12,2024-10-10
Mesnil-Raoul,76434,76520,Maison,121.0,332000.0,2743.8,2024-10-21
Le Mesnil-Esnard,76429,76240,Appartement,60.0,195000.0,3250.0,2024-10-11
Mont-Saint-Aignan,76451,76130,Appartement,86.0,315000.0,3662.79,2024-10-22
Le Grand-Quevilly,76322,76120,Appartement,87.0,180000.0,2068.97,2024-10-10
Rouen,76540,76000,Appartement,15.0,37300.0,2486.67,2024-10-28
Barentin,76057,76360,Maison,52.0,161000.0,3096.15,2024-10-25
Duclair,76222,76480,Maison,204.0,450000.0,2205.88,2024-10-24
Duclair,76222,76480,Maison,204.0,450000.0,2205.88,2024-10-24
Roncherolles-sur-le-Vivier,76536,76160,Maison,104.0,254000.0,2442.31,2024-10-28
Roncherolles-sur-le-Vivier,76536,76160,Maison,104.0,254000.0,2442.31,2024-10-28
Duclair,76222,76480,Maison,129.0,286000.0,2217.05,2024-10-24
Canteleu,76157,76380,Maison,102.0,246000.0,2411.76,2024-10-25
Rouen,76540,76000,Appartement,49.0,165370.0,3374.9,2024-10-15
Saint-Martin-du-Vivier,76617,76160,Maison,245.0,690000.0,2816.33,2024-10-15
Saint-Martin-du-Vivier,76617,76160,Maison,245.0,690000.0,2816.33,2024-10-15
Petit-Caux,76618,76630,Maison,118.0,148000.0,1254.24,2024-10-10
Petit-Caux,76618,76630,Maison,118.0,148000.0,1254.24,2024-10-10
Le Petit-Quevilly,76498,76140,Maison,135.0,290000.0,2148.15,2024-10-15
Rocquemont,76532,76680,Maison,120.0,212000.0,1766.67,2024-10-23
Rocquemont,76532,76680,Maison,120.0,212000.0,1766.67,2024-10-23
Meulers,76437,76510,Maison,144.0,259000.0,1798.61,2024-10-21
Meulers,76437,76510,Maison,144.0,259000.0,1798.61,2024-10-21
Meulers,76437,76510,Maison,144.0,259000.0,1798.61,2024-10-21
Dieppe,76217,76200,Maison,35.0,149000.0,4257.14,2024-10-21
Maromme,76410,76150,Maison,130.0,145000.0,1115.38,2024-10-24
Canteleu,76157,76380,Appartement,62.0,67000.0,1080.65,2024-10-14
Rouen,76540,76000,Maison,62.0,205000.0,3306.45,2024-10-23
Bonsecours,76103,76240,Appartement,65.0,191000.0,2938.46,2024-10-14
Rouen,76540,76000,Appartement,36.0,140000.0,3888.89,2024-10-28
Val-de-Scie,76034,76720,Maison,155.0,290000.0,1870.97,2024-10-14
Canteleu,76157,76380,Maison,88.0,133500.0,1517.05,2024-10-24
Rouen,76540,76000,Appartement,85.0,259000.0,3047.06,2024-10-17
Canehan,76155,76260,Maison,120.0,202000.0,1683.33,2024-10-15
Blacqueville,76099,76190,Maison,64.0,104000.0,1625.0,2024-10-14
Blacqueville,76099,76190,Maison,64.0,104000.0,1625.0,2024-10-14
Le Mesnil-Esnard,76429,76240,Maison,110.0,247350.0,2248.64,2024-10-25
Rouen,76540,76000,Appartement,63.0,185000.0,2936.51,2024-10-22
Saint-Aubin-lès-Elbeuf,76561,76410,Appartement,56.0,62000.0,1107.14,2024-10-29
Saint-Pierre-lès-Elbeuf,76640,76320,Maison,88.0,189900.0,2157.95,2024-10-23
Rouen,76540,76000,Appartement,42.0,130000.0,3095.24,2024-10-30
Rouen,76540,76000,Appartement,12.0,35200.0,2933.33,2024-10-31
Saint-Étienne-du-Rouvray,76575,76800,Maison,70.0,155000.0,2214.29,2024-10-30
Sotteville-lès-Rouen,76681,76300,Maison,60.0,98000.0,1633.33,2024-10-31
Le Petit-Quevilly,76498,76140,Maison,46.0,100000.0,2173.91,2024-11-04
Sotteville-lès-Rouen,76681,76300,Appartement,71.0,147550.0,2078.17,2024-11-04
Sotteville-lès-Rouen,76681,76300,Appartement,87.0,127000.0,1459.77,2024-11-04
Criel-sur-Mer,76192,76910,Maison,40.0,80000.0,2000.0,2024-10-14
Elbeuf,76231,76500,Maison,92.0,85000.0,923.91,2024-10-30
Rouen,76540,76100,Appartement,72.0,213400.0,2963.89,2024-10-31
Caudebec-lès-Elbeuf,76165,76320,Maison,40.0,45000.0,1125.0,2024-10-30
Criel-sur-Mer,76192,76910,Appartement,48.0,162920.0,3394.17,2024-10-09
Bois-Guillaume,76108,76230,Maison,98.0,403000.0,4112.24,2024-10-25
Sotteville-lès-Rouen,76681,76300,Maison,63.0,117000.0,1857.14,2024-10-30
Les Ifs,76371,76630,Maison,70.0,75000.0,1071.43,2024-10-09
Les Ifs,76371,76630,Maison,70.0,75000.0,1071.43,2024-10-09
Le Tréport,76711,76470,Maison,83.0,130000.0,1566.27,2024-10-12
Rouen,76540,76000,Maison,140.0,172000.0,1228.57,2024-10-24
Maromme,76410,76150,Appartement,85.0,90000.0,1058.82,2024-10-16
Le Tréport,76711,76470,Appartement,28.0,195230.0,6972.5,2024-10-14
Le Tréport,76711,76470,Appartement,30.0,195230.0,6507.67,2024-10-14
Le Tréport,76711,76470,Appartement,28.0,195230.0,6972.5,2024-10-14
Le Petit-Quevilly,76498,76140,Appartement,65.0,138600.0,2132.31,2024-10-28
Sotteville-lès-Rouen,76681,76300,Appartement,71.0,71000.0,1000.0,2024-10-25
Bois-Guillaume,76108,76230,Maison,115.0,451200.0,3923.48,2024-10-31
Saint-Aubin-lès-Elbeuf,76561,76410,Maison,127.0,300000.0,2362.2,2024-10-30
Saint-Aubin-lès-Elbeuf,76561,76410,Maison,127.0,300000.0,2362.2,2024-10-30
Mont-Saint-Aignan,76451,76130,Appartement,59.0,119900.0,2032.2,2024-10-28
Le Petit-Quevilly,76498,76140,Appartement,75.0,168300.0,2244.0,2024-10-28
Rouen,76540,76000,Appartement,98.0,297000.0,3030.61,2024-10-23
Mont-Saint-Aignan,76451,76130,Appartement,82.0,225000.0,2743.9,2024-10-25
Rouen,76540,76000,Maison,209.0,618000.0,2956.94,2024-10-28
Mont-Saint-Aignan,76451,76130,Appartement,85.0,237000.0,2788.24,2024-10-15
Rouen,76540,76000,Appartement,31.0,105000.0,3387.1,2024-10-28
Barentin,76057,76360,Maison,90.0,167000.0,1855.56,2024-10-23
Barentin,76057,76360,Maison,90.0,167000.0,1855.56,2024-10-23
Barentin,76057,76360,Maison,90.0,167000.0,1855.56,2024-10-23
Mont-Saint-Aignan,76451,76130,Appartement,82.0,226000.0,2756.1,2024-10-11
Bois-Guillaume,76108,76230,Maison,210.0,790000.0,3761.9,2024-10-30
Bois-Guillaume,76108,76230,Maison,210.0,790000.0,3761.9,2024-10-30
Fontaine-le-Bourg,76271,76690,Maison,111.0,180000.0,1621.62,2024-10-30
Fontaine-le-Bourg,76271,76690,Maison,111.0,180000.0,1621.62,2024-10-30
Fontaine-le-Bourg,76271,76690,Maison,111.0,180000.0,1621.62,2024-10-30
Bihorel,76095,76420,Appartement,78.0,92000.0,1179.49,2024-10-28
Eslettes,76245,76710,Maison,80.0,139500.0,1743.75,2024-10-29
Eslettes,76245,76710,Maison,80.0,139500.0,1743.75,2024-10-29
Bihorel,76095,76420,Appartement,94.0,369250.0,3928.19,2024-10-30
Saint-Martin-de-Boscherville,76614,76840,Maison,147.0,244000.0,1659.86,2024-10-18
Sainte-Geneviève,76578,76440,Maison,170.0,105000.0,617.65,2024-11-05
Le Petit-Quevilly,76498,76140,Appartement,67.0,195000.0,2910.45,2024-10-29
Le Grand-Quevilly,76322,76120,Maison,67.0,34000.0,507.46,2024-10-07
Bihorel,76095,76420,Appartement,91.0,144144.0,1584.0,2024-10-22
Saint-Étienne-du-Rouvray,76575,76800,Maison,64.0,60000.0,937.5,2024-10-30
Oissel,76484,76350,Maison,50.0,68000.0,1360.0,2024-10-24
Caudebec-lès-Elbeuf,76165,76320,Maison,100.0,269050.0,2690.5,2024-10-25
Saint-Étienne-du-Rouvray,76575,76800,Maison,33.0,85000.0,2575.76,2024-10-31
Rouen,76540,76100,Maison,250.0,669448.0,2677.79,2024-10-25
Le Grand-Quevilly,76322,76120,Maison,150.0,285000.0,1900.0,2024-10-31
Offranville,76482,76550,Maison,40.0,147000.0,3675.0,2024-10-25
Saint-Aubin-sur-Scie,76565,76550,Maison,64.0,129000.0,2015.62,2024-10-25
Saint-Étienne-du-Rouvray,76575,76800,Maison,70.0,230000.0,3285.71,2024-10-11
Rouen,76540,76000,Appartement,55.0,212000.0,3854.55,2024-10-23
Bellengreville,76071,76630,Maison,134.0,218000.0,1626.87,2024-10-29
Bellengreville,76071,76630,Maison,134.0,218000.0,1626.87,2024-10-29
Le Bois-Robert,76112,76590,Maison,107.0,212700.0,1987.85,2024-10-31
Le Bois-Robert,76112,76590,Maison,107.0,212700.0,1987.85,2024-10-31
Montreuil-en-Caux,76449,76850,Maison,86.0,180000.0,2093.02,2024-10-31
Le Grand-Quevilly,76322,76120,Maison,83.0,222000.0,2674.7,2024-10-31
Rouen,76540,76100,Appartement,98.0,370000.0,3775.51,2024-10-30
Rouen,76540,76000,Appartement,18.0,95000.0,5277.78,2024-10-31
Canteleu,76157,76380,Appartement,63.0,70000.0,1111.11,2024-10-29
Amfreville-la-Mi-Voie,76005,76920,Maison,145.0,343000.0,2365.52,2024-10-22
Rouen,76540,76000,Maison,84.0,256600.0,3054.76,2024-10-31
Offranville,76482,76550,Maison,88.0,120000.0,1363.64,2024-10-11
Étaimpuis,76249,76850,Maison,90.0,190000.0,2111.11,2024-10-28
Montville,76452,76710,Maison,86.0,70000.0,813.95,2024-10-31
Rouen,76540,76000,Appartement,168.0,630000.0,3750.0,2024-10-18
Saint-Léger-du-Bourg-Denis,76599,76160,Appartement,37.0,68000.0,1837.84,2024-10-24
Rouen,76540,76000,Appartement,55.0,183550.0,3337.27,2024-10-31
Dieppe,76217,76200,Appartement,19.0,68300.0,3594.74,2024-10-09
