commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Hières-sur-Amby,38190,38118,Maison,129.0,115000.0,891.47,2024-07-26
Hières-sur-Amby,38190,38118,Maison,129.0,115000.0,891.47,2024-07-26
Hières-sur-Amby,38190,38118,Maison,129.0,115000.0,891.47,2024-07-26
Villefontaine,38553,38090,Appartement,54.0,146000.0,2703.7,2024-08-01
Soleymieu,38494,38460,Maison,120.0,325000.0,2708.33,2024-07-18
Soleymieu,38494,38460,Maison,120.0,325000.0,2708.33,2024-07-18
Vienne,38544,38200,Appartement,57.0,110000.0,1929.82,2024-08-02
Grenay,38184,38540,Maison,97.0,477500.0,4922.68,2024-07-26
Salaise-sur-Sanne,38468,38150,Maison,105.0,200000.0,1904.76,2024-07-31
Moissieu-sur-Dolon,38240,38270,Maison,115.0,286000.0,2486.96,2024-07-29
Oyeu,38287,38690,Maison,139.0,318270.0,2289.71,2024-08-02
Roussillon,38344,38150,Maison,141.0,283000.0,2007.09,2024-07-04
Le Péage-de-Roussillon,38298,38550,Maison,81.0,170000.0,2098.77,2024-07-31
Bourgoin-Jallieu,38053,38300,Maison,115.0,317500.0,2760.87,2024-07-26
Le Pont-de-Beauvoisin,38315,38480,Maison,104.0,200000.0,1923.08,2024-07-25
Les Avenières Veyrins-Thuellin,38022,38630,Maison,92.0,170000.0,1847.83,2024-08-01
La Tour-du-Pin,38509,38110,Maison,109.0,180500.0,1655.96,2024-07-29
La Tour-du-Pin,38509,38110,Appartement,27.0,94000.0,3481.48,2024-07-30
Roussillon,38344,38150,Maison,98.0,290000.0,2959.18,2024-07-12
Bourgoin-Jallieu,38053,38300,Maison,162.0,350000.0,2160.49,2024-07-31
Moidieu-Détourbe,38238,38440,Maison,118.0,354800.0,3006.78,2024-07-25
L'Isle-d'Abeau,38193,38080,Appartement,48.0,207000.0,4312.5,2024-07-24
Apprieu,38013,38140,Maison,83.0,250000.0,3012.05,2024-07-20
Bilieu,38043,38850,Maison,147.0,453000.0,3081.63,2024-07-26
Oyeu,38287,38690,Maison,119.0,236750.0,1989.5,2024-07-22
Bourgoin-Jallieu,38053,38300,Appartement,122.0,175000.0,1434.43,2024-07-24
Chasse-sur-Rhône,38087,38670,Maison,71.0,284100.0,4001.41,2024-07-25
Chanas,38072,38150,Maison,93.0,170000.0,1827.96,2024-07-29
Chanas,38072,38150,Maison,93.0,170000.0,1827.96,2024-07-29
Le Péage-de-Roussillon,38298,38550,Appartement,74.0,118650.0,1603.38,2024-07-29
Salaise-sur-Sanne,38468,38150,Maison,93.0,301650.0,3243.55,2024-07-25
Salaise-sur-Sanne,38468,38150,Maison,93.0,301650.0,3243.55,2024-07-25
Bourgoin-Jallieu,38053,38300,Appartement,34.0,67050.0,1972.06,2024-08-01
Vaulx-Milieu,38530,38090,Maison,89.0,324130.0,3641.91,2024-07-26
L'Isle-d'Abeau,38193,38080,Maison,79.0,228850.0,2896.84,2024-07-25
La Tour-du-Pin,38509,38110,Appartement,91.0,93000.0,1021.98,2024-07-31
Saint-Quentin-Fallavier,38449,38070,Appartement,69.0,204800.0,2968.12,2024-07-29
Saint-Savin,38455,38300,Maison,122.0,300000.0,2459.02,2024-08-02
La Verpillière,38537,38290,Maison,45.0,144750.0,3216.67,2024-07-29
Satolas-et-Bonce,38475,38290,Maison,88.0,326465.0,3709.83,2024-07-25
Saint-Quentin-Fallavier,38449,38070,Maison,110.0,282000.0,2563.64,2024-07-29
Morestel,38261,38510,Appartement,53.0,189000.0,3566.04,2024-07-31
Bourgoin-Jallieu,38053,38300,Appartement,27.0,72530.0,2686.3,2024-08-01
Vienne,38544,38200,Appartement,56.0,160000.0,2857.14,2024-07-18
Vienne,38544,38200,Appartement,44.0,160000.0,3636.36,2024-07-18
Vienne,38544,38200,Appartement,59.0,160000.0,2711.86,2024-07-18
Vienne,38544,38200,Appartement,75.0,160000.0,2133.33,2024-07-18
Bourgoin-Jallieu,38053,38300,Appartement,80.0,183000.0,2287.5,2024-07-23
Dolomieu,38148,38110,Maison,23.0,320000.0,13913.04,2024-07-05
Dolomieu,38148,38110,Maison,180.0,320000.0,1777.78,2024-07-05
Four,38172,38080,Appartement,42.0,144000.0,3428.57,2024-07-30
Eclose-Badinières,38152,38300,Maison,115.0,296500.0,2578.26,2024-08-02
Eclose-Badinières,38152,38300,Maison,115.0,296500.0,2578.26,2024-08-02
Satolas-et-Bonce,38475,38290,Maison,130.0,409000.0,3146.15,2024-08-01
Grenay,38184,38540,Maison,137.0,390550.0,2850.73,2024-08-02
Les Avenières Veyrins-Thuellin,38022,38630,Maison,71.0,236890.0,3336.48,2024-07-31
Heyrieux,38189,38540,Appartement,59.0,160000.0,2711.86,2024-07-29
La Chapelle-de-la-Tour,38076,38110,Appartement,60.0,140821.88,2347.03,2024-07-24
Janneyrias,38197,38280,Maison,74.0,245000.0,3310.81,2024-07-31
Montalieu-Vercieu,38247,38390,Maison,34.0,55000.0,1617.65,2024-08-02
Luzinay,38215,38200,Maison,112.0,499200.0,4457.14,2024-08-05
Heyrieux,38189,38540,Maison,75.0,346300.0,4617.33,2024-07-30
Moras,38260,38460,Maison,98.0,230000.0,2346.94,2024-08-02
Heyrieux,38189,38540,Maison,85.0,348000.0,4094.12,2024-08-01
Assieu,38017,38150,Maison,135.0,429000.0,3177.78,2024-07-15
Assieu,38017,38150,Maison,135.0,429000.0,3177.78,2024-07-15
Villages du Lac de Paladru,38292,38850,Maison,110.0,250000.0,2272.73,2024-07-24
Savas-Mépin,38476,38440,Maison,110.0,258000.0,2345.45,2024-08-02
Savas-Mépin,38476,38440,Maison,110.0,258000.0,2345.45,2024-08-02
Morestel,38261,38510,Appartement,68.0,99000.0,1455.88,2024-07-31
Vasselin,38525,38890,Maison,93.0,225000.0,2419.35,2024-07-10
Pressins,38323,38480,Maison,50.0,65661.0,1313.22,2024-07-31
Hières-sur-Amby,38190,38118,Maison,87.0,225000.0,2586.21,2024-06-28
Sermérieu,38483,38510,Maison,99.0,249200.0,2517.17,2024-08-02
Sermérieu,38483,38510,Maison,99.0,249200.0,2517.17,2024-08-02
Les Avenières Veyrins-Thuellin,38022,38630,Maison,90.0,157740.0,1752.67,2024-08-02
Auberives-sur-Varèze,38019,38550,Maison,94.0,90000.0,957.45,2024-08-02
Charvieu-Chavagneux,38085,38230,Maison,84.0,231000.0,2750.0,2024-07-18
Vienne,38544,38200,Appartement,83.0,276937.25,3336.59,2024-07-26
Anthon,38011,38280,Maison,87.0,310000.0,3563.22,2024-07-29
Saint-Romain-de-Jalionas,38451,38460,Maison,115.0,264000.0,2295.65,2024-07-25
Saint-Romain-de-Jalionas,38451,38460,Maison,82.0,264000.0,3219.51,2024-07-25
Villeneuve-de-Marc,38555,38440,Maison,112.0,216780.0,1935.54,2024-08-03
Valencin,38519,38540,Maison,99.0,406400.0,4105.05,2024-08-05
Saint-Romain-de-Surieu,38452,38150,Maison,108.0,265000.0,2453.7,2024-07-31
Saint-Maurice-l'Exil,38425,38550,Appartement,80.0,109000.0,1362.5,2024-08-01
Bourgoin-Jallieu,38053,38300,Appartement,78.0,137500.0,1762.82,2024-08-05
Succieu,38498,38300,Appartement,125.0,500000.0,4000.0,2024-07-29
Succieu,38498,38300,Appartement,87.0,500000.0,5747.13,2024-07-29
Le Pont-de-Beauvoisin,38315,38480,Maison,139.0,310200.0,2231.65,2024-07-31
Le Grand-Lemps,38182,38690,Maison,86.0,124900.0,1452.33,2024-07-23
Apprieu,38013,38140,Maison,9.0,279000.0,31000.0,2024-08-02
Saint-Clair-de-la-Tour,38377,38110,Maison,79.0,209000.0,2645.57,2024-07-10
Ville-sous-Anjou,38556,38150,Maison,115.0,273280.0,2376.35,2024-07-18
Ville-sous-Anjou,38556,38150,Maison,115.0,273280.0,2376.35,2024-07-18
Septème,38480,38780,Maison,86.0,272000.0,3162.79,2024-08-05
Villefontaine,38553,38090,Maison,88.0,248350.0,2822.16,2024-07-31
Apprieu,38013,38140,Maison,90.0,301920.0,3354.67,2024-07-30
Les Côtes-d'Arey,38131,38138,Appartement,71.0,192000.0,2704.23,2024-08-01
Villefontaine,38553,38090,Appartement,87.0,263750.0,3031.61,2024-07-12
La Bâtie-Montgascon,38029,38110,Maison,71.0,39000.0,549.3,2024-07-10
La Bâtie-Montgascon,38029,38110,Maison,71.0,39000.0,549.3,2024-07-10
Vézeronce-Curtin,38543,38510,Maison,80.0,120000.0,1500.0,2024-08-05
Les Abrets en Dauphiné,38001,38490,Maison,95.0,209000.0,2200.0,2024-07-17
Apprieu,38013,38140,Maison,85.0,252000.0,2964.71,2024-07-26
Apprieu,38013,38140,Appartement,67.0,157000.0,2343.28,2024-08-02
Saint-Hilaire-de-la-Côte,38393,38260,Appartement,125.0,216678.0,1733.42,2024-07-25
Saint-Hilaire-de-la-Côte,38393,38260,Appartement,125.0,216678.0,1733.42,2024-07-25
Charvieu-Chavagneux,38085,38230,Maison,94.0,300000.0,3191.49,2024-08-08
Vienne,38544,38200,Appartement,45.0,250000.0,5555.56,2024-08-01
Vienne,38544,38200,Appartement,19.0,250000.0,13157.89,2024-08-01
Vienne,38544,38200,Appartement,22.0,250000.0,11363.64,2024-08-01
Vienne,38544,38200,Appartement,47.0,250000.0,5319.15,2024-08-01
Anjou,38009,38150,Maison,67.0,150000.0,2238.81,2024-08-06
Vienne,38544,38200,Appartement,123.0,390000.0,3170.73,2024-07-30
Saint-Prim,38448,38370,Maison,172.0,296420.0,1723.37,2024-08-09
Saint-Prim,38448,38370,Maison,172.0,296420.0,1723.37,2024-08-09
Hières-sur-Amby,38190,38118,Maison,95.0,128000.0,1347.37,2024-07-18
Châbons,38065,38690,Maison,93.0,271000.0,2913.98,2024-08-01
La Verpillière,38537,38290,Appartement,65.0,148000.0,2276.92,2024-08-02
Le Grand-Lemps,38182,38690,Appartement,90.0,100000.0,1111.11,2024-08-01
Bourgoin-Jallieu,38053,38300,Appartement,61.0,118000.0,1934.43,2024-08-06
Le Grand-Lemps,38182,38690,Maison,60.0,104300.0,1738.33,2024-07-30
Burcin,38063,38690,Maison,133.0,297090.0,2233.76,2024-08-07
Burcin,38063,38690,Maison,133.0,297090.0,2233.76,2024-08-07
Montalieu-Vercieu,38247,38390,Maison,91.0,140900.0,1548.35,2024-08-06
La Tour-du-Pin,38509,38110,Appartement,63.0,132000.0,2095.24,2024-08-01
Les Abrets en Dauphiné,38001,38490,Appartement,73.0,115000.0,1575.34,2024-08-07
Saint-Romain-de-Jalionas,38451,38460,Maison,100.0,350000.0,3500.0,2024-07-26
Saint-Romain-de-Jalionas,38451,38460,Maison,100.0,220000.0,2200.0,2024-07-31
Les Abrets en Dauphiné,38001,38490,Maison,86.0,220500.0,2563.95,2024-08-06
Chasse-sur-Rhône,38087,38670,Maison,94.0,223140.0,2373.83,2024-08-08
Saint-Romain-de-Jalionas,38451,38460,Maison,106.0,324500.0,3061.32,2024-07-24
La Tour-du-Pin,38509,38110,Appartement,33.0,81000.0,2454.55,2024-07-25
Four,38172,38080,Maison,160.0,260350.0,1627.19,2024-08-09
L'Isle-d'Abeau,38193,38080,Maison,90.0,327800.0,3642.22,2024-08-08
Saint-Georges-d'Espéranche,38389,38790,Maison,90.0,257000.0,2855.56,2024-08-08
Châtonnay,38094,38440,Maison,110.0,190000.0,1727.27,2024-08-07
Lieudieu,38211,38440,Maison,68.0,231200.0,3400.0,2024-08-08
Lieudieu,38211,38440,Maison,68.0,231200.0,3400.0,2024-08-08
Morestel,38261,38510,Appartement,54.0,162510.66,3009.46,2024-07-19
Gillonnay,38180,38260,Maison,90.0,125000.0,1388.89,2024-08-07
Charantonnay,38081,38790,Maison,100.0,358050.0,3580.5,2024-08-01
Pont-de-Chéruy,38316,38230,Maison,42.0,315000.0,7500.0,2024-08-05
L'Isle-d'Abeau,38193,38080,Maison,157.0,160000.0,1019.11,2024-08-06
Morestel,38261,38510,Maison,75.0,195000.0,2600.0,2024-08-07
Le Pont-de-Beauvoisin,38315,38480,Appartement,67.0,42000.0,626.87,2024-08-08
Tignieu-Jameyzieu,38507,38230,Maison,132.0,439000.0,3325.76,2024-07-26
Le Pont-de-Beauvoisin,38315,38480,Appartement,48.0,73000.0,1520.83,2024-08-09
Pressins,38323,38480,Maison,188.0,652000.0,3468.09,2024-08-08
Pressins,38323,38480,Maison,188.0,652000.0,3468.09,2024-08-08
Moissieu-sur-Dolon,38240,38270,Maison,101.0,317500.0,3143.56,2024-07-26
Moissieu-sur-Dolon,38240,38270,Maison,101.0,317500.0,3143.56,2024-07-26
Agnin,38003,38150,Maison,139.0,336100.0,2417.99,2024-07-30
Sermérieu,38483,38510,Maison,140.0,370250.0,2644.64,2024-08-06
Sermérieu,38483,38510,Maison,140.0,370250.0,2644.64,2024-08-06
Sermérieu,38483,38510,Maison,140.0,370250.0,2644.64,2024-08-06
La Balme-les-Grottes,38026,38390,Appartement,75.0,210000.0,2800.0,2024-08-09
Chimilin,38104,38490,Maison,146.0,235000.0,1609.59,2024-08-02
Clonas-sur-Varèze,38114,38550,Maison,110.0,270000.0,2454.55,2024-08-01
Bilieu,38043,38850,Maison,125.0,330000.0,2640.0,2024-07-30
Le Grand-Lemps,38182,38690,Appartement,66.0,193500.0,2931.82,2024-07-17
Saint-Barthélemy,38363,38270,Maison,99.0,233960.0,2363.23,2024-07-24
Arandon-Passins,38297,38510,Maison,50.0,176900.0,3538.0,2024-07-26
Le Grand-Lemps,38182,38690,Appartement,85.0,237700.0,2796.47,2024-07-17
Le Grand-Lemps,38182,38690,Appartement,70.0,194800.0,2782.86,2024-07-18
Le Grand-Lemps,38182,38690,Appartement,85.0,234600.0,2760.0,2024-07-18
Saint-Georges-d'Espéranche,38389,38790,Maison,110.0,205000.0,1863.64,2024-08-02
Saint-Clair-du-Rhône,38378,38370,Maison,72.0,170000.0,2361.11,2024-08-02
Les Côtes-d'Arey,38131,38138,Maison,119.0,360000.0,3025.21,2024-07-29
Massieu,38222,38620,Maison,91.0,281000.0,3087.91,2024-07-29
Massieu,38222,38620,Maison,91.0,281000.0,3087.91,2024-07-29
Seyssuel,38487,38200,Appartement,37.0,163400.0,4416.22,2024-07-31
Septème,38480,38780,Maison,120.0,275000.0,2291.67,2024-08-19
Ville-sous-Anjou,38556,38150,Maison,96.0,308150.0,3209.9,2024-07-30
Pont-Évêque,38318,38780,Appartement,80.0,124000.0,1550.0,2024-08-01
Les Côtes-d'Arey,38131,38138,Appartement,69.0,242000.0,3507.25,2024-07-29
Sainte-Blandine,38369,38110,Maison,118.0,345250.0,2925.85,2024-08-20
Sainte-Blandine,38369,38110,Maison,118.0,345250.0,2925.85,2024-08-20
Vernioz,38536,38150,Maison,102.0,345500.0,3387.25,2024-07-29
Longechenal,38213,38690,Maison,112.0,160000.0,1428.57,2024-08-07
Chasse-sur-Rhône,38087,38670,Maison,117.0,430000.0,3675.21,2024-07-29
Vertrieu,38539,38390,Maison,100.0,145000.0,1450.0,2024-07-26
Chamagnieu,38067,38460,Maison,194.0,350000.0,1804.12,2024-07-30
Chamagnieu,38067,38460,Maison,194.0,350000.0,1804.12,2024-07-30
Les Abrets en Dauphiné,38001,38490,Maison,88.0,226000.0,2568.18,2024-08-21
Les Abrets en Dauphiné,38001,38490,Maison,88.0,226000.0,2568.18,2024-08-21
Le Pont-de-Beauvoisin,38315,38480,Maison,92.0,201400.0,2189.13,2024-07-23
Le Péage-de-Roussillon,38298,38550,Appartement,30.0,58500.0,1950.0,2024-08-01
Pont-de-Chéruy,38316,38230,Appartement,48.0,145000.0,3020.83,2024-08-08
Les Côtes-d'Arey,38131,38138,Maison,136.0,464950.0,3418.75,2024-08-09
Les Côtes-d'Arey,38131,38138,Maison,136.0,464950.0,3418.75,2024-08-09
Bonnefamille,38048,38090,Appartement,70.0,221000.0,3157.14,2024-08-05
Saint-Clair-de-la-Tour,38377,38110,Maison,90.0,261000.0,2900.0,2024-07-26
Vienne,38544,38200,Appartement,62.0,140000.0,2258.06,2024-08-05
Les Abrets en Dauphiné,38001,38490,Maison,90.0,284000.0,3155.56,2024-07-26
Les Côtes-d'Arey,38131,38138,Maison,199.0,646000.0,3246.23,2024-08-01
Les Côtes-d'Arey,38131,38138,Maison,199.0,646000.0,3246.23,2024-08-01
Vienne,38544,38200,Appartement,160.0,460000.0,2875.0,2024-08-02
Vienne,38544,38200,Maison,80.0,428500.0,5356.25,2024-08-07
Vienne,38544,38200,Maison,139.0,659500.0,4744.6,2024-08-09
Vienne,38544,38200,Maison,139.0,659500.0,4744.6,2024-08-09
Saint-Sorlin-de-Vienne,38459,38200,Maison,103.0,403000.0,3912.62,2024-08-08
Pont-Évêque,38318,38780,Maison,85.0,249500.0,2935.29,2024-08-06
Saint-Quentin-Fallavier,38449,38070,Maison,93.0,254000.0,2731.18,2024-07-26
Les Côtes-d'Arey,38131,38138,Appartement,70.0,255000.0,3642.86,2024-08-09
Vienne,38544,38200,Appartement,53.0,156500.0,2952.83,2024-08-13
Monsteroux-Milieu,38244,38122,Maison,122.0,387000.0,3172.13,2024-08-06
Villette-de-Vienne,38558,38200,Appartement,64.0,248000.0,3875.0,2024-07-30
Vernioz,38536,38150,Maison,90.0,209000.0,2322.22,2024-08-13
Saint-Clair-du-Rhône,38378,38370,Maison,91.0,330000.0,3626.37,2024-08-08
Chanas,38072,38150,Maison,63.0,167000.0,2650.79,2024-08-12
La Verpillière,38537,38290,Appartement,44.0,173000.0,3931.82,2024-07-31
Saint-Victor-de-Cessieu,38464,38110,Maison,75.0,155000.0,2066.67,2024-06-20
Villette-d'Anthon,38557,38280,Maison,102.0,350500.0,3436.27,2024-08-01
Vienne,38544,38200,Maison,110.0,408000.0,3709.09,2024-07-30
Voissant,38564,38620,Maison,66.0,171250.0,2594.7,2024-08-08
Cour-et-Buis,38134,38122,Maison,91.0,280000.0,3076.92,2024-08-12
Saint-Savin,38455,38300,Maison,88.0,330400.0,3754.55,2024-07-31
Saint-Savin,38455,38300,Maison,88.0,330400.0,3754.55,2024-07-31
Vienne,38544,38200,Appartement,58.0,75500.0,1301.72,2024-08-07
Chanas,38072,38150,Maison,90.0,162000.0,1800.0,2024-07-29
Villefontaine,38553,38090,Maison,95.0,326550.0,3437.37,2024-07-31
L'Isle-d'Abeau,38193,38080,Maison,99.0,185886.0,1877.64,2024-08-06
Pont-de-Chéruy,38316,38230,Appartement,60.0,160035.0,2667.25,2024-08-08
Vienne,38544,38200,Appartement,63.0,133000.0,2111.11,2024-07-31
Pressins,38323,38480,Maison,82.0,145000.0,1768.29,2024-08-09
Villefontaine,38553,38090,Maison,79.0,215400.0,2726.58,2024-08-02
Les Éparres,38156,38300,Maison,135.0,339150.0,2512.22,2024-07-30
Vienne,38544,38200,Appartement,55.0,109000.0,1981.82,2024-07-30
Vienne,38544,38200,Appartement,70.0,172650.0,2466.43,2024-07-30
Vaulx-Milieu,38530,38090,Appartement,47.0,167200.0,3557.45,2024-08-02
Massieu,38222,38620,Maison,73.0,282000.0,3863.01,2024-08-05
Massieu,38222,38620,Maison,73.0,282000.0,3863.01,2024-08-05
Charavines,38082,38850,Maison,45.0,297900.0,6620.0,2024-08-08
Aoste,38012,38490,Maison,82.0,182000.0,2219.51,2024-07-30
Colombe,38118,38690,Maison,125.0,339700.0,2717.6,2024-08-09
Charvieu-Chavagneux,38085,38230,Maison,106.0,366450.0,3457.08,2024-08-06
Charvieu-Chavagneux,38085,38230,Maison,106.0,366450.0,3457.08,2024-08-06
Vignieu,38546,38890,Maison,95.0,180000.0,1894.74,2024-08-08
Saint-Romain-de-Jalionas,38451,38460,Maison,146.0,189000.0,1294.52,2024-08-01
Crémieu,38138,38460,Appartement,63.0,290000.0,4603.17,2024-07-25
Crémieu,38138,38460,Appartement,75.0,290000.0,3866.67,2024-07-25
Charvieu-Chavagneux,38085,38230,Maison,91.0,319000.0,3505.49,2024-08-05
Tramolé,38512,38300,Maison,122.0,301200.0,2468.85,2024-08-01
Charavines,38082,38850,Appartement,32.0,48000.0,1500.0,2024-08-02
Vienne,38544,38200,Appartement,56.0,245000.0,4375.0,2024-07-31
Vienne,38544,38200,Appartement,70.0,245000.0,3500.0,2024-07-31
Vienne,38544,38200,Appartement,69.0,245000.0,3550.72,2024-07-31
Vienne,38544,38200,Appartement,69.0,245000.0,3550.72,2024-07-31
Vienne,38544,38200,Appartement,30.0,245000.0,8166.67,2024-07-31
Bourgoin-Jallieu,38053,38300,Maison,89.0,242000.0,2719.1,2024-08-08
Vaulx-Milieu,38530,38090,Appartement,90.0,225000.0,2500.0,2024-08-05
Cessieu,38064,38110,Maison,70.0,165000.0,2357.14,2024-07-30
Saint-Victor-de-Cessieu,38464,38110,Maison,130.0,340000.0,2615.38,2024-08-02
Saint-Victor-de-Cessieu,38464,38110,Maison,130.0,340000.0,2615.38,2024-08-02
Apprieu,38013,38140,Maison,111.0,395000.0,3558.56,2024-07-30
Les Éparres,38156,38300,Maison,30.0,308500.0,10283.33,2024-08-02
Les Éparres,38156,38300,Maison,99.0,308500.0,3116.16,2024-08-02
Les Éparres,38156,38300,Maison,99.0,308500.0,3116.16,2024-08-02
Les Éparres,38156,38300,Maison,30.0,308500.0,10283.33,2024-08-02
Arandon-Passins,38297,38510,Maison,152.0,185000.0,1217.11,2024-07-31
Arandon-Passins,38297,38510,Maison,152.0,185000.0,1217.11,2024-07-31
Les Abrets en Dauphiné,38001,38490,Appartement,47.0,125000.0,2659.57,2024-08-09
Les Abrets en Dauphiné,38001,38490,Appartement,45.0,125000.0,2777.78,2024-08-09
Nivolas-Vermelle,38276,38300,Maison,95.0,230000.0,2421.05,2024-07-31
Vienne,38544,38200,Appartement,57.0,135000.0,2368.42,2024-08-06
Pont-Évêque,38318,38780,Maison,81.0,260000.0,3209.88,2024-08-19
Les Abrets en Dauphiné,38001,38490,Appartement,53.0,195000.0,3679.25,2024-08-06
Vienne,38544,38200,Appartement,78.0,60000.0,769.23,2024-08-26
Estrablin,38157,38780,Maison,95.0,310100.0,3264.21,2024-08-01
Beaurepaire,38034,38270,Maison,76.0,243600.0,3205.26,2024-08-02
Sainte-Blandine,38369,38110,Maison,92.0,194000.0,2108.7,2024-08-01
Sainte-Blandine,38369,38110,Maison,92.0,194000.0,2108.7,2024-08-01
Cessieu,38064,38110,Maison,74.0,264000.0,3567.57,2024-08-01
La Tour-du-Pin,38509,38110,Appartement,72.0,100000.0,1388.89,2024-08-01
La Tour-du-Pin,38509,38110,Appartement,63.0,100000.0,1587.3,2024-08-01
Les Roches-de-Condrieu,38340,38370,Appartement,40.0,139400.0,3485.0,2024-08-08
Saint-Victor-de-Cessieu,38464,38110,Maison,145.0,241500.0,1665.52,2024-08-02
Chasse-sur-Rhône,38087,38670,Maison,79.0,250000.0,3164.56,2024-08-02
Saint-Julien-de-l'Herms,38406,38122,Maison,76.0,200000.0,2631.58,2024-08-05
Les Côtes-d'Arey,38131,38138,Appartement,71.0,187000.0,2633.8,2024-08-19
Beaurepaire,38034,38270,Maison,139.0,240000.0,1726.62,2024-08-26
Estrablin,38157,38780,Maison,125.0,236000.0,1888.0,2024-08-08
Saint-Jean-de-Bournay,38399,38440,Maison,85.0,240000.0,2823.53,2024-08-01
Dolomieu,38148,38110,Maison,115.0,213800.0,1859.13,2024-08-01
Dolomieu,38148,38110,Maison,115.0,213800.0,1859.13,2024-08-01
Saint-Didier-de-la-Tour,38381,38110,Maison,120.0,285000.0,2375.0,2024-08-02
Saint-Clair-de-la-Tour,38377,38110,Maison,130.0,280000.0,2153.85,2024-08-01
Saint-Clair-de-la-Tour,38377,38110,Maison,130.0,280000.0,2153.85,2024-08-01
L'Isle-d'Abeau,38193,38080,Maison,136.0,363000.0,2669.12,2024-08-26
Pont-de-Chéruy,38316,38230,Maison,93.0,200000.0,2150.54,2024-08-02
Chamagnieu,38067,38460,Maison,185.0,569000.0,3075.68,2024-08-06
Pont-Évêque,38318,38780,Appartement,67.0,74000.0,1104.48,2024-08-06
Saint-Savin,38455,38300,Maison,68.0,210000.0,3088.24,2024-08-02
Saint-Marcel-Bel-Accueil,38415,38080,Maison,154.0,591300.0,3839.61,2024-08-14
Saint-Marcel-Bel-Accueil,38415,38080,Maison,154.0,591300.0,3839.61,2024-08-14
Le Grand-Lemps,38182,38690,Maison,88.0,289000.0,3284.09,2024-08-27
Saint-Chef,38374,38890,Maison,139.0,387990.0,2791.29,2024-08-09
Sermérieu,38483,38510,Maison,100.0,254400.0,2544.0,2024-08-05
Sermérieu,38483,38510,Maison,100.0,254400.0,2544.0,2024-08-05
La Tour-du-Pin,38509,38110,Maison,157.0,279800.0,1782.17,2024-08-27
La Tour-du-Pin,38509,38110,Maison,157.0,279800.0,1782.17,2024-08-27
Bourgoin-Jallieu,38053,38300,Maison,100.0,288200.0,2882.0,2024-08-23
Saint-Savin,38455,38300,Maison,245.0,288550.0,1177.76,2024-08-26
Clonas-sur-Varèze,38114,38550,Maison,113.0,360000.0,3185.84,2024-08-02
Serpaize,38484,38200,Maison,91.0,346400.0,3806.59,2024-08-05
Charvieu-Chavagneux,38085,38230,Maison,86.0,326000.0,3790.7,2024-08-27
Beaurepaire,38034,38270,Appartement,47.0,77400.0,1646.81,2024-08-02
Saint-Quentin-Fallavier,38449,38070,Appartement,67.0,191500.0,2858.21,2024-08-06
Frontonas,38176,38290,Maison,180.0,380800.0,2115.56,2024-08-09
