commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Sénéchas,30316,30450,Maison,119.0,155000.0,1302.52,2024-12-19
Nîmes,30189,30000,Appartement,31.0,57420.0,1852.26,2024-12-20
Villevieille,30352,30250,Maison,100.0,135000.0,1350.0,2024-12-26
Nîmes,30189,30900,Appartement,77.0,28000.0,363.64,2024-12-26
Villevieille,30352,30250,Maison,125.0,321300.0,2570.4,2024-12-20
Villevieille,30352,30250,Maison,125.0,321300.0,2570.4,2024-12-20
Jonquières-Saint-Vincent,30135,30300,Maison,48.0,105557.06,2199.11,2024-12-19
Roquemaure,30221,30150,Maison,74.0,125000.0,1689.19,2024-12-17
Manduel,30155,30129,Maison,97.0,185001.0,1907.23,2024-12-26
Concoules,30090,30450,Maison,13.0,36000.0,2769.23,2024-12-20
Le Grau-du-Roi,30133,30240,Appartement,60.0,194000.0,3233.33,2024-12-18
Nîmes,30189,30900,Appartement,69.0,176000.0,2550.72,2024-12-11
Goudargues,30131,30630,Maison,70.0,228730.0,3267.57,2024-12-19
Clarensac,30082,30870,Appartement,61.0,159894.28,2621.22,2024-12-19
Le Grau-du-Roi,30133,30240,Appartement,27.0,145620.0,5393.33,2024-12-30
Villeneuve-lès-Avignon,30351,30400,Maison,90.0,435798.0,4842.2,2024-12-18
Garrigues-Sainte-Eulalie,30126,30190,Maison,120.0,463220.0,3860.17,2024-12-12
Le Grau-du-Roi,30133,30240,Appartement,30.0,141000.0,4700.0,2024-12-17
Alès,30007,30100,Appartement,46.0,50000.0,1086.96,2024-12-20
Nîmes,30189,30000,Appartement,24.0,199900.0,8329.17,2024-12-30
Nîmes,30189,30000,Appartement,24.0,199900.0,8329.17,2024-12-30
Nîmes,30189,30000,Appartement,25.0,199900.0,7996.0,2024-12-30
Nîmes,30189,30900,Appartement,36.0,110000.0,3055.56,2024-12-26
Saint-Victor-de-Malcap,30303,30500,Maison,132.0,353000.0,2674.24,2024-12-18
Saint-Victor-de-Malcap,30303,30500,Maison,132.0,353000.0,2674.24,2024-12-18
Nîmes,30189,30000,Maison,120.0,468400.0,3903.33,2024-12-19
Nîmes,30189,30000,Appartement,78.0,107000.0,1371.79,2024-12-17
Pont-Saint-Esprit,30202,30130,Appartement,68.0,45000.0,661.76,2024-12-31
Nîmes,30189,30900,Appartement,81.0,166000.0,2049.38,2024-12-17
Nîmes,30189,30000,Appartement,127.0,397000.0,3125.98,2024-12-17
Beaucaire,30032,30300,Appartement,84.0,132300.0,1575.0,2024-12-30
Le Grau-du-Roi,30133,30240,Appartement,35.0,250000.0,7142.86,2024-12-30
Bourdic,30049,30190,Maison,89.0,280068.0,3146.83,2024-12-18
Nîmes,30189,30000,Appartement,47.0,172000.0,3659.57,2024-12-17
Beaucaire,30032,30300,Maison,120.0,142200.0,1185.0,2024-12-20
Saint-Quentin-la-Poterie,30295,30700,Maison,88.0,335000.0,3806.82,2024-12-26
Arpaillargues-et-Aureillac,30014,30700,Maison,50.0,206000.0,4120.0,2024-12-18
Uzès,30334,30700,Maison,82.0,223000.0,2719.51,2024-12-23
Uzès,30334,30700,Appartement,37.0,143013.0,3865.22,2024-12-23
Saint-Jean-du-Pin,30270,30140,Maison,98.0,145000.0,1479.59,2024-12-27
Saint-Jean-du-Pin,30270,30140,Maison,98.0,145000.0,1479.59,2024-12-27
Vers-Pont-du-Gard,30346,30210,Maison,90.0,201350.0,2237.22,2024-12-20
Aspères,30018,30250,Appartement,80.0,157070.0,1963.38,2024-12-19
Villeneuve-lès-Avignon,30351,30400,Maison,53.0,278450.0,5253.77,2024-12-17
Nîmes,30189,30900,Appartement,63.0,205000.0,3253.97,2024-12-27
Nîmes,30189,30900,Appartement,60.0,180000.0,3000.0,2024-12-27
Monoblet,30172,30170,Maison,55.0,28000.0,509.09,2024-12-26
Beaucaire,30032,30300,Appartement,76.0,125000.0,1644.74,2024-12-24
Alès,30007,30100,Appartement,38.0,59000.0,1552.63,2024-12-18
Saint-Privat-des-Vieux,30294,30340,Maison,108.0,225000.0,2083.33,2024-12-27
Saint-Privat-des-Vieux,30294,30340,Maison,108.0,225000.0,2083.33,2024-12-27
Nîmes,30189,30900,Appartement,90.0,905800.0,10064.44,2024-12-20
Nîmes,30189,30900,Appartement,80.0,905800.0,11322.5,2024-12-20
Nîmes,30189,30900,Appartement,65.0,905800.0,13935.38,2024-12-20
Nîmes,30189,30900,Appartement,60.0,905800.0,15096.67,2024-12-20
Nîmes,30189,30900,Appartement,78.0,905800.0,11612.82,2024-12-20
Nîmes,30189,30900,Appartement,80.0,905800.0,11322.5,2024-12-20
Nîmes,30189,30900,Appartement,60.0,905800.0,15096.67,2024-12-20
Nîmes,30189,30900,Appartement,51.0,905800.0,17760.78,2024-12-20
Nîmes,30189,30900,Appartement,74.0,905800.0,12240.54,2024-12-20
Nîmes,30189,30900,Appartement,74.0,905800.0,12240.54,2024-12-20
Nîmes,30189,30900,Appartement,64.0,905800.0,14153.12,2024-12-20
Nîmes,30189,30900,Appartement,74.0,905800.0,12240.54,2024-12-20
Nîmes,30189,30900,Appartement,71.0,905800.0,12757.75,2024-12-20
Nîmes,30189,30900,Appartement,74.0,905800.0,12240.54,2024-12-20
Nîmes,30189,30900,Appartement,64.0,905800.0,14153.12,2024-12-20
Nîmes,30189,30900,Appartement,51.0,905800.0,17760.78,2024-12-20
Nîmes,30189,30900,Appartement,71.0,905800.0,12757.75,2024-12-20
Nîmes,30189,30900,Appartement,96.0,905800.0,9435.42,2024-12-20
Nîmes,30189,30900,Appartement,71.0,905800.0,12757.75,2024-12-20
Nîmes,30189,30900,Appartement,71.0,905800.0,12757.75,2024-12-20
Nîmes,30189,30900,Appartement,71.0,905800.0,12757.75,2024-12-20
Nîmes,30189,30900,Appartement,71.0,905800.0,12757.75,2024-12-20
Nîmes,30189,30900,Appartement,71.0,905800.0,12757.75,2024-12-20
Nîmes,30189,30900,Appartement,71.0,905800.0,12757.75,2024-12-20
Nîmes,30189,30900,Appartement,71.0,905800.0,12757.75,2024-12-20
Nîmes,30189,30900,Appartement,83.0,905800.0,10913.25,2024-12-20
Nîmes,30189,30900,Appartement,98.0,905800.0,9242.86,2024-12-20
Nîmes,30189,30900,Appartement,78.0,905800.0,11612.82,2024-12-20
Nîmes,30189,30900,Appartement,68.0,905800.0,13320.59,2024-12-20
Nîmes,30189,30900,Appartement,80.0,905800.0,11322.5,2024-12-20
Le Grau-du-Roi,30133,30240,Appartement,22.0,106710.0,4850.45,2024-12-23
Montfaucon,30178,30150,Maison,114.0,227650.0,1996.93,2024-12-19
Nîmes,30189,30000,Appartement,67.0,86300.0,1288.06,2024-12-23
Nîmes,30189,30900,Appartement,68.0,143000.0,2102.94,2024-12-26
Nîmes,30189,30000,Appartement,62.0,170151.0,2744.37,2024-12-20
Jonquières-Saint-Vincent,30135,30300,Appartement,110.0,95000.0,863.64,2024-12-04
Nîmes,30189,30900,Appartement,15.0,128000.0,8533.33,2024-12-27
Bellegarde,30034,30127,Maison,83.0,260000.0,3132.53,2024-12-23
Saint-Gilles,30258,30800,Maison,111.0,250000.0,2252.25,2024-12-20
Saint-Gilles,30258,30800,Maison,77.0,110000.0,1428.57,2024-12-16
Les Angles,30011,30133,Appartement,52.0,140000.0,2692.31,2024-12-19
Fons,30112,30730,Maison,99.0,225000.0,2272.73,2024-12-19
Aigues-Mortes,30003,30220,Maison,69.0,308500.0,4471.01,2024-12-17
Saze,30315,30650,Maison,113.0,280000.0,2477.88,2024-12-19
Saze,30315,30650,Maison,61.0,280000.0,4590.16,2024-12-19
Saze,30315,30650,Maison,88.0,280000.0,3181.82,2024-12-19
Nîmes,30189,30900,Appartement,31.0,80000.0,2580.65,2024-12-23
Pont-Saint-Esprit,30202,30130,Appartement,66.0,36799.02,557.56,2024-11-18
Pont-Saint-Esprit,30202,30130,Maison,70.0,169700.0,2424.29,2024-12-20
Rousson,30223,30340,Maison,140.0,565000.0,4035.71,2024-12-23
Congénies,30091,30111,Maison,154.0,425740.0,2764.55,2024-12-23
Congénies,30091,30111,Maison,154.0,425740.0,2764.55,2024-12-23
Nîmes,30189,30900,Appartement,89.0,106000.0,1191.01,2024-12-20
Nîmes,30189,30900,Appartement,72.0,106000.0,1472.22,2024-12-20
Nîmes,30189,30900,Appartement,89.0,106000.0,1191.01,2024-12-20
Nîmes,30189,30900,Appartement,77.0,106000.0,1376.62,2024-12-20
Jonquières-Saint-Vincent,30135,30300,Appartement,85.0,240300.0,2827.06,2024-12-23
Alès,30007,30100,Appartement,71.0,132000.0,1859.15,2024-12-27
Sainte-Cécile-d'Andorge,30239,30110,Maison,60.0,101000.0,1683.33,2024-12-10
Orsan,30191,30200,Maison,100.0,168200.0,1682.0,2024-12-19
Bagnols-sur-Cèze,30028,30200,Maison,105.0,218000.0,2076.19,2024-12-23
Caissargues,30060,30132,Maison,110.0,241000.0,2190.91,2024-12-19
Pont-Saint-Esprit,30202,30130,Appartement,80.0,79000.0,987.5,2024-12-20
Pont-Saint-Esprit,30202,30130,Maison,42.0,54000.0,1285.71,2024-12-19
Nîmes,30189,30000,Appartement,47.0,114000.0,2425.53,2024-12-02
Alès,30007,30100,Appartement,67.0,87000.0,1298.51,2024-12-23
Aumessas,30025,30770,Maison,119.0,261400.0,2196.64,2024-12-16
Aumessas,30025,30770,Maison,119.0,261400.0,2196.64,2024-12-16
Nîmes,30189,30000,Appartement,93.0,151700.0,1631.18,2024-12-16
Sainte-Anastasie,30228,30190,Maison,190.0,710000.0,3736.84,2024-12-30
Gallargues-le-Montueux,30123,30660,Maison,67.0,160000.0,2388.06,2024-12-30
Sommières,30321,30250,Appartement,101.0,185000.0,1831.68,2024-12-31
Nîmes,30189,30000,Maison,90.0,300000.0,3333.33,2024-12-23
Nîmes,30189,30000,Maison,90.0,300000.0,3333.33,2024-12-23
Manduel,30155,30129,Appartement,117.0,245000.0,2094.02,2024-12-19
Manduel,30155,30129,Appartement,113.0,245000.0,2168.14,2024-12-19
Nîmes,30189,30000,Appartement,69.0,96590.0,1399.86,2024-12-30
Clarensac,30082,30870,Maison,123.0,375000.0,3048.78,2024-12-30
Clarensac,30082,30870,Maison,123.0,375000.0,3048.78,2024-12-30
Nîmes,30189,30900,Appartement,88.0,500000.0,5681.82,2024-12-20
Aubais,30019,30250,Appartement,40.0,100000.0,2500.0,2024-12-27
Nîmes,30189,30900,Appartement,98.0,140000.0,1428.57,2024-12-18
Les Angles,30011,30133,Maison,233.0,702000.0,3012.88,2024-12-17
Les Angles,30011,30133,Maison,32.0,702000.0,21937.5,2024-12-17
Les Angles,30011,30133,Maison,33.0,702000.0,21272.73,2024-12-17
Nîmes,30189,30000,Appartement,68.0,127800.0,1879.41,2024-12-20
Saint-Gilles,30258,30800,Maison,120.0,357790.0,2981.58,2024-12-20
Nîmes,30189,30900,Appartement,13.0,32540.0,2503.08,2024-12-19
Nîmes,30189,30000,Appartement,48.0,67000.0,1395.83,2024-12-18
Les Angles,30011,30133,Appartement,107.0,160000.0,1495.33,2024-12-18
Nîmes,30189,30000,Appartement,70.0,286792.0,4097.03,2024-12-19
Nîmes,30189,30000,Appartement,21.0,69500.0,3309.52,2024-12-27
Courry,30097,30500,Maison,129.0,338600.0,2624.81,2024-12-20
Molières-sur-Cèze,30171,30410,Maison,73.0,212000.0,2904.11,2024-12-20
Nîmes,30189,30000,Appartement,69.0,60000.0,869.57,2024-12-19
Nîmes,30189,30900,Appartement,83.0,138000.0,1662.65,2024-12-18
Aramon,30012,30390,Maison,66.0,205740.0,3117.27,2024-12-13
Saint-Laurent-des-Arbres,30278,30126,Maison,80.0,70000.0,875.0,2024-12-18
Alès,30007,30100,Maison,126.0,311980.0,2476.03,2024-12-20
Ners,30188,30360,Maison,88.0,481700.0,5473.86,2024-12-23
Ners,30188,30360,Appartement,43.0,481700.0,11202.33,2024-12-23
Ners,30188,30360,Maison,88.0,481700.0,5473.86,2024-12-23
Ners,30188,30360,Appartement,43.0,481700.0,11202.33,2024-12-23
Ners,30188,30360,Appartement,43.0,481700.0,11202.33,2024-12-23
Ners,30188,30360,Appartement,43.0,481700.0,11202.33,2024-12-23
Le Grau-du-Roi,30133,30240,Appartement,38.0,227000.0,5973.68,2024-12-27
Nîmes,30189,30000,Appartement,20.0,76280.0,3814.0,2024-12-23
Alès,30007,30100,Appartement,60.0,177500.0,2958.33,2024-12-27
Alès,30007,30100,Appartement,60.0,177500.0,2958.33,2024-12-27
Alès,30007,30100,Appartement,16.0,177500.0,11093.75,2024-12-27
Barjac,30029,30430,Maison,77.0,170000.0,2207.79,2024-12-20
Pujaut,30209,30131,Maison,76.0,277900.0,3656.58,2024-12-19
Uzès,30334,30700,Appartement,30.0,118728.0,3957.6,2024-12-20
Nîmes,30189,30900,Appartement,55.0,70000.0,1272.73,2024-12-17
Calvisson,30062,30420,Appartement,28.0,85570.0,3056.07,2024-12-18
Vergèze,30344,30310,Appartement,63.0,210000.0,3333.33,2024-12-30
Vers-Pont-du-Gard,30346,30210,Maison,40.0,216000.0,5400.0,2024-12-30
Saint-Geniès-de-Comolas,30254,30150,Maison,108.0,224150.0,2075.46,2024-12-20
Nîmes,30189,30900,Appartement,56.0,111530.0,1991.61,2024-12-24
Vestric-et-Candiac,30347,30600,Maison,145.0,260000.0,1793.1,2024-12-19
Garons,30125,30128,Maison,105.0,270000.0,2571.43,2024-12-23
Nîmes,30189,30000,Appartement,77.0,140750.0,1827.92,2024-12-11
Saint-Marcel-de-Careiret,30282,30330,Maison,87.0,200000.0,2298.85,2024-12-23
Aubais,30019,30250,Maison,116.0,255000.0,2198.28,2024-12-16
Nîmes,30189,30900,Appartement,44.0,113000.0,2568.18,2024-12-24
Nîmes,30189,30000,Maison,114.0,361900.0,3174.56,2024-12-16
Nîmes,30189,30900,Appartement,64.0,150170.0,2346.41,2024-12-16
Marguerittes,30156,30320,Maison,81.0,211270.0,2608.27,2024-12-17
Rousson,30223,30340,Maison,115.0,244890.0,2129.48,2024-12-20
Villeneuve-lès-Avignon,30351,30400,Maison,139.0,609350.0,4383.81,2024-12-20
Alès,30007,30100,Maison,102.0,274550.0,2691.67,2024-12-20
Roquemaure,30221,30150,Maison,100.0,490000.0,4900.0,2024-12-20
Roquemaure,30221,30150,Maison,55.0,490000.0,8909.09,2024-12-20
Vauvert,30341,30600,Maison,95.0,118800.0,1250.53,2024-12-18
Aigues-Mortes,30003,30220,Appartement,91.0,350000.0,3846.15,2024-12-18
Nîmes,30189,30000,Appartement,105.0,1800000.0,17142.86,2024-12-27
Les Angles,30011,30133,Appartement,69.0,306400.0,4440.58,2024-12-24
Le Vigan,30350,30120,Appartement,70.0,40000.0,571.43,2024-12-27
Le Vigan,30350,30120,Appartement,60.0,40000.0,666.67,2024-12-27
Méjannes-le-Clap,30164,30430,Maison,88.0,240000.0,2727.27,2024-12-20
Barjac,30029,30430,Maison,87.0,232410.0,2671.38,2024-12-19
Saint-Hippolyte-du-Fort,30263,30170,Appartement,39.0,70000.0,1794.87,2024-12-18
Rochegude,30218,30430,Maison,215.0,706044.0,3283.93,2024-12-19
Calvisson,30062,30420,Maison,113.0,391824.0,3467.47,2024-12-20
Tornac,30330,30140,Maison,90.0,210000.0,2333.33,2024-12-16
Tornac,30330,30140,Maison,90.0,210000.0,2333.33,2024-12-16
Bagnols-sur-Cèze,30028,30200,Appartement,58.0,38000.0,655.17,2024-12-18
Montfrin,30179,30490,Appartement,118.0,606945.0,5143.6,2024-12-18
Le Grau-du-Roi,30133,30240,Appartement,31.0,125000.0,4032.26,2024-12-19
Pont-Saint-Esprit,30202,30130,Maison,78.0,47000.0,602.56,2024-12-18
Rochefort-du-Gard,30217,30650,Maison,98.0,336200.0,3430.61,2024-12-20
Cavillargues,30076,30330,Maison,104.0,255000.0,2451.92,2024-12-18
Cavillargues,30076,30330,Maison,76.0,255000.0,3355.26,2024-12-18
Val-d'Aigoual,30339,30570,Maison,52.0,85000.0,1634.62,2024-12-20
Vauvert,30341,30600,Maison,95.0,297810.0,3134.84,2024-12-20
Uzès,30334,30700,Maison,32.0,185950.0,5810.94,2024-12-23
Villeneuve-lès-Avignon,30351,30400,Appartement,27.0,149200.0,5525.93,2024-12-23
Le Grau-du-Roi,30133,30240,Appartement,26.0,128000.0,4923.08,2024-12-23
Montfaucon,30178,30150,Maison,93.0,210000.0,2258.06,2024-12-20
Le Pin,30196,30330,Maison,60.0,137900.0,2298.33,2024-12-19
Connaux,30092,30330,Maison,90.0,298350.0,3315.0,2024-12-23
Junas,30136,30250,Maison,72.0,225000.0,3125.0,2024-12-19
Vauvert,30341,30600,Maison,94.0,265000.0,2819.15,2024-12-20
Le Grau-du-Roi,30133,30240,Appartement,31.0,159000.0,5129.03,2024-12-30
Nîmes,30189,30000,Appartement,47.0,316270.0,6729.15,2024-12-18
Nîmes,30189,30000,Appartement,37.0,316270.0,8547.84,2024-12-18
Nîmes,30189,30000,Appartement,40.0,316270.0,7906.75,2024-12-18
Nîmes,30189,30000,Appartement,16.0,316270.0,19766.88,2024-12-18
Nîmes,30189,30000,Appartement,17.0,316270.0,18604.12,2024-12-18
Nîmes,30189,30000,Appartement,30.0,316270.0,10542.33,2024-12-18
Saint-Christol-lez-Alès,30243,30380,Maison,67.0,168820.0,2519.7,2024-12-20
Saint-Christol-lez-Alès,30243,30380,Maison,67.0,168820.0,2519.7,2024-12-20
Bessèges,30037,30160,Maison,16.0,83000.0,5187.5,2024-12-23
Bessèges,30037,30160,Appartement,45.0,83000.0,1844.44,2024-12-23
Connaux,30092,30330,Maison,79.0,87000.0,1101.27,2024-12-30
Aigues-Vives,30004,30670,Maison,170.0,518350.0,3049.12,2024-12-20
Le Grau-du-Roi,30133,30240,Appartement,18.0,75150.0,4175.0,2024-12-20
Tornac,30330,30140,Maison,89.0,99000.0,1112.36,2024-12-19
Sauve,30311,30610,Appartement,88.0,235000.0,2670.45,2024-12-20
Sauve,30311,30610,Maison,71.0,235000.0,3309.86,2024-12-20
Bagnols-sur-Cèze,30028,30200,Maison,110.0,257300.0,2339.09,2024-12-27
Laudun-l'Ardoise,30141,30290,Maison,72.0,170000.0,2361.11,2024-12-20
Mons,30173,30340,Maison,121.0,326000.0,2694.21,2024-12-24
Mons,30173,30340,Maison,121.0,326000.0,2694.21,2024-12-24
Sernhac,30317,30210,Maison,40.0,76300.0,1907.5,2024-12-17
Nîmes,30189,30000,Appartement,68.0,249089.11,3663.08,2024-12-30
Rochefort-du-Gard,30217,30650,Maison,207.0,699900.0,3381.16,2024-12-30
Vauvert,30341,30600,Appartement,50.0,160000.0,3200.0,2024-12-27
Vauvert,30341,30600,Appartement,47.0,160000.0,3404.26,2024-12-27
Bagnols-sur-Cèze,30028,30200,Maison,104.0,210000.0,2019.23,2024-12-27
Aigues-Vives,30004,30670,Maison,80.0,216000.0,2700.0,2024-12-26
Lédignan,30146,30350,Maison,54.0,86000.0,1592.59,2024-12-23
Le Grau-du-Roi,30133,30240,Appartement,35.0,136800.0,3908.57,2024-12-30
Le Grau-du-Roi,30133,30240,Appartement,18.0,116000.0,6444.44,2024-12-20
Le Grau-du-Roi,30133,30240,Appartement,43.0,173500.0,4034.88,2024-12-20
Vauvert,30341,30600,Maison,80.0,140000.0,1750.0,2024-12-20
Le Grau-du-Roi,30133,30240,Appartement,30.0,132700.0,4423.33,2024-12-30
Le Grau-du-Roi,30133,30240,Appartement,26.0,138100.0,5311.54,2024-12-20
Bagnols-sur-Cèze,30028,30200,Appartement,12.0,290000.0,24166.67,2024-12-23
Bagnols-sur-Cèze,30028,30200,Appartement,60.0,290000.0,4833.33,2024-12-23
Bagnols-sur-Cèze,30028,30200,Appartement,68.0,290000.0,4264.71,2024-12-23
Aigues-Mortes,30003,30220,Appartement,28.0,124200.0,4435.71,2024-12-27
Aigues-Mortes,30003,30220,Appartement,36.0,151100.0,4197.22,2024-12-31
Le Grau-du-Roi,30133,30240,Appartement,31.0,182750.0,5895.16,2024-12-20
Vauvert,30341,30600,Maison,100.0,305000.0,3050.0,2024-12-20
Nîmes,30189,30900,Maison,52.0,165000.0,3173.08,2024-12-23
La Calmette,30061,30190,Maison,85.0,264600.0,3112.94,2024-12-20
Nîmes,30189,30900,Appartement,130.0,550000.0,4230.77,2024-12-19
Nîmes,30189,30900,Appartement,49.0,96900.0,1977.55,2024-12-19
Nîmes,30189,30000,Maison,84.0,220000.0,2619.05,2024-12-20
Le Grau-du-Roi,30133,30240,Appartement,18.0,121600.0,6755.56,2024-12-30
La Calmette,30061,30190,Appartement,71.0,185000.0,2605.63,2024-12-23
Saint-Gilles,30258,30800,Appartement,48.0,76000.0,1583.33,2024-12-24
Brouzet-lès-Alès,30055,30580,Maison,240.0,45000.0,187.5,2024-12-30
Le Cailar,30059,30740,Maison,120.0,380000.0,3166.67,2024-12-19
Alès,30007,30100,Appartement,87.0,210000.0,2413.79,2024-12-26
Nîmes,30189,30900,Appartement,56.0,100000.0,1785.71,2024-12-30
Nîmes,30189,30000,Appartement,98.0,130000.0,1326.53,2024-12-26
La Bruguière,30056,30580,Maison,94.0,198000.0,2106.38,2024-12-30
La Bruguière,30056,30580,Maison,94.0,198000.0,2106.38,2024-12-30
Alès,30007,30100,Appartement,37.0,235000.0,6351.35,2024-12-23
Alès,30007,30100,Appartement,50.0,235000.0,4700.0,2024-12-23
Alès,30007,30100,Appartement,53.0,235000.0,4433.96,2024-12-23
Alès,30007,30100,Appartement,44.0,235000.0,5340.91,2024-12-23
Alès,30007,30100,Appartement,67.0,235000.0,3507.46,2024-12-23
Alès,30007,30100,Appartement,37.0,235000.0,6351.35,2024-12-23
Rodilhan,30356,30230,Maison,84.0,200570.0,2387.74,2024-12-30
Nîmes,30189,30900,Appartement,78.0,180000.0,2307.69,2024-12-27
Nîmes,30189,30000,Appartement,62.0,750000.0,12096.77,2024-12-27
Nîmes,30189,30000,Appartement,64.0,750000.0,11718.75,2024-12-27
Nîmes,30189,30000,Appartement,53.0,750000.0,14150.94,2024-12-27
Nîmes,30189,30000,Appartement,45.0,750000.0,16666.67,2024-12-27
Nîmes,30189,30000,Appartement,65.0,750000.0,11538.46,2024-12-27
Le Grau-du-Roi,30133,30240,Appartement,39.0,229000.0,5871.79,2024-12-30
Alès,30007,30100,Appartement,58.0,60000.0,1034.48,2024-12-27
Saint-Gilles,30258,30800,Appartement,94.0,206000.0,2191.49,2024-12-20
Saint-Gilles,30258,30800,Appartement,55.0,206000.0,3745.45,2024-12-20
Nîmes,30189,30000,Appartement,66.0,151500.0,2295.45,2024-12-31
Vergèze,30344,30310,Appartement,51.0,151200.0,2964.71,2024-12-30
Vergèze,30344,30310,Maison,70.0,420000.0,6000.0,2024-12-30
Vergèze,30344,30310,Maison,57.0,420000.0,7368.42,2024-12-30
Vergèze,30344,30310,Maison,70.0,420000.0,6000.0,2024-12-30
Codognan,30083,30920,Maison,80.0,357000.0,4462.5,2024-12-23
Boissières,30043,30114,Maison,120.0,193840.0,1615.33,2024-12-24
Vergèze,30344,30310,Maison,99.0,316000.0,3191.92,2024-12-30
Villevieille,30352,30250,Maison,82.0,294400.0,3590.24,2024-12-30
Sommières,30321,30250,Maison,70.0,163000.0,2328.57,2024-12-23
Méjannes-le-Clap,30164,30430,Maison,53.0,103000.0,1943.4,2024-12-31
Saint-Julien-de-la-Nef,30272,30440,Maison,144.0,115000.0,798.61,2024-12-27
Vauvert,30341,30600,Maison,118.0,200000.0,1694.92,2024-12-23
Nîmes,30189,30900,Appartement,30.0,74000.0,2466.67,2024-12-30
Nîmes,30189,30000,Appartement,32.0,90000.0,2812.5,2024-12-30
Le Vigan,30350,30120,Appartement,44.0,22000.0,500.0,2024-12-30
Le Grau-du-Roi,30133,30240,Appartement,32.0,128000.0,4000.0,2024-12-24
Beaucaire,30032,30300,Maison,131.0,300000.0,2290.08,2024-12-26
Sumène,30325,30440,Maison,106.0,125000.0,1179.25,2024-12-30
Bagnols-sur-Cèze,30028,30200,Appartement,21.0,130000.0,6190.48,2024-12-26
Bagnols-sur-Cèze,30028,30200,Appartement,48.0,130000.0,2708.33,2024-12-26
Le Grau-du-Roi,30133,30240,Appartement,43.0,222800.0,5181.4,2024-12-19
Bagnols-sur-Cèze,30028,30200,Maison,72.0,190000.0,2638.89,2024-12-26
Nîmes,30189,30900,Appartement,24.0,47301.0,1970.88,2024-12-27
Alès,30007,30100,Maison,114.0,185000.0,1622.81,2024-12-26
Bernis,30036,30620,Maison,77.0,840000.0,10909.09,2024-12-31
Bernis,30036,30620,Maison,77.0,840000.0,10909.09,2024-12-31
Bernis,30036,30620,Maison,85.0,840000.0,9882.35,2024-12-31
Bernis,30036,30620,Maison,85.0,840000.0,9882.35,2024-12-31
Rousson,30223,30340,Maison,120.0,281200.0,2343.33,2024-12-23
Alès,30007,30100,Maison,97.0,204350.0,2106.7,2024-12-26
Alès,30007,30100,Appartement,39.0,62000.0,1589.74,2024-12-30
Clarensac,30082,30870,Maison,111.0,210000.0,1891.89,2024-12-17
Vestric-et-Candiac,30347,30600,Maison,96.0,307300.0,3201.04,2024-12-27
