commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Tarare,69243,69170,Appartement,45.0,84000.0,1866.67,2024-01-18
Tarare,69243,69170,Appartement,28.0,120000.0,4285.71,2024-01-19
Tarare,69243,69170,Appartement,75.0,120000.0,1600.0,2024-01-19
Saint-Martin-en-Haut,69227,69850,Appartement,97.0,167000.0,1721.65,2024-01-10
Tarare,69243,69170,Appartement,49.0,58000.0,1183.67,2024-01-22
Charbonnières-les-Bains,69044,69260,Appartement,149.0,790000.0,5302.01,2024-01-19
Lyon 5e Arrondissement,69385,69005,Appartement,49.0,119900.0,2446.94,2024-01-12
Lyon 2e Arrondissement,69382,69002,Appartement,60.0,397400.0,6623.33,2024-01-24
Pierre-Bénite,69152,69310,Appartement,56.0,149000.0,2660.71,2024-01-26
Lyon 4e Arrondissement,69384,69004,Appartement,52.0,321250.0,6177.88,2024-01-09
Neuville-sur-Saône,69143,69250,Maison,180.0,484500.0,2691.67,2024-01-23
Lyon 9e Arrondissement,69389,69009,Appartement,106.0,564800.0,5328.3,2024-01-17
Lyon 9e Arrondissement,69389,69009,Maison,200.0,873400.0,4367.0,2024-01-24
Caluire-et-Cuire,69034,69300,Appartement,73.0,270000.0,3698.63,2024-01-18
Craponne,69069,69290,Appartement,86.0,504000.0,5860.47,2024-01-26
Oullins,69149,69600,Appartement,60.0,214400.0,3573.33,2024-01-15
Lyon 9e Arrondissement,69389,69009,Appartement,56.0,142000.0,2535.71,2024-01-17
Lyon 4e Arrondissement,69384,69004,Appartement,47.0,160000.0,3404.26,2024-01-16
Anse,69009,69480,Maison,82.0,393820.0,4802.68,2024-01-25
Anse,69009,69480,Maison,82.0,393820.0,4802.68,2024-01-25
Villefranche-sur-Saône,69264,69400,Appartement,65.0,166630.0,2563.54,2024-01-16
Champagne-au-Mont-d'Or,69040,69410,Appartement,32.0,93535.0,2922.97,2024-01-09
Tupin-et-Semons,69253,69420,Maison,116.0,260000.0,2241.38,2024-01-19
Soucieu-en-Jarrest,69176,69510,Maison,137.0,475000.0,3467.15,2024-01-16
Soucieu-en-Jarrest,69176,69510,Maison,137.0,475000.0,3467.15,2024-01-16
La Tour-de-Salvagny,69250,69890,Maison,66.0,264170.0,4002.58,2024-01-23
Villefranche-sur-Saône,69264,69400,Appartement,49.0,105000.0,2142.86,2024-01-15
Lentilly,69112,69210,Maison,141.0,507650.0,3600.35,2024-01-24
Francheville,69089,69340,Appartement,79.0,1321333.2,16725.74,2024-01-19
Francheville,69089,69340,Appartement,65.0,1321333.2,20328.2,2024-01-19
Francheville,69089,69340,Appartement,65.0,1321333.2,20328.2,2024-01-19
Francheville,69089,69340,Appartement,65.0,1321333.2,20328.2,2024-01-19
Francheville,69089,69340,Appartement,57.0,1321333.2,23181.28,2024-01-19
Lyon 2e Arrondissement,69382,69002,Appartement,41.0,270020.0,6585.85,2024-01-19
Fontaines-sur-Saône,69088,69270,Maison,40.0,265010.0,6625.25,2024-01-12
Fontaines-sur-Saône,69088,69270,Maison,40.0,265010.0,6625.25,2024-01-12
Denicé,69074,69640,Maison,97.0,295270.0,3044.02,2024-01-19
Lyon 5e Arrondissement,69385,69005,Appartement,83.0,102000.0,1228.92,2024-01-17
Caluire-et-Cuire,69034,69300,Appartement,65.0,202150.0,3110.0,2024-01-11
Tassin-la-Demi-Lune,69244,69160,Appartement,75.0,200000.0,2666.67,2024-01-12
Lyon 5e Arrondissement,69385,69005,Appartement,86.0,260000.0,3023.26,2024-01-08
Caluire-et-Cuire,69034,69300,Appartement,52.0,443500.0,8528.85,2024-01-15
Caluire-et-Cuire,69034,69300,Appartement,62.0,443500.0,7153.23,2024-01-15
Lyon 9e Arrondissement,69389,69009,Appartement,19.0,80000.0,4210.53,2024-01-24
Saint-Germain-Nuelles,69208,69210,Maison,114.0,445000.0,3903.51,2024-01-05
Saint-Germain-Nuelles,69208,69210,Maison,114.0,445000.0,3903.51,2024-01-05
Lyon 5e Arrondissement,69385,69005,Appartement,83.0,415622.0,5007.49,2024-01-29
Caluire-et-Cuire,69034,69300,Appartement,65.0,448670.0,6902.62,2024-01-12
Lyon 9e Arrondissement,69389,69009,Appartement,42.0,139000.0,3309.52,2024-01-19
Lyon 5e Arrondissement,69385,69005,Appartement,45.0,228000.0,5066.67,2024-01-19
Fontaines-sur-Saône,69088,69270,Maison,100.0,366150.0,3661.5,2024-01-29
Couzon-au-Mont-d'Or,69068,69270,Maison,85.0,420000.0,4941.18,2024-01-26
Sainte-Foy-lès-Lyon,69202,69110,Appartement,74.0,397700.0,5374.32,2024-01-18
Pierre-Bénite,69152,69310,Appartement,38.0,177500.0,4671.05,2024-01-25
Francheville,69089,69340,Appartement,90.0,298980.0,3322.0,2024-01-26
Saint-Didier-au-Mont-d'Or,69194,69370,Maison,60.0,353000.0,5883.33,2024-01-18
Lyon 9e Arrondissement,69389,69009,Maison,93.0,150000.0,1612.9,2024-01-22
La Tour-de-Salvagny,69250,69890,Maison,92.0,439500.0,4777.17,2024-01-29
Lyon 2e Arrondissement,69382,69002,Appartement,30.0,180000.0,6000.0,2024-01-19
Dommartin,69076,69380,Maison,200.0,1359223.0,6796.11,2024-01-22
Dommartin,69076,69380,Maison,200.0,1359223.0,6796.11,2024-01-22
Dommartin,69076,69380,Maison,200.0,1359223.0,6796.11,2024-01-22
Dommartin,69076,69380,Maison,200.0,1359223.0,6796.11,2024-01-22
Lyon 1er Arrondissement,69381,69001,Appartement,90.0,310000.0,3444.44,2024-01-10
Rivolet,69167,69640,Maison,90.0,178000.0,1977.78,2024-01-25
Saint-Bonnet-le-Troncy,69183,69870,Maison,62.0,32510.0,524.35,2024-01-24
Saint-Bonnet-le-Troncy,69183,69870,Maison,62.0,32510.0,524.35,2024-01-24
Lyon 2e Arrondissement,69382,69002,Appartement,22.0,128305.22,5832.06,2024-01-23
Caluire-et-Cuire,69034,69300,Appartement,92.0,568000.0,6173.91,2024-01-10
Caluire-et-Cuire,69034,69300,Appartement,45.0,315000.0,7000.0,2024-01-12
Lyon 2e Arrondissement,69382,69002,Appartement,37.0,190000.0,5135.14,2024-01-23
Bully,69032,69210,Maison,100.0,250000.0,2500.0,2024-01-25
Tarare,69243,69170,Appartement,50.0,250000.0,5000.0,2024-01-25
Saint-Didier-sur-Beaujeu,69196,69430,Maison,86.0,32000.0,372.09,2024-01-10
Lyon 5e Arrondissement,69385,69005,Appartement,145.0,1746850.0,12047.24,2024-01-23
Tarare,69243,69170,Appartement,106.0,68000.0,641.51,2024-01-24
Collonges-au-Mont-d'Or,69063,69660,Maison,138.0,1155400.0,8372.46,2024-01-11
Collonges-au-Mont-d'Or,69063,69660,Maison,138.0,1155400.0,8372.46,2024-01-11
Tarare,69243,69170,Appartement,39.0,158000.0,4051.28,2024-01-05
Saint-Romain-en-Gal,69235,69560,Appartement,68.0,115000.0,1691.18,2024-01-12
Lyon 1er Arrondissement,69381,69001,Appartement,27.0,191000.0,7074.07,2024-01-25
Amplepuis,69006,69550,Appartement,88.0,107000.0,1215.91,2024-01-26
Amplepuis,69006,69550,Maison,42.0,92000.0,2190.48,2024-01-12
Lyon 4e Arrondissement,69384,69004,Appartement,114.0,690000.0,6052.63,2024-01-19
Oullins,69149,69600,Appartement,47.0,201580.0,4288.94,2024-01-18
Saint-Genis-Laval,69204,69230,Maison,101.0,310000.0,3069.31,2024-01-26
Oullins,69149,69600,Maison,151.0,745000.0,4933.77,2024-01-29
Oullins,69149,69600,Maison,151.0,745000.0,4933.77,2024-01-29
Oullins,69149,69600,Appartement,83.0,210000.0,2530.12,2024-01-29
Brignais,69027,69530,Appartement,83.0,250000.0,3012.05,2024-01-17
Rillieux-la-Pape,69286,69140,Maison,30.0,480550.0,16018.33,2024-01-18
Rillieux-la-Pape,69286,69140,Maison,90.0,480550.0,5339.44,2024-01-18
Beauvallon,69179,69700,Maison,97.0,269800.0,2781.44,2024-01-18
Tassin-la-Demi-Lune,69244,69160,Appartement,78.0,288000.0,3692.31,2024-01-23
Caluire-et-Cuire,69034,69300,Appartement,95.0,355000.0,3736.84,2024-01-25
Pierre-Bénite,69152,69310,Maison,75.0,199500.0,2660.0,2024-01-24
Éveux,69083,69210,Maison,175.0,676700.0,3866.86,2024-01-22
Éveux,69083,69210,Maison,175.0,676700.0,3866.86,2024-01-22
Villefranche-sur-Saône,69264,69400,Appartement,85.0,302000.0,3552.94,2024-01-26
Sainte-Colombe,69189,69560,Appartement,83.0,272500.0,3283.13,2024-01-10
Gleizé,69092,69400,Maison,122.0,97477.0,798.99,2024-01-24
Collonges-au-Mont-d'Or,69063,69660,Appartement,59.0,316365.0,5362.12,2024-01-16
Lyon 4e Arrondissement,69384,69004,Appartement,61.0,209000.0,3426.23,2024-01-30
Fleurie,69084,69820,Maison,134.0,470390.0,3510.37,2024-01-26
Vaugneray,69255,69670,Appartement,70.0,332500.0,4750.0,2024-01-04
Vaugneray,69255,69670,Appartement,70.0,332500.0,4750.0,2024-01-04
Lyon 9e Arrondissement,69389,69009,Appartement,41.0,180000.0,4390.24,2024-01-29
Lyon 1er Arrondissement,69381,69001,Appartement,48.0,600000.0,12500.0,2024-01-25
Lyon 1er Arrondissement,69381,69001,Appartement,34.0,600000.0,17647.06,2024-01-25
Lyon 9e Arrondissement,69389,69009,Appartement,18.0,74830.0,4157.22,2024-01-19
Lyon 1er Arrondissement,69381,69001,Appartement,35.0,135000.0,3857.14,2024-01-17
Villefranche-sur-Saône,69264,69400,Appartement,61.0,212850.0,3489.34,2024-01-24
Caluire-et-Cuire,69034,69300,Appartement,137.0,640000.0,4671.53,2024-01-17
Quincié-en-Beaujolais,69162,69430,Maison,182.0,325000.0,1785.71,2024-01-26
Quincié-en-Beaujolais,69162,69430,Maison,182.0,325000.0,1785.71,2024-01-26
Quincié-en-Beaujolais,69162,69430,Maison,182.0,325000.0,1785.71,2024-01-26
Lyon 5e Arrondissement,69385,69005,Appartement,108.0,662600.0,6135.19,2024-01-19
Rillieux-la-Pape,69286,69140,Appartement,69.0,218920.0,3172.75,2024-01-19
Sathonay-Camp,69292,69580,Appartement,73.0,382000.0,5232.88,2024-01-09
Villefranche-sur-Saône,69264,69400,Maison,97.0,295500.0,3046.39,2024-01-16
Lyon 5e Arrondissement,69385,69005,Appartement,27.0,100564.0,3724.59,2024-01-19
Lyon 9e Arrondissement,69389,69009,Appartement,66.0,270000.0,4090.91,2024-01-22
Grigny,69096,69520,Appartement,43.0,107000.0,2488.37,2024-01-16
Lyon 9e Arrondissement,69389,69009,Appartement,71.0,1264343.6,17807.66,2024-01-29
Lyon 9e Arrondissement,69389,69009,Appartement,75.0,1264343.6,16857.91,2024-01-29
Lyon 9e Arrondissement,69389,69009,Appartement,90.0,1264343.6,14048.26,2024-01-29
Lyon 1er Arrondissement,69381,69001,Appartement,50.0,273000.0,5460.0,2024-01-24
Lyon 5e Arrondissement,69385,69005,Appartement,56.0,310000.0,5535.71,2024-01-29
Craponne,69069,69290,Appartement,55.0,120000.0,2181.82,2024-01-17
Irigny,69100,69540,Maison,120.0,1650000.0,13750.0,2024-01-26
Irigny,69100,69540,Maison,120.0,1650000.0,13750.0,2024-01-26
Lyon 5e Arrondissement,69385,69005,Appartement,60.0,198000.0,3300.0,2024-01-19
Saint-Romain-en-Gal,69235,69560,Appartement,91.0,331750.0,3645.6,2024-01-22
Lentilly,69112,69210,Maison,24.0,305000.0,12708.33,2024-01-08
Lentilly,69112,69210,Maison,75.0,305000.0,4066.67,2024-01-08
La Tour-de-Salvagny,69250,69890,Appartement,66.0,345000.0,5227.27,2024-01-09
Francheville,69089,69340,Appartement,42.0,197900.0,4711.9,2024-01-17
Neuville-sur-Saône,69143,69250,Appartement,58.0,251000.0,4327.59,2024-01-04
Lyon 5e Arrondissement,69385,69005,Appartement,70.0,265000.0,3785.71,2024-01-26
Loire-sur-Rhône,69118,69700,Appartement,68.0,150000.0,2205.88,2024-01-12
Craponne,69069,69290,Appartement,89.0,279350.0,3138.76,2024-01-29
Lyon 5e Arrondissement,69385,69005,Appartement,55.0,170000.0,3090.91,2024-01-19
Irigny,69100,69540,Appartement,60.0,100000.0,1666.67,2024-01-05
Lyon 2e Arrondissement,69382,69002,Appartement,85.0,491050.0,5777.06,2024-01-24
Charnay,69047,69380,Maison,98.0,270000.0,2755.1,2024-01-15
L'Arbresle,69010,69210,Appartement,58.0,150000.0,2586.21,2024-01-25
Chasselay,69049,69380,Appartement,68.0,260000.0,3823.53,2024-01-04
Quincieux,69163,69650,Maison,158.0,800000.0,5063.29,2024-01-26
Quincieux,69163,69650,Maison,134.0,800000.0,5970.15,2024-01-26
Genay,69278,69730,Appartement,56.0,195000.0,3482.14,2024-01-26
Villefranche-sur-Saône,69264,69400,Appartement,160.0,327750.0,2048.44,2024-01-24
Craponne,69069,69290,Maison,91.0,545000.0,5989.01,2024-01-24
Cours,69066,69470,Maison,159.0,184000.0,1157.23,2024-02-01
Cours,69066,69470,Maison,159.0,184000.0,1157.23,2024-02-01
Genay,69278,69730,Maison,107.0,379910.0,3550.56,2024-01-19
Sathonay-Camp,69292,69580,Appartement,72.0,220000.0,3055.56,2024-01-30
Lyon 9e Arrondissement,69389,69009,Appartement,81.0,252300.0,3114.81,2024-01-25
Dardilly,69072,69570,Appartement,60.0,270450.0,4507.5,2024-01-04
Tassin-la-Demi-Lune,69244,69160,Appartement,55.0,247650.0,4502.73,2024-01-24
Bessenay,69021,69690,Maison,76.0,193000.0,2539.47,2024-01-11
Poule-les-Écharmeaux,69160,69870,Maison,70.0,100000.0,1428.57,2024-01-11
Lyon 1er Arrondissement,69381,69001,Appartement,40.0,193050.0,4826.25,2024-01-22
Fontaines-Saint-Martin,69087,69270,Maison,131.0,682300.0,5208.4,2024-01-29
Fontaines-Saint-Martin,69087,69270,Maison,131.0,682300.0,5208.4,2024-01-29
Sainte-Foy-l'Argentière,69201,69610,Appartement,55.0,130000.0,2363.64,2024-01-29
Craponne,69069,69290,Appartement,111.0,500000.0,4504.5,2024-01-19
Lyon 5e Arrondissement,69385,69005,Appartement,29.0,130000.0,4482.76,2024-01-18
Francheville,69089,69340,Appartement,42.0,174270.0,4149.29,2024-01-19
Lyon 2e Arrondissement,69382,69002,Appartement,60.0,367040.0,6117.33,2024-01-08
Villefranche-sur-Saône,69264,69400,Appartement,61.0,155000.0,2540.98,2024-01-08
Charbonnières-les-Bains,69044,69260,Appartement,148.0,861000.0,5817.57,2024-01-26
Tassin-la-Demi-Lune,69244,69160,Maison,93.0,487850.0,5245.7,2024-01-29
Tassin-la-Demi-Lune,69244,69160,Maison,93.0,487850.0,5245.7,2024-01-29
Montanay,69284,69250,Maison,34.0,104770.0,3081.47,2024-01-08
Odenas,69145,69460,Maison,102.0,345150.0,3383.82,2024-01-22
Villefranche-sur-Saône,69264,69400,Appartement,95.0,189300.0,1992.63,2024-01-18
Saint-Marcel-l'Éclairé,69225,69170,Maison,77.0,211000.0,2740.26,2024-01-29
Oullins,69149,69600,Appartement,97.0,216200.0,2228.87,2024-01-26
Lucenay,69122,69480,Maison,90.0,570960.0,6344.0,2024-01-24
Lucenay,69122,69480,Maison,90.0,570960.0,6344.0,2024-01-24
Lissieu,69117,69380,Maison,137.0,665000.0,4854.01,2024-01-29
Lissieu,69117,69380,Maison,137.0,665000.0,4854.01,2024-01-29
Gleizé,69092,69400,Appartement,69.0,130000.0,1884.06,2024-01-30
Villefranche-sur-Saône,69264,69400,Appartement,47.0,85000.0,1808.51,2024-01-25
Poule-les-Écharmeaux,69160,69870,Maison,90.0,22000.0,244.44,2024-01-23
Irigny,69100,69540,Maison,287.0,967851.0,3372.3,2024-01-19
Irigny,69100,69540,Maison,287.0,967851.0,3372.3,2024-01-19
Rillieux-la-Pape,69286,69140,Appartement,63.0,247883.0,3934.65,2024-01-30
Lentilly,69112,69210,Maison,130.0,403700.0,3105.38,2024-01-08
Saint-Georges-de-Reneins,69206,69830,Maison,151.0,350000.0,2317.88,2024-01-25
Villefranche-sur-Saône,69264,69400,Maison,112.0,240000.0,2142.86,2024-01-05
Caluire-et-Cuire,69034,69300,Appartement,29.0,110000.0,3793.1,2024-01-09
Lyon 9e Arrondissement,69389,69009,Appartement,18.0,64000.0,3555.56,2024-01-16
Neuville-sur-Saône,69143,69250,Appartement,68.0,280000.0,4117.65,2024-01-15
Marcy-l'Étoile,69127,69280,Maison,67.0,500000.0,7462.69,2024-01-25
Beaujeu,69018,69430,Maison,80.0,450000.0,5625.0,2024-01-19
Lyon 4e Arrondissement,69384,69004,Appartement,92.0,5500.0,59.78,2024-01-24
Oullins,69149,69600,Appartement,89.0,256710.0,2884.38,2024-01-29
Brindas,69028,69126,Maison,70.0,367320.0,5247.43,2024-01-25
Saint-Germain-au-Mont-d'Or,69207,69650,Maison,50.0,465000.0,9300.0,2024-01-31
Saint-Germain-au-Mont-d'Or,69207,69650,Maison,100.0,465000.0,4650.0,2024-01-31
Saint-Germain-au-Mont-d'Or,69207,69650,Maison,100.0,465000.0,4650.0,2024-01-31
Saint-Germain-au-Mont-d'Or,69207,69650,Maison,50.0,465000.0,9300.0,2024-01-31
Oullins,69149,69600,Appartement,55.0,197350.0,3588.18,2024-01-23
Belleville-en-Beaujolais,69019,69220,Maison,105.0,331500.0,3157.14,2024-01-19
Lyon 4e Arrondissement,69384,69004,Appartement,66.0,275000.0,4166.67,2024-01-19
Grigny,69096,69520,Maison,87.0,251950.0,2895.98,2024-01-26
Craponne,69069,69290,Maison,90.0,392500.0,4361.11,2024-01-22
Saint-Genis-Laval,69204,69230,Appartement,71.0,248800.0,3504.23,2024-01-17
Sathonay-Camp,69292,69580,Appartement,18.0,51000.0,2833.33,2024-01-30
Lyon 4e Arrondissement,69384,69004,Appartement,73.0,283000.0,3876.71,2024-01-16
Pierre-Bénite,69152,69310,Appartement,72.0,162400.0,2255.56,2024-01-23
Chaponost,69043,69630,Appartement,42.0,186300.0,4435.71,2024-01-30
Chaponost,69043,69630,Maison,81.0,420000.0,5185.19,2024-01-22
Sainte-Colombe,69189,69560,Appartement,101.0,275000.0,2722.77,2024-01-31
Lyon 5e Arrondissement,69385,69005,Appartement,83.0,239330.0,2883.49,2024-01-24
Villefranche-sur-Saône,69264,69400,Maison,61.0,180000.0,2950.82,2024-01-19
Champagne-au-Mont-d'Or,69040,69410,Appartement,95.0,157500.0,1657.89,2024-01-04
Saint-Symphorien-sur-Coise,69238,69590,Appartement,63.0,335000.0,5317.46,2024-01-12
Saint-Symphorien-sur-Coise,69238,69590,Appartement,146.0,335000.0,2294.52,2024-01-12
Saint-Symphorien-sur-Coise,69238,69590,Appartement,103.0,335000.0,3252.43,2024-01-12
Lyon 4e Arrondissement,69384,69004,Appartement,78.0,350000.0,4487.18,2024-01-23
Collonges-au-Mont-d'Or,69063,69660,Appartement,49.0,189245.0,3862.14,2024-01-29
Tassin-la-Demi-Lune,69244,69160,Appartement,77.0,230000.0,2987.01,2024-01-15
Corcelles-en-Beaujolais,69065,69220,Maison,98.0,290000.0,2959.18,2024-01-18
Corcelles-en-Beaujolais,69065,69220,Maison,98.0,290000.0,2959.18,2024-01-18
Saint-Genis-Laval,69204,69230,Maison,110.0,665800.0,6052.73,2024-01-26
Saint-Genis-Laval,69204,69230,Maison,110.0,665800.0,6052.73,2024-01-26
Fontaines-Saint-Martin,69087,69270,Appartement,106.0,330000.0,3113.21,2024-01-22
Fontaines-Saint-Martin,69087,69270,Appartement,59.0,330000.0,5593.22,2024-01-22
Oullins,69149,69600,Appartement,65.0,160000.0,2461.54,2024-01-24
Lyon 4e Arrondissement,69384,69004,Appartement,31.0,135000.0,4354.84,2024-01-08
Lyon 9e Arrondissement,69389,69009,Appartement,32.0,82500.0,2578.12,2024-01-22
Rillieux-la-Pape,69286,69140,Appartement,86.0,187000.0,2174.42,2024-01-26
Lyon 9e Arrondissement,69389,69009,Appartement,73.0,241687.0,3310.78,2024-01-11
Chasselay,69049,69380,Maison,86.0,350000.0,4069.77,2024-01-15
La Mulatière,69142,69350,Appartement,68.0,260000.0,3823.53,2024-01-31
Francheville,69089,69340,Appartement,82.0,257400.0,3139.02,2024-01-19
Pierre-Bénite,69152,69310,Appartement,79.0,241000.0,3050.63,2024-01-23
L'Arbresle,69010,69210,Maison,92.0,340000.0,3695.65,2024-01-23
L'Arbresle,69010,69210,Maison,92.0,340000.0,3695.65,2024-01-23
Villefranche-sur-Saône,69264,69400,Appartement,93.0,215000.0,2311.83,2024-01-23
Gleizé,69092,69400,Appartement,57.0,69531.0,1219.84,2024-01-10
Lyon 4e Arrondissement,69384,69004,Appartement,45.0,322600.0,7168.89,2024-01-29
Lyon 4e Arrondissement,69384,69004,Appartement,64.0,310000.0,4843.75,2024-01-29
Val d'Oingt,69024,69620,Maison,190.0,548000.0,2884.21,2024-01-30
La Mulatière,69142,69350,Appartement,46.0,83000.0,1804.35,2024-01-24
Lyon 5e Arrondissement,69385,69005,Appartement,100.0,311500.0,3115.0,2024-01-23
Oullins,69149,69600,Appartement,83.0,213000.0,2566.27,2024-01-26
Ternand,69245,69620,Maison,90.0,145000.0,1611.11,2024-01-23
Ternand,69245,69620,Maison,90.0,145000.0,1611.11,2024-01-23
Charly,69046,69390,Appartement,105.0,216600.0,2062.86,2024-01-16
Lyon 9e Arrondissement,69389,69009,Appartement,80.0,270000.0,3375.0,2024-02-02
Lyon 9e Arrondissement,69389,69009,Appartement,73.0,278030.0,3808.63,2024-01-08
Lyon 4e Arrondissement,69384,69004,Appartement,67.0,456200.0,6808.96,2024-01-29
Lyon 2e Arrondissement,69382,69002,Appartement,154.0,907200.0,5890.91,2024-01-15
Saint-Symphorien-sur-Coise,69238,69590,Maison,103.0,156000.0,1514.56,2024-01-17
Givors,69091,69700,Appartement,72.0,142000.0,1972.22,2024-01-08
Tassin-la-Demi-Lune,69244,69160,Appartement,60.0,267000.0,4450.0,2024-01-30
Lyon 5e Arrondissement,69385,69005,Appartement,79.0,240000.0,3037.97,2024-01-31
Saint-Romain-en-Gier,69236,69700,Maison,72.0,50000.0,694.44,2024-01-15
Givors,69091,69700,Appartement,59.0,158000.0,2677.97,2024-01-11
Givors,69091,69700,Appartement,125.0,166000.0,1328.0,2024-01-11
Montrottier,69139,69770,Maison,67.0,105000.0,1567.16,2024-01-29
Lentilly,69112,69210,Maison,117.0,423700.0,3621.37,2024-01-15
Grigny,69096,69520,Maison,90.0,290000.0,3222.22,2024-01-25
Beauvallon,69179,69700,Maison,160.0,473500.0,2959.38,2024-01-22
Beauvallon,69179,69700,Maison,138.0,416450.0,3017.75,2024-01-23
Mornant,69141,69440,Appartement,64.0,235650.0,3682.03,2024-01-24
Val d'Oingt,69024,69620,Maison,85.0,190000.0,2235.29,2024-01-26
Collonges-au-Mont-d'Or,69063,69660,Appartement,141.0,830000.0,5886.52,2024-01-16
Villefranche-sur-Saône,69264,69400,Appartement,38.0,108130.0,2845.53,2024-01-29
Saint-Romain-en-Gier,69236,69700,Maison,93.0,160000.0,1720.43,2024-01-31
Givors,69091,69700,Appartement,75.0,137000.0,1826.67,2024-01-16
Mornant,69141,69440,Appartement,50.0,192500.0,3850.0,2024-01-29
Lyon 9e Arrondissement,69389,69009,Appartement,91.0,390000.0,4285.71,2024-01-15
Brignais,69027,69530,Appartement,64.0,265000.0,4140.62,2024-01-31
Vaugneray,69255,69670,Maison,125.0,651450.0,5211.6,2024-01-26
Vaugneray,69255,69670,Maison,125.0,651450.0,5211.6,2024-01-26
Caluire-et-Cuire,69034,69300,Appartement,44.0,236500.0,5375.0,2024-01-11
Genay,69278,69730,Appartement,67.0,420000.0,6268.66,2024-01-23
Genay,69278,69730,Appartement,136.0,420000.0,3088.24,2024-01-23
Saint-Germain-Nuelles,69208,69210,Maison,112.0,264405.0,2360.76,2024-01-15
Lyon 5e Arrondissement,69385,69005,Maison,116.0,920000.0,7931.03,2024-01-25
Charbonnières-les-Bains,69044,69260,Maison,196.0,1650000.0,8418.37,2024-01-17
Charbonnières-les-Bains,69044,69260,Maison,196.0,1650000.0,8418.37,2024-01-17
Charbonnières-les-Bains,69044,69260,Maison,196.0,1650000.0,8418.37,2024-01-17
Craponne,69069,69290,Appartement,68.0,235000.0,3455.88,2024-01-23
Gleizé,69092,69400,Appartement,72.0,170300.0,2365.28,2024-01-10
Caluire-et-Cuire,69034,69300,Maison,200.0,1559190.0,7795.95,2024-01-17
