commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Toulouse,31555,31100,Appartement,43.0,109870.0,2555.12,2024-12-17
Quint-Fonsegrives,31445,31130,Maison,110.0,228000.0,2072.73,2024-12-30
Montégut-Lauragais,31371,31540,Maison,103.0,136750.0,1327.67,2024-12-27
Montégut-Lauragais,31371,31540,Maison,103.0,136750.0,1327.67,2024-12-27
Blagnac,31069,31700,Maison,137.0,480000.0,3503.65,2024-12-12
Balma,31044,31130,Appartement,68.0,202000.0,2970.59,2024-12-30
Toulouse,31555,31400,Appartement,42.0,125000.0,2976.19,2024-12-27
Toulouse,31555,31200,Appartement,62.0,233000.0,3758.06,2024-12-20
Toulouse,31555,31500,Appartement,74.0,135000.0,1824.32,2024-12-20
Tournefeuille,31557,31170,Appartement,61.0,167600.0,2747.54,2024-12-27
Quint-Fonsegrives,31445,31130,Maison,104.0,258750.0,2487.98,2024-12-30
Toulouse,31555,31200,Appartement,54.0,145000.0,2685.19,2024-12-19
Toulouse,31555,31400,Appartement,17.0,50750.0,2985.29,2024-12-27
Launaguet,31282,31140,Appartement,47.0,145000.0,3085.11,2024-12-16
Toulouse,31555,31200,Appartement,80.0,189000.0,2362.5,2024-12-30
Gagnac-sur-Garonne,31205,31150,Maison,122.0,183000.0,1500.0,2024-12-18
Ramonville-Saint-Agne,31446,31520,Appartement,28.0,82000.0,2928.57,2024-12-20
Toulouse,31555,31500,Appartement,65.0,333050.0,5123.85,2024-12-19
Toulouse,31555,31000,Appartement,73.0,228500.0,3130.14,2024-12-20
Toulouse,31555,31300,Appartement,23.0,112600.0,4895.65,2024-12-30
Toulouse,31555,31100,Appartement,54.0,77015.0,1426.2,2024-12-27
Fenouillet,31182,31150,Maison,122.0,270000.0,2213.11,2024-12-18
Toulouse,31555,31200,Appartement,28.0,74090.0,2646.07,2024-12-20
Toulouse,31555,31200,Appartement,41.0,120000.0,2926.83,2024-12-17
Toulouse,31555,31200,Appartement,43.0,99000.0,2302.33,2024-12-23
Avignonet-Lauragais,31037,31290,Maison,115.0,302000.0,2626.09,2024-12-20
Toulouse,31555,31400,Appartement,65.0,121000.0,1861.54,2024-06-27
Toulouse,31555,31500,Appartement,52.0,161195.0,3099.9,2024-12-27
Lux,31310,31290,Maison,113.0,220950.0,1955.31,2024-12-17
Fenouillet,31182,31150,Maison,122.0,240000.0,1967.21,2024-12-19
Toulouse,31555,31500,Appartement,80.0,76000.0,950.0,2024-12-16
L'Union,31561,31240,Maison,117.0,372700.0,3185.47,2024-12-20
Toulouse,31555,31200,Maison,80.0,248000.0,3100.0,2024-12-13
Toulouse,31555,31200,Appartement,49.0,129000.0,2632.65,2024-12-20
Aucamville,31022,31140,Appartement,63.0,146000.0,2317.46,2024-12-30
Toulouse,31555,31100,Appartement,78.0,311640.0,3995.38,2024-12-13
Toulouse,31555,31400,Maison,38.0,200000.0,5263.16,2024-12-16
Toulouse,31555,31000,Appartement,11.0,60000.0,5454.55,2024-12-17
Toulouse,31555,31200,Maison,93.0,320000.0,3440.86,2024-12-17
Colomiers,31149,31770,Appartement,71.0,8964.0,126.25,2024-12-18
Colomiers,31149,31770,Appartement,71.0,8964.0,126.25,2024-12-18
Colomiers,31149,31770,Appartement,102.0,8964.0,87.88,2024-12-18
Colomiers,31149,31770,Appartement,78.0,8964.0,114.92,2024-12-18
Colomiers,31149,31770,Appartement,102.0,8964.0,87.88,2024-12-18
Colomiers,31149,31770,Appartement,78.0,8964.0,114.92,2024-12-18
Colomiers,31149,31770,Appartement,102.0,8964.0,87.88,2024-12-18
Colomiers,31149,31770,Appartement,78.0,8964.0,114.92,2024-12-18
Colomiers,31149,31770,Appartement,102.0,8964.0,87.88,2024-12-18
Colomiers,31149,31770,Appartement,78.0,8964.0,114.92,2024-12-18
Colomiers,31149,31770,Appartement,88.0,8964.0,101.86,2024-12-18
Colomiers,31149,31770,Appartement,71.0,8964.0,126.25,2024-12-18
Colomiers,31149,31770,Appartement,88.0,8964.0,101.86,2024-12-18
Colomiers,31149,31770,Appartement,71.0,8964.0,126.25,2024-12-18
Colomiers,31149,31770,Appartement,88.0,8964.0,101.86,2024-12-18
Colomiers,31149,31770,Appartement,88.0,8964.0,101.86,2024-12-18
Colomiers,31149,31770,Appartement,71.0,8964.0,126.25,2024-12-18
Colomiers,31149,31770,Appartement,72.0,8964.0,124.5,2024-12-18
Colomiers,31149,31770,Appartement,71.0,8964.0,126.25,2024-12-18
Colomiers,31149,31770,Appartement,88.0,8964.0,101.86,2024-12-18
Colomiers,31149,31770,Appartement,71.0,8964.0,126.25,2024-12-18
Colomiers,31149,31770,Appartement,71.0,8964.0,126.25,2024-12-18
Colomiers,31149,31770,Appartement,88.0,8964.0,101.86,2024-12-18
Colomiers,31149,31770,Appartement,71.0,8964.0,126.25,2024-12-18
Colomiers,31149,31770,Appartement,88.0,8964.0,101.86,2024-12-18
Colomiers,31149,31770,Appartement,88.0,8964.0,101.86,2024-12-18
Colomiers,31149,31770,Appartement,71.0,8964.0,126.25,2024-12-18
Colomiers,31149,31770,Appartement,88.0,8964.0,101.86,2024-12-18
Colomiers,31149,31770,Appartement,71.0,8964.0,126.25,2024-12-18
Colomiers,31149,31770,Appartement,71.0,8964.0,126.25,2024-12-18
Colomiers,31149,31770,Appartement,88.0,8964.0,101.86,2024-12-18
Colomiers,31149,31770,Appartement,71.0,8964.0,126.25,2024-12-18
Colomiers,31149,31770,Appartement,88.0,8964.0,101.86,2024-12-18
Colomiers,31149,31770,Appartement,71.0,8964.0,126.25,2024-12-18
Colomiers,31149,31770,Appartement,88.0,8964.0,101.86,2024-12-18
Colomiers,31149,31770,Appartement,88.0,8964.0,101.86,2024-12-18
Colomiers,31149,31770,Appartement,71.0,8964.0,126.25,2024-12-18
Colomiers,31149,31770,Appartement,88.0,8964.0,101.86,2024-12-18
Colomiers,31149,31770,Appartement,71.0,8964.0,126.25,2024-12-18
Colomiers,31149,31770,Appartement,88.0,8964.0,101.86,2024-12-18
Colomiers,31149,31770,Appartement,88.0,8964.0,101.86,2024-12-18
Toulouse,31555,31000,Appartement,26.0,122000.0,4692.31,2024-12-23
Saint-Orens-de-Gameville,31506,31650,Appartement,80.0,188700.0,2358.75,2024-12-16
Toulouse,31555,31400,Appartement,60.0,299900.0,4998.33,2024-12-16
Toulouse,31555,31100,Appartement,63.0,215000.0,3412.7,2024-12-20
Toulouse,31555,31200,Appartement,39.0,80000.0,2051.28,2024-12-23
Toulouse,31555,31200,Appartement,86.0,277800.0,3230.23,2024-12-20
Bouloc,31079,31620,Maison,84.0,195990.0,2333.21,2024-12-16
Lapeyrouse-Fossat,31273,31180,Maison,160.0,423000.0,2643.75,2024-12-26
Lapeyrouse-Fossat,31273,31180,Maison,160.0,423000.0,2643.75,2024-12-26
Toulouse,31555,31400,Appartement,72.0,152000.0,2111.11,2024-12-16
Fronton,31202,31620,Maison,90.0,280000.0,3111.11,2024-12-19
Fronton,31202,31620,Maison,90.0,280000.0,3111.11,2024-12-19
Toulouse,31555,31200,Appartement,50.0,105000.0,2100.0,2024-12-18
Villemur-sur-Tarn,31584,31340,Maison,125.0,227130.0,1817.04,2024-12-24
Villemur-sur-Tarn,31584,31340,Maison,125.0,227130.0,1817.04,2024-12-24
Toulouse,31555,31000,Appartement,16.0,92500.0,5781.25,2024-12-23
Léguevin,31291,31490,Maison,127.0,410490.0,3232.2,2024-12-20
Léguevin,31291,31490,Maison,127.0,410490.0,3232.2,2024-12-20
Toulouse,31555,31400,Appartement,41.0,221900.0,5412.2,2024-12-17
Toulouse,31555,31500,Maison,89.0,300000.0,3370.79,2024-12-18
Toulouse,31555,31500,Appartement,55.0,139000.0,2527.27,2024-12-26
Cornebarrieu,31150,31700,Appartement,62.0,166000.0,2677.42,2024-12-30
Toulouse,31555,31400,Appartement,59.0,202000.0,3423.73,2024-12-19
Calmont,31100,31560,Maison,90.0,200000.0,2222.22,2024-12-23
Toulouse,31555,31500,Appartement,64.0,186500.0,2914.06,2024-12-18
Verfeil,31573,31590,Maison,112.0,322370.0,2878.3,2024-12-16
Toulouse,31555,31400,Appartement,58.0,274000.0,4724.14,2024-12-26
Toulouse,31555,31300,Appartement,87.0,251100.0,2886.21,2024-12-27
Toulouse,31555,31300,Appartement,20.0,90000.0,4500.0,2024-12-26
Tournefeuille,31557,31170,Appartement,40.0,121400.0,3035.0,2024-12-23
Balma,31044,31130,Maison,150.0,495500.0,3303.33,2024-12-13
Toulouse,31555,31400,Appartement,24.0,92630.0,3859.58,2024-12-26
Toulouse,31555,31100,Appartement,117.0,349000.0,2982.91,2024-12-23
Thil,31553,31530,Appartement,105.0,148250.0,1411.9,2024-12-23
Toulouse,31555,31200,Appartement,82.0,250000.0,3048.78,2024-12-27
Cépet,31136,31620,Maison,134.0,365000.0,2723.88,2024-12-16
Toulouse,31555,31200,Appartement,46.0,115500.0,2510.87,2024-12-27
Plaisance-du-Touch,31424,31830,Appartement,49.0,136693.0,2789.65,2024-12-20
Pibrac,31417,31820,Appartement,60.0,179850.0,2997.5,2024-12-23
Saint-Jory,31490,31790,Maison,56.0,278400.0,4971.43,2024-12-23
Saint-Jory,31490,31790,Maison,56.0,278400.0,4971.43,2024-12-23
Baziège,31048,31450,Maison,83.0,210000.0,2530.12,2024-12-23
Blagnac,31069,31700,Maison,125.0,350000.0,2800.0,2024-12-20
Plaisance-du-Touch,31424,31830,Maison,56.0,169000.0,3017.86,2024-12-19
Goyrans,31227,31120,Maison,119.0,511928.2,4301.92,2024-12-16
Castelginest,31116,31780,Maison,90.0,148000.0,1644.44,2024-12-12
Aucamville,31022,31140,Appartement,63.0,155000.0,2460.32,2024-12-17
Toulouse,31555,31500,Appartement,102.0,403650.0,3957.35,2024-12-10
Toulouse,31555,31000,Appartement,25.0,70000.0,2800.0,2024-12-27
Cugnaux,31157,31270,Maison,185.0,400000.0,2162.16,2024-12-13
Toulouse,31555,31100,Appartement,62.0,322900.0,5208.06,2024-12-23
Saint-Orens-de-Gameville,31506,31650,Maison,47.0,152500.0,3244.68,2024-12-13
Saint-Orens-de-Gameville,31506,31650,Maison,73.0,152500.0,2089.04,2024-12-13
Toulouse,31555,31300,Appartement,50.0,196400.0,3928.0,2024-12-27
Tournefeuille,31557,31170,Maison,150.0,465000.0,3100.0,2024-12-18
Lacroix-Falgarde,31259,31120,Appartement,46.0,139000.0,3021.74,2024-12-26
Toulouse,31555,31000,Appartement,60.0,83000.0,1383.33,2024-12-26
Cugnaux,31157,31270,Appartement,40.0,120500.0,3012.5,2024-12-13
Balma,31044,31130,Appartement,68.0,261500.0,3845.59,2024-12-13
Léguevin,31291,31490,Maison,117.0,370900.0,3170.09,2024-12-18
Toulouse,31555,31100,Maison,78.0,180000.0,2307.69,2024-12-20
Toulouse,31555,31200,Appartement,37.0,89650.0,2422.97,2024-12-30
Grenade,31232,31330,Maison,120.0,202000.0,1683.33,2024-12-30
Léguevin,31291,31490,Appartement,42.0,100000.0,2380.95,2024-12-10
Toulouse,31555,31300,Appartement,64.0,155000.0,2421.88,2024-12-20
Grenade,31232,31330,Appartement,28.0,199500.0,7125.0,2024-12-31
Grenade,31232,31330,Appartement,63.0,199500.0,3166.67,2024-12-31
Toulouse,31555,31300,Appartement,18.0,72000.0,4000.0,2024-12-30
Launaguet,31282,31140,Maison,94.0,310000.0,3297.87,2024-12-20
Saint-Jean,31488,31240,Maison,110.0,275000.0,2500.0,2024-12-23
Toulouse,31555,31500,Appartement,60.0,167070.0,2784.5,2024-12-23
Toulouse,31555,31100,Appartement,32.0,80000.0,2500.0,2024-12-19
Toulouse,31555,31200,Appartement,65.0,200000.0,3076.92,2024-12-23
Launaguet,31282,31140,Maison,98.0,298000.0,3040.82,2024-12-24
Toulouse,31555,31500,Appartement,73.0,110000.0,1506.85,2024-12-16
Toulouse,31555,31200,Appartement,34.0,112000.0,3294.12,2024-12-20
Toulouse,31555,31200,Appartement,65.0,145000.0,2230.77,2024-12-10
Toulouse,31555,31400,Appartement,74.0,290000.0,3918.92,2024-12-30
Toulouse,31555,31400,Appartement,20.0,94000.0,4700.0,2024-12-27
Toulouse,31555,31500,Appartement,32.0,93550.0,2923.44,2024-12-18
Toulouse,31555,31400,Appartement,21.0,80500.0,3833.33,2024-12-21
Toulouse,31555,31500,Appartement,41.0,130000.0,3170.73,2024-12-16
Fenouillet,31182,31150,Maison,90.0,272300.0,3025.56,2024-12-18
Pibrac,31417,31820,Appartement,61.0,271788.0,4455.54,2024-12-20
Toulouse,31555,31300,Appartement,45.0,120000.0,2666.67,2024-12-19
La Salvetat-Saint-Gilles,31526,31880,Maison,99.0,235650.0,2380.3,2024-12-20
Toulouse,31555,31400,Appartement,39.0,95000.0,2435.9,2024-12-20
Toulouse,31555,31200,Appartement,43.0,120000.0,2790.7,2024-12-20
Léguevin,31291,31490,Appartement,63.0,144785.0,2298.17,2024-12-30
Toulouse,31555,31400,Maison,118.0,445000.0,3771.19,2024-12-20
Castanet-Tolosan,31113,31320,Appartement,60.0,207600.0,3460.0,2024-12-19
Toulouse,31555,31200,Appartement,86.0,367000.0,4267.44,2024-12-17
Castanet-Tolosan,31113,31320,Maison,98.0,309500.0,3158.16,2024-12-19
Gardouch,31210,31290,Maison,84.0,176400.0,2100.0,2024-12-20
Gibel,31220,31560,Maison,54.0,225000.0,4166.67,2024-12-27
Plaisance-du-Touch,31424,31830,Appartement,26.0,7875.0,302.88,2024-12-19
Toulouse,31555,31400,Appartement,35.0,100000.0,2857.14,2024-12-27
Castelginest,31116,31780,Appartement,76.0,148150.0,1949.34,2024-12-18
Saint-Sauveur,31516,31790,Appartement,42.0,209900.0,4997.62,2024-12-23
Labastide-Beauvoir,31249,31450,Maison,91.0,307000.0,3373.63,2024-12-27
Labastide-Beauvoir,31249,31450,Maison,91.0,307000.0,3373.63,2024-12-27
Fonbeauzard,31186,31140,Maison,100.0,260250.0,2602.5,2024-12-30
Saint-Paul-sur-Save,31507,31530,Maison,86.0,161000.0,1872.09,2024-12-09
Toulouse,31555,31200,Appartement,66.0,130000.0,1969.7,2024-12-30
Fonbeauzard,31186,31140,Appartement,62.0,232670.0,3752.74,2024-12-31
Toulouse,31555,31500,Appartement,35.0,133753.0,3821.51,2024-12-30
Gagnac-sur-Garonne,31205,31150,Appartement,44.0,107598.0,2445.41,2024-12-31
Castelmaurou,31117,31180,Maison,99.0,270000.0,2727.27,2024-12-20
Toulouse,31555,31000,Appartement,83.0,339000.0,4084.34,2024-12-10
Beauteville,31054,31290,Maison,130.0,120000.0,923.08,2024-12-21
Péchabou,31409,31320,Appartement,63.0,172200.0,2733.33,2024-12-23
Toulouse,31555,31300,Appartement,42.0,54000.0,1285.71,2024-12-23
Beauteville,31054,31290,Maison,82.0,171600.0,2092.68,2024-12-27
Toulouse,31555,31400,Appartement,65.0,172000.0,2646.15,2024-12-30
Toulouse,31555,31200,Appartement,56.0,184225.0,3289.73,2024-12-19
Colomiers,31149,31770,Maison,115.0,446000.0,3878.26,2024-12-16
Launaguet,31282,31140,Maison,78.0,214554.0,2750.69,2024-12-24
Fonbeauzard,31186,31140,Appartement,62.0,240178.0,3873.84,2024-12-31
Cugnaux,31157,31270,Appartement,63.0,130000.0,2063.49,2024-12-27
Toulouse,31555,31500,Appartement,69.0,167889.0,2433.17,2024-12-16
Castanet-Tolosan,31113,31320,Maison,117.0,377500.0,3226.5,2024-12-27
Gagnac-sur-Garonne,31205,31150,Appartement,28.0,58000.0,2071.43,2024-12-26
Toulouse,31555,31300,Appartement,69.0,120400.0,1744.93,2024-12-30
Nailloux,31396,31560,Maison,84.0,206000.0,2452.38,2024-12-30
Toulouse,31555,31200,Appartement,61.0,173000.0,2836.07,2024-12-31
Toulouse,31555,31400,Maison,115.0,360500.0,3134.78,2024-12-19
Toulouse,31555,31200,Appartement,62.0,166605.0,2687.18,2024-12-19
Toulouse,31555,31200,Appartement,64.0,148179.0,2315.3,2024-12-18
Toulouse,31555,31200,Appartement,54.0,121000.0,2240.74,2024-12-30
Toulouse,31555,31500,Appartement,63.0,175500.0,2785.71,2024-12-19
Toulouse,31555,31400,Appartement,97.0,343800.0,3544.33,2024-12-18
Grenade,31232,31330,Appartement,56.0,127800.0,2282.14,2024-12-30
Bruguières,31091,31150,Appartement,39.0,197800.0,5071.79,2024-12-23
Blagnac,31069,31700,Maison,100.0,250000.0,2500.0,2024-10-31
Pibrac,31417,31820,Appartement,61.0,268500.0,4401.64,2024-12-20
Toulouse,31555,31300,Appartement,71.0,213000.0,3000.0,2024-12-18
Aucamville,31022,31140,Appartement,44.0,115500.0,2625.0,2024-12-20
Ramonville-Saint-Agne,31446,31520,Maison,73.0,260800.0,3572.6,2024-12-27
Toulouse,31555,31400,Appartement,45.0,139000.0,3088.89,2024-12-18
Toulouse,31555,31400,Maison,79.0,670000.0,8481.01,2024-12-17
Toulouse,31555,31400,Appartement,16.0,670000.0,41875.0,2024-12-17
Toulouse,31555,31000,Appartement,203.0,581950.0,2866.75,2024-12-19
La Salvetat-Saint-Gilles,31526,31880,Appartement,44.0,110750.0,2517.05,2024-12-30
Blagnac,31069,31700,Appartement,47.0,155670.0,3312.13,2024-12-18
Toulouse,31555,31500,Appartement,113.0,525000.0,4646.02,2024-12-18
Toulouse,31555,31200,Appartement,46.0,126800.0,2756.52,2024-12-30
Toulouse,31555,31100,Appartement,63.0,110000.0,1746.03,2024-12-20
Toulouse,31555,31100,Appartement,68.0,148000.0,2176.47,2024-12-17
Balma,31044,31130,Appartement,85.0,282700.0,3325.88,2024-12-27
Portet-sur-Garonne,31433,31120,Appartement,63.0,94000.0,1492.06,2024-12-30
Toulouse,31555,31100,Appartement,31.0,75000.0,2419.35,2024-12-18
Toulouse,31555,31400,Appartement,76.0,188650.0,2482.24,2024-12-20
Lespinasse,31293,31150,Maison,83.0,202865.42,2444.16,2024-12-17
Seyre,31546,31560,Maison,79.0,303000.0,3835.44,2024-12-19
Seyre,31546,31560,Maison,79.0,303000.0,3835.44,2024-12-19
Toulouse,31555,31200,Appartement,61.0,106000.0,1737.7,2024-12-18
Toulouse,31555,31000,Appartement,167.0,454478.0,2721.43,2024-12-19
Toulouse,31555,31000,Appartement,27.0,454478.0,16832.52,2024-12-19
Blagnac,31069,31700,Appartement,49.0,148800.0,3036.73,2024-12-23
Fenouillet,31182,31150,Appartement,35.0,89900.0,2568.57,2024-12-27
Aussonne,31032,31840,Maison,138.0,396000.0,2869.57,2024-12-17
Toulouse,31555,31300,Maison,70.0,295000.0,4214.29,2024-12-20
Grenade,31232,31330,Maison,87.0,209800.0,2411.49,2024-12-18
Cornebarrieu,31150,31700,Appartement,43.0,109000.0,2534.88,2024-12-18
Toulouse,31555,31200,Appartement,95.0,260000.0,2736.84,2024-12-26
Cugnaux,31157,31270,Maison,193.0,629850.0,3263.47,2024-12-20
Toulouse,31555,31500,Maison,110.0,664000.0,6036.36,2024-12-26
Colomiers,31149,31770,Appartement,62.0,170578.0,2751.26,2024-12-17
Montrabé,31389,31850,Appartement,47.0,119600.0,2544.68,2024-12-17
Toulouse,31555,31100,Maison,67.0,320000.0,4776.12,2024-12-20
La Salvetat-Saint-Gilles,31526,31880,Maison,136.0,370000.0,2720.59,2024-12-30
Colomiers,31149,31770,Appartement,45.0,122000.0,2711.11,2024-12-17
Montégut-Lauragais,31371,31540,Maison,113.0,255300.0,2259.29,2024-12-23
Montégut-Lauragais,31371,31540,Maison,113.0,255300.0,2259.29,2024-12-23
Castelnau-d'Estrétefonds,31118,31620,Maison,83.0,198547.94,2392.14,2024-12-17
Toulouse,31555,31300,Appartement,26.0,615000.0,23653.85,2024-12-17
Toulouse,31555,31300,Appartement,41.0,615000.0,15000.0,2024-12-17
Toulouse,31555,31300,Appartement,26.0,615000.0,23653.85,2024-12-17
Toulouse,31555,31300,Appartement,26.0,615000.0,23653.85,2024-12-17
Toulouse,31555,31300,Appartement,48.0,615000.0,12812.5,2024-12-17
Toulouse,31555,31300,Appartement,23.0,615000.0,26739.13,2024-12-17
Toulouse,31555,31300,Appartement,20.0,615000.0,30750.0,2024-12-17
Toulouse,31555,31300,Appartement,21.0,615000.0,29285.71,2024-12-17
Toulouse,31555,31300,Appartement,33.0,82000.0,2484.85,2024-12-19
Toulouse,31555,31300,Appartement,58.0,138000.0,2379.31,2024-12-30
Toulouse,31555,31200,Appartement,57.0,230232.0,4039.16,2024-12-20
Léguevin,31291,31490,Appartement,29.0,90000.0,3103.45,2024-12-17
Léguevin,31291,31490,Appartement,49.0,90000.0,1836.73,2024-12-17
Toulouse,31555,31400,Appartement,73.0,304255.7,4167.89,2024-12-30
Lespinasse,31293,31150,Maison,83.0,212915.34,2565.25,2024-12-19
Toulouse,31555,31000,Appartement,56.0,320850.0,5729.46,2024-12-16
Bouloc,31079,31620,Maison,88.0,192993.05,2193.1,2024-12-18
Bazus,31049,31380,Maison,116.0,197000.0,1698.28,2024-12-20
Bazus,31049,31380,Maison,116.0,197000.0,1698.28,2024-12-20
Revel,31451,31250,Maison,120.0,211410.0,1761.75,2024-12-31
Bruguières,31091,31150,Maison,88.0,275000.0,3125.0,2024-12-31
Bruguières,31091,31150,Maison,88.0,275000.0,3125.0,2024-12-31
Toulouse,31555,31000,Appartement,46.0,290600.0,6317.39,2024-12-19
Toulouse,31555,31000,Appartement,84.0,290600.0,3459.52,2024-12-19
Toulouse,31555,31200,Appartement,90.0,273250.0,3036.11,2024-12-27
Toulouse,31555,31200,Appartement,34.0,147200.0,4329.41,2024-12-23
Toulouse,31555,31400,Maison,120.0,587600.0,4896.67,2024-12-19
Colomiers,31149,31770,Maison,95.0,240000.0,2526.32,2024-12-26
Toulouse,31555,31200,Appartement,31.0,90800.0,2929.03,2024-12-17
Colomiers,31149,31770,Appartement,82.0,60000.0,731.71,2024-12-18
Plaisance-du-Touch,31424,31830,Maison,110.0,392000.0,3563.64,2024-12-20
Quint-Fonsegrives,31445,31130,Appartement,90.0,406400.0,4515.56,2024-12-23
Léguevin,31291,31490,Appartement,21.0,65000.0,3095.24,2024-12-26
Toulouse,31555,31300,Appartement,20.0,94600.0,4730.0,2024-12-17
Toulouse,31555,31200,Appartement,72.0,315000.0,4375.0,2024-12-19
Toulouse,31555,31000,Appartement,57.0,348440.0,6112.98,2024-12-19
Aucamville,31022,31140,Maison,195.0,1500000.0,7692.31,2024-12-19
Aucamville,31022,31140,Maison,195.0,1500000.0,7692.31,2024-12-19
Toulouse,31555,31000,Appartement,43.0,323950.0,7533.72,2024-12-20
Revel,31451,31250,Maison,100.0,140000.0,1400.0,2024-12-27
Toulouse,31555,31100,Maison,89.0,204000.0,2292.13,2024-12-19
Toulouse,31555,31500,Appartement,48.0,80000.0,1666.67,2024-12-23
Toulouse,31555,31300,Appartement,70.0,292500.0,4178.57,2024-12-31
Toulouse,31555,31000,Appartement,24.0,111500.0,4645.83,2024-12-18
Toulouse,31555,31000,Maison,150.0,650000.0,4333.33,2024-12-30
Saint-Sauveur,31516,31790,Appartement,66.0,210000.0,3181.82,2024-12-30
Toulouse,31555,31200,Maison,107.0,257000.0,2401.87,2024-12-30
Plaisance-du-Touch,31424,31830,Maison,88.0,320455.0,3641.53,2024-12-23
Toulouse,31555,31100,Maison,82.0,204500.0,2493.9,2024-12-19
Toulouse,31555,31200,Appartement,65.0,139935.0,2152.85,2024-12-19
Colomiers,31149,31770,Appartement,42.0,125000.0,2976.19,2024-12-27
Montgiscard,31381,31450,Maison,89.0,203840.0,2290.34,2024-12-26
Pibrac,31417,31820,Maison,190.0,193133.5,1016.49,2024-12-18
Pibrac,31417,31820,Maison,190.0,193133.5,1016.49,2024-12-18
Toulouse,31555,31500,Appartement,35.0,125000.0,3571.43,2024-12-26
Bruguières,31091,31150,Appartement,39.0,198400.0,5087.18,2024-12-30
Colomiers,31149,31770,Maison,88.0,207600.0,2359.09,2024-12-19
Toulouse,31555,31400,Appartement,50.0,145500.0,2910.0,2024-12-31
Castelmaurou,31117,31180,Maison,114.0,388800.0,3410.53,2024-12-30
Castelmaurou,31117,31180,Maison,114.0,388800.0,3410.53,2024-12-30
Castelmaurou,31117,31180,Maison,114.0,388800.0,3410.53,2024-12-30
Toulouse,31555,31200,Maison,80.0,330350.0,4129.38,2024-12-27
Toulouse,31555,31500,Appartement,19.0,93000.0,4894.74,2024-12-26
