commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Roujan,34237,34320,Maison,146.0,341000.0,2335.62,2024-08-22
Pézenas,34199,34120,Appartement,85.0,125000.0,1470.59,2024-08-02
Siran,34302,34210,Maison,50.0,64000.0,1280.0,2024-08-12
Béziers,34032,34500,Appartement,51.0,54000.0,1058.82,2024-08-28
Marseillan,34150,34340,Maison,27.0,866000.0,32074.07,2024-08-09
Marseillan,34150,34340,Maison,138.0,866000.0,6275.36,2024-08-09
Marseillan,34150,34340,Maison,138.0,866000.0,6275.36,2024-08-09
Marseillan,34150,34340,Maison,27.0,866000.0,32074.07,2024-08-09
Pézenas,34199,34120,Maison,130.0,249089.0,1916.07,2024-08-02
Vias,34332,34450,Maison,82.0,228720.0,2789.27,2024-08-14
Vias,34332,34450,Appartement,33.0,161500.0,4893.94,2024-08-09
Vias,34332,34450,Appartement,38.0,161500.0,4250.0,2024-08-09
Agde,34003,34300,Appartement,26.0,90250.0,3471.15,2024-08-08
Vias,34332,34450,Appartement,50.0,135000.0,2700.0,2024-08-29
Aumes,34017,34530,Maison,170.0,155000.0,911.76,2024-08-29
Béziers,34032,34500,Appartement,47.0,117700.0,2504.26,2024-08-02
Pézenas,34199,34120,Maison,37.0,45000.0,1216.22,2024-08-20
La Tour-sur-Orb,34312,34260,Maison,80.0,112000.0,1400.0,2024-08-14
Agde,34003,34300,Appartement,19.0,68000.0,3578.95,2024-08-08
Agde,34003,34300,Maison,70.0,230000.0,3285.71,2024-08-09
Béziers,34032,34500,Appartement,16.0,51000.0,3187.5,2024-08-13
Nézignan-l'Évêque,34182,34120,Maison,110.0,338550.0,3077.73,2024-08-23
Agde,34003,34300,Appartement,39.0,133000.0,3410.26,2024-08-30
Béziers,34032,34500,Appartement,49.0,149000.0,3040.82,2024-08-19
Pézenas,34199,34120,Appartement,27.0,56000.0,2074.07,2024-08-14
Agde,34003,34300,Appartement,18.0,63000.0,3500.0,2024-08-01
Assignan,34015,34360,Maison,114.0,290700.0,2550.0,2024-08-01
Agde,34003,34300,Maison,117.0,115500.0,987.18,2024-08-14
Agde,34003,34300,Appartement,41.0,107250.0,2615.85,2024-08-09
Agde,34003,34300,Maison,105.0,628000.0,5980.95,2024-08-09
Agde,34003,34300,Maison,105.0,628000.0,5980.95,2024-08-09
Agde,34003,34300,Appartement,26.0,88000.0,3384.62,2024-08-07
Saint-Thibéry,34289,34630,Maison,120.0,220000.0,1833.33,2024-08-09
Saint-Pons-de-Mauchiens,34285,34230,Maison,138.0,367480.0,2662.9,2024-08-01
Portiragnes,34209,34420,Maison,186.0,200000.0,1075.27,2024-08-22
Bessan,34031,34550,Maison,81.0,176350.0,2177.16,2024-08-22
Cers,34073,34420,Maison,112.0,353450.0,3155.8,2024-08-20
Aumes,34017,34530,Maison,78.0,140000.0,1794.87,2024-07-25
Florensac,34101,34510,Maison,47.0,163123.0,3470.7,2024-08-14
Béziers,34032,34500,Appartement,29.0,30000.0,1034.48,2024-08-01
Magalas,34147,34480,Maison,80.0,219000.0,2737.5,2024-08-29
Béziers,34032,34500,Maison,209.0,600000.0,2870.81,2024-08-22
Béziers,34032,34500,Maison,209.0,600000.0,2870.81,2024-08-22
Béziers,34032,34500,Maison,138.0,274000.0,1985.51,2024-08-22
Béziers,34032,34500,Maison,90.0,190000.0,2111.11,2024-08-29
Lamalou-les-Bains,34126,34240,Maison,98.0,210000.0,2142.86,2024-08-20
Lamalou-les-Bains,34126,34240,Maison,98.0,210000.0,2142.86,2024-08-20
Tourbes,34311,34120,Appartement,41.0,150496.0,3670.63,2024-08-29
Béziers,34032,34500,Appartement,25.0,125700.0,5028.0,2024-08-29
Béziers,34032,34500,Maison,90.0,205000.0,2277.78,2024-08-29
Le Pradal,34216,34600,Maison,145.0,375950.0,2592.76,2024-08-20
Le Pradal,34216,34600,Maison,145.0,375950.0,2592.76,2024-08-20
Lespignan,34135,34710,Maison,115.0,278700.0,2423.48,2024-07-10
Béziers,34032,34500,Appartement,41.0,103000.0,2512.2,2024-08-29
Agde,34003,34300,Appartement,26.0,86000.0,3307.69,2024-08-19
Agde,34003,34300,Maison,57.0,155000.0,2719.3,2024-08-09
Alignan-du-Vent,34009,34290,Maison,45.0,85000.0,1888.89,2024-08-14
Béziers,34032,34500,Appartement,152.0,529000.0,3480.26,2024-08-02
Vendres,34329,34350,Maison,40.0,165600.0,4140.0,2024-08-08
La Salvetat-sur-Agout,34293,34330,Maison,90.0,132000.0,1466.67,2024-08-29
Bédarieux,34028,34600,Maison,106.0,85000.0,801.89,2024-08-22
Corneilhan,34084,34490,Maison,65.0,90000.0,1384.62,2024-08-20
Corneilhan,34084,34490,Maison,96.0,200000.0,2083.33,2024-08-27
Villeneuve-lès-Béziers,34336,34420,Maison,100.0,120000.0,1200.0,2024-08-22
Saint-Gervais-sur-Mare,34260,34610,Appartement,42.0,50000.0,1190.48,2024-08-21
Béziers,34032,34500,Appartement,37.0,85000.0,2297.3,2024-08-23
Villemagne-l'Argentière,34335,34600,Maison,73.0,170000.0,2328.77,2024-08-23
Servian,34300,34290,Maison,58.0,89775.0,1547.84,2024-08-22
Béziers,34032,34500,Maison,89.0,165000.0,1853.93,2024-08-12
Béziers,34032,34500,Maison,75.0,152500.0,2033.33,2024-08-20
Corneilhan,34084,34490,Maison,100.0,233500.0,2335.0,2024-08-20
Adissan,34002,34230,Maison,77.0,133000.0,1727.27,2024-08-07
Béziers,34032,34500,Appartement,31.0,34500.0,1112.9,2024-08-27
Agde,34003,34300,Appartement,33.0,149195.0,4521.06,2024-09-02
Agde,34003,34300,Appartement,23.0,75000.0,3260.87,2024-08-26
Agde,34003,34300,Appartement,67.0,230074.0,3433.94,2024-08-23
Sérignan,34299,34410,Maison,106.0,268000.0,2528.3,2024-08-22
Murviel-lès-Béziers,34178,34490,Maison,24.0,30000.0,1250.0,2024-08-14
Vias,34332,34450,Maison,91.0,275000.0,3021.98,2024-08-23
Saint-Thibéry,34289,34630,Maison,102.0,327750.0,3213.24,2024-08-13
Béziers,34032,34500,Maison,100.0,210100.0,2101.0,2024-08-09
Saint-Nazaire-de-Ladarez,34279,34490,Maison,50.0,17000.0,340.0,2024-08-28
Capestang,34052,34310,Maison,107.0,120720.0,1128.22,2024-08-27
Béziers,34032,34500,Maison,131.0,227550.0,1737.02,2024-08-09
Agde,34003,34300,Maison,131.0,299000.0,2282.44,2024-09-03
Béziers,34032,34500,Maison,66.0,184800.0,2800.0,2024-08-07
Servian,34300,34290,Maison,144.0,345365.0,2398.37,2024-08-22
Pézenas,34199,34120,Maison,38.0,221300.0,5823.68,2024-08-09
Nézignan-l'Évêque,34182,34120,Maison,98.0,270000.0,2755.1,2024-08-08
Nézignan-l'Évêque,34182,34120,Maison,98.0,270000.0,2755.1,2024-08-08
Saint-Pons-de-Thomières,34284,34220,Maison,86.0,112000.0,1302.33,2024-08-30
Agde,34003,34300,Appartement,18.0,68082.0,3782.33,2024-08-21
Agde,34003,34300,Appartement,54.0,202000.0,3740.74,2024-08-09
Péret,34197,34800,Maison,91.0,215300.0,2365.93,2024-08-05
Béziers,34032,34500,Appartement,77.0,87000.0,1129.87,2024-08-21
Espondeilhan,34094,34290,Maison,89.0,310320.0,3486.74,2024-08-30
Béziers,34032,34500,Maison,90.0,210000.0,2333.33,2024-08-30
Marseillan,34150,34340,Maison,42.0,275000.0,6547.62,2024-08-20
Agde,34003,34300,Appartement,54.0,151600.0,2807.41,2024-08-27
Vias,34332,34450,Maison,72.0,178000.0,2472.22,2024-08-20
Vias,34332,34450,Maison,20.0,60000.0,3000.0,2024-08-14
Agde,34003,34300,Appartement,74.0,90000.0,1216.22,2024-08-22
Agde,34003,34300,Maison,91.0,424460.0,4664.4,2024-08-01
Agde,34003,34300,Appartement,26.0,135000.0,5192.31,2024-08-27
Florensac,34101,34510,Maison,96.0,179000.0,1864.58,2024-09-03
Agde,34003,34300,Maison,48.0,146000.0,3041.67,2024-08-05
Agde,34003,34300,Appartement,48.0,135435.0,2821.56,2024-08-28
Saint-Thibéry,34289,34630,Maison,104.0,306500.0,2947.12,2024-08-09
Béziers,34032,34500,Appartement,30.0,74000.0,2466.67,2024-08-30
Béziers,34032,34500,Appartement,32.0,74000.0,2312.5,2024-08-30
Béziers,34032,34500,Appartement,83.0,85000.0,1024.1,2024-08-28
Béziers,34032,34500,Appartement,63.0,143900.0,2284.13,2024-08-29
Sérignan,34299,34410,Maison,20.0,117000.0,5850.0,2024-08-22
Agde,34003,34300,Appartement,31.0,70325.0,2268.55,2024-08-22
Saint-Geniès-de-Fontedit,34258,34480,Maison,70.0,32500.0,464.29,2024-08-20
Vias,34332,34450,Maison,32.0,161500.0,5046.88,2024-08-23
Saint-Geniès-de-Fontedit,34258,34480,Maison,81.0,69000.0,851.85,2024-08-20
Béziers,34032,34500,Appartement,125.0,117000.0,936.0,2024-08-10
Marseillan,34150,34340,Appartement,39.0,129000.0,3307.69,2024-08-08
Vendres,34329,34350,Maison,63.0,160585.0,2548.97,2024-08-29
Agde,34003,34300,Appartement,37.0,123640.0,3341.62,2024-08-27
Agde,34003,34300,Appartement,25.0,105500.0,4220.0,2024-08-28
Agde,34003,34300,Appartement,26.0,102500.0,3942.31,2024-08-27
Agde,34003,34300,Appartement,48.0,120000.0,2500.0,2024-08-29
Pézenas,34199,34120,Maison,130.0,418500.0,3219.23,2024-08-28
Lamalou-les-Bains,34126,34240,Maison,164.0,407400.0,2484.15,2024-08-08
Lamalou-les-Bains,34126,34240,Maison,164.0,407400.0,2484.15,2024-08-08
Nissan-lez-Enserune,34183,34440,Maison,84.0,106364.0,1266.24,2024-08-19
Agde,34003,34300,Appartement,30.0,76500.0,2550.0,2024-08-30
Maureilhan,34155,34370,Maison,38.0,137720.0,3624.21,2024-08-30
Saint-Thibéry,34289,34630,Maison,54.0,111370.0,2062.41,2024-08-20
Agde,34003,34300,Appartement,43.0,205500.0,4779.07,2024-08-29
Lamalou-les-Bains,34126,34240,Appartement,48.0,129000.0,2687.5,2024-08-29
Lamalou-les-Bains,34126,34240,Appartement,48.0,129000.0,2687.5,2024-08-29
Riols,34229,34220,Maison,130.0,300500.0,2311.54,2024-08-22
Riols,34229,34220,Maison,130.0,300500.0,2311.54,2024-08-22
Assignan,34015,34360,Maison,69.0,186250.0,2699.28,2024-08-23
Lamalou-les-Bains,34126,34240,Appartement,16.0,71900.0,4493.75,2024-08-30
Lamalou-les-Bains,34126,34240,Appartement,16.0,71900.0,4493.75,2024-08-30
Puimisson,34223,34480,Maison,68.0,134460.0,1977.35,2024-08-29
Puissalicon,34224,34480,Maison,154.0,270200.0,1754.55,2024-08-30
Marseillan,34150,34340,Maison,53.0,280000.0,5283.02,2024-08-14
Lieuran-Cabrières,34138,34800,Maison,160.0,471000.0,2943.75,2024-08-26
Lespignan,34135,34710,Maison,129.0,400850.0,3107.36,2024-08-29
Béziers,34032,34500,Appartement,26.0,32000.0,1230.77,2024-08-09
Prémian,34219,34390,Maison,34.0,34000.0,1000.0,2024-09-04
Marseillan,34150,34340,Appartement,27.0,143000.0,5296.3,2024-08-14
Lignan-sur-Orb,34140,34490,Maison,147.0,294620.0,2004.22,2024-08-20
Usclas-d'Hérault,34315,34230,Maison,94.0,213450.0,2270.74,2024-08-29
Causses-et-Veyran,34061,34490,Appartement,20.0,95000.0,4750.0,2024-08-30
Causses-et-Veyran,34061,34490,Maison,40.0,95000.0,2375.0,2024-08-30
Quarante,34226,34310,Maison,70.0,82600.0,1180.0,2024-08-23
Agde,34003,34300,Appartement,50.0,150000.0,3000.0,2024-08-27
Agde,34003,34300,Appartement,48.0,137820.0,2871.25,2024-08-27
Villeneuve-lès-Béziers,34336,34420,Maison,70.0,113000.0,1614.29,2024-08-26
Valras-Plage,34324,34350,Appartement,23.0,113000.0,4913.04,2024-09-02
Magalas,34147,34480,Maison,89.0,283510.0,3185.51,2024-08-27
Vias,34332,34450,Maison,36.0,136500.0,3791.67,2024-08-23
Agde,34003,34300,Appartement,31.0,128650.0,4150.0,2024-08-14
Agde,34003,34300,Appartement,25.0,119700.0,4788.0,2024-08-29
Agde,34003,34300,Appartement,17.0,52000.0,3058.82,2024-08-30
Agde,34003,34300,Appartement,21.0,122000.0,5809.52,2024-08-26
Maraussan,34148,34370,Maison,121.0,336890.0,2784.21,2024-08-30
Béziers,34032,34500,Appartement,53.0,79000.0,1490.57,2024-08-09
Béziers,34032,34500,Maison,113.0,190000.0,1681.42,2024-09-02
Béziers,34032,34500,Appartement,103.0,127000.0,1233.01,2024-08-29
Saint-Jean-de-Minervois,34269,34360,Maison,129.0,68000.0,527.13,2024-08-28
Béziers,34032,34500,Appartement,53.0,45000.0,849.06,2024-08-09
Sérignan,34299,34410,Maison,78.0,246800.0,3164.1,2024-08-23
Vendres,34329,34350,Maison,130.0,461500.0,3550.0,2024-08-27
Adissan,34002,34230,Maison,80.0,250000.0,3125.0,2024-08-09
Cessenon-sur-Orb,34074,34460,Maison,55.0,51500.0,936.36,2024-09-04
Pézenas,34199,34120,Appartement,40.0,195156.45,4878.91,2024-08-20
Pézenas,34199,34120,Appartement,40.0,195156.45,4878.91,2024-08-20
Cruzy,34092,34310,Appartement,50.0,110000.0,2200.0,2024-08-14
Cruzy,34092,34310,Appartement,55.0,110000.0,2000.0,2024-08-14
Cruzy,34092,34310,Appartement,55.0,110000.0,2000.0,2024-08-14
Babeau-Bouldoux,34021,34360,Maison,102.0,299000.0,2931.37,2024-08-26
Babeau-Bouldoux,34021,34360,Maison,102.0,299000.0,2931.37,2024-08-26
Agde,34003,34300,Maison,49.0,400085.62,8165.01,2024-08-30
Lespignan,34135,34710,Maison,116.0,266150.0,2294.4,2024-09-02
Vendres,34329,34350,Maison,85.0,225675.0,2655.0,2024-09-02
Béziers,34032,34500,Appartement,17.0,28000.0,1647.06,2024-08-22
Graissessac,34117,34260,Appartement,80.0,45000.0,562.5,2024-08-21
Vias,34332,34450,Maison,66.0,70000.0,1060.61,2024-08-14
Agde,34003,34300,Appartement,21.0,57000.0,2714.29,2024-08-06
Béziers,34032,34500,Maison,106.0,251750.0,2375.0,2024-08-08
Nézignan-l'Évêque,34182,34120,Maison,56.0,121910.0,2176.96,2024-08-20
Lamalou-les-Bains,34126,34240,Maison,94.0,200000.0,2127.66,2024-08-23
Causses-et-Veyran,34061,34490,Maison,101.0,234690.0,2323.66,2024-08-17
Lespignan,34135,34710,Maison,112.0,218500.0,1950.89,2024-08-23
Béziers,34032,34500,Appartement,37.0,43000.0,1162.16,2024-08-26
Marseillan,34150,34340,Appartement,59.0,219535.0,3720.93,2024-08-30
Marseillan,34150,34340,Maison,96.0,250000.0,2604.17,2024-09-02
Maureilhan,34155,34370,Maison,70.0,90000.0,1285.71,2024-08-20
Marseillan,34150,34340,Maison,75.0,414000.0,5520.0,2024-09-04
Marseillan,34150,34340,Maison,75.0,414000.0,5520.0,2024-09-04
Agde,34003,34300,Maison,78.0,265000.0,3397.44,2024-08-30
La Tour-sur-Orb,34312,34260,Maison,75.0,216000.0,2880.0,2024-08-27
La Tour-sur-Orb,34312,34260,Maison,75.0,216000.0,2880.0,2024-08-27
Capestang,34052,34310,Maison,83.0,213170.0,2568.31,2024-08-20
Abeilhan,34001,34290,Maison,205.0,376501.0,1836.59,2024-08-28
Valras-Plage,34324,34350,Maison,47.0,167000.0,3553.19,2024-08-20
Béziers,34032,34500,Maison,94.0,165000.0,1755.32,2024-08-21
Maraussan,34148,34370,Maison,100.0,269950.0,2699.5,2024-08-21
Fouzilhon,34105,34480,Maison,69.0,220000.0,3188.41,2024-08-27
Agde,34003,34300,Appartement,30.0,69000.0,2300.0,2024-08-30
Agde,34003,34300,Appartement,51.0,155000.0,3039.22,2024-08-27
Agde,34003,34300,Appartement,21.0,151800.0,7228.57,2024-08-30
Agde,34003,34300,Maison,126.0,290700.0,2307.14,2024-08-13
Agde,34003,34300,Appartement,25.0,105000.0,4200.0,2024-08-30
Agde,34003,34300,Appartement,22.0,72030.0,3274.09,2024-08-30
Agde,34003,34300,Appartement,22.0,195000.0,8863.64,2024-08-21
Saint-Étienne-Estréchoux,34252,34260,Maison,151.0,297800.0,1972.19,2024-09-02
Agde,34003,34300,Appartement,40.0,142530.0,3563.25,2024-08-28
Béziers,34032,34500,Appartement,50.0,79000.0,1580.0,2024-08-26
Saint-Geniès-de-Fontedit,34258,34480,Maison,30.0,81000.0,2700.0,2024-08-29
Agde,34003,34300,Appartement,48.0,137655.0,2867.81,2024-09-03
Valras-Plage,34324,34350,Maison,140.0,340000.0,2428.57,2024-08-22
Agde,34003,34300,Appartement,29.0,135500.0,4672.41,2024-08-27
Lamalou-les-Bains,34126,34240,Appartement,51.0,50000.0,980.39,2024-08-27
Béziers,34032,34500,Appartement,25.0,47000.0,1880.0,2024-09-03
Valras-Plage,34324,34350,Maison,46.0,160000.0,3478.26,2024-09-02
Valras-Plage,34324,34350,Appartement,25.0,128000.0,5120.0,2024-09-03
Murviel-lès-Béziers,34178,34490,Maison,110.0,193000.0,1754.55,2024-08-20
Vieussan,34334,34390,Maison,82.0,145000.0,1768.29,2024-08-20
Portiragnes,34209,34420,Maison,57.0,200000.0,3508.77,2024-09-02
Agde,34003,34300,Appartement,23.0,88190.0,3834.35,2024-09-02
Béziers,34032,34500,Appartement,60.0,163000.0,2716.67,2024-08-14
Béziers,34032,34500,Appartement,84.0,163000.0,1940.48,2024-08-14
Agde,34003,34300,Appartement,23.0,73200.0,3182.61,2024-08-30
Agde,34003,34300,Appartement,38.0,197700.0,5202.63,2024-08-30
Marseillan,34150,34340,Maison,77.0,310000.0,4025.97,2024-09-05
Agde,34003,34300,Appartement,23.0,112000.0,4869.57,2024-09-03
Agde,34003,34300,Appartement,62.0,251660.0,4059.03,2024-09-05
Montagnac,34162,34530,Appartement,74.0,230000.0,3108.11,2024-08-23
Cabrières,34045,34800,Maison,110.0,179040.0,1627.64,2024-09-05
Espondeilhan,34094,34290,Maison,95.0,220000.0,2315.79,2024-08-20
Espondeilhan,34094,34290,Maison,95.0,220000.0,2315.79,2024-08-20
Bessan,34031,34550,Maison,100.0,185000.0,1850.0,2024-08-27
Béziers,34032,34500,Maison,91.0,331000.0,3637.36,2024-08-29
Béziers,34032,34500,Appartement,43.0,25000.0,581.4,2024-08-29
Puisserguier,34225,34620,Maison,80.0,88000.0,1100.0,2024-09-03
Vias,34332,34450,Maison,90.0,217000.0,2411.11,2024-08-28
Agde,34003,34300,Appartement,35.0,90000.0,2571.43,2024-08-30
Agde,34003,34300,Appartement,21.0,92600.0,4409.52,2024-08-27
Agde,34003,34300,Appartement,43.0,199400.0,4637.21,2024-08-29
Agde,34003,34300,Maison,84.0,266000.0,3166.67,2024-08-29
Béziers,34032,34500,Appartement,49.0,62000.0,1265.31,2024-09-03
Agde,34003,34300,Appartement,36.0,154000.0,4277.78,2024-09-02
Marseillan,34150,34340,Appartement,19.0,96500.0,5078.95,2024-09-03
Marseillan,34150,34340,Appartement,106.0,428000.0,4037.74,2024-08-28
Agde,34003,34300,Appartement,29.0,286000.0,9862.07,2024-09-03
Marseillan,34150,34340,Appartement,25.0,132000.0,5280.0,2024-08-26
Béziers,34032,34500,Appartement,40.0,69000.0,1725.0,2024-09-03
Valras-Plage,34324,34350,Appartement,30.0,137000.0,4566.67,2024-09-03
Béziers,34032,34500,Appartement,57.0,96500.0,1692.98,2024-09-06
Agde,34003,34300,Appartement,28.0,285000.0,10178.57,2024-09-04
Béziers,34032,34500,Appartement,66.0,93810.0,1421.36,2024-08-28
Portiragnes,34209,34420,Maison,65.0,207000.0,3184.62,2024-08-28
Agde,34003,34300,Appartement,27.0,110000.0,4074.07,2024-09-04
Portiragnes,34209,34420,Maison,105.0,244500.0,2328.57,2024-08-30
Portiragnes,34209,34420,Maison,48.0,178600.0,3720.83,2024-08-28
Capestang,34052,34310,Maison,90.0,50000.0,555.56,2024-08-26
Béziers,34032,34500,Appartement,89.0,95000.0,1067.42,2024-08-30
Saint-Vincent-d'Olargues,34291,34390,Maison,120.0,237400.0,1978.33,2024-08-26
Corneilhan,34084,34490,Maison,140.0,318000.0,2271.43,2024-08-21
Cazouls-lès-Béziers,34069,34370,Maison,122.0,158900.0,1302.46,2024-08-20
Marseillan,34150,34340,Appartement,38.0,134300.0,3534.21,2024-08-20
Marseillan,34150,34340,Maison,73.0,406000.0,5561.64,2024-08-30
Cazouls-lès-Béziers,34069,34370,Maison,108.0,200000.0,1851.85,2024-08-23
Cazouls-lès-Béziers,34069,34370,Maison,90.0,235000.0,2611.11,2024-08-23
Villeneuve-lès-Béziers,34336,34420,Maison,80.0,165550.0,2069.38,2024-09-04
Agde,34003,34300,Appartement,24.0,99500.0,4145.83,2024-08-30
Pézenas,34199,34120,Maison,100.0,255000.0,2550.0,2024-08-20
Agde,34003,34300,Appartement,50.0,261000.0,5220.0,2024-08-26
Saint-Chinian,34245,34360,Maison,70.0,70000.0,1000.0,2024-09-02
Magalas,34147,34480,Maison,160.0,235000.0,1468.75,2024-08-12
Magalas,34147,34480,Maison,160.0,235000.0,1468.75,2024-08-12
Neffiès,34181,34320,Maison,33.0,940000.0,28484.85,2024-08-12
Neffiès,34181,34320,Maison,180.0,940000.0,5222.22,2024-08-12
Pinet,34203,34850,Maison,110.0,196000.0,1781.82,2024-08-29
Agde,34003,34300,Maison,138.0,590842.0,4281.46,2024-09-06
Agde,34003,34300,Maison,138.0,590842.0,4281.46,2024-09-06
Agde,34003,34300,Maison,32.0,134000.0,4187.5,2024-09-10
Marseillan,34150,34340,Appartement,33.0,169100.0,5124.24,2024-09-11
Béziers,34032,34500,Maison,32.0,22000.0,687.5,2024-08-29
Fontès,34103,34320,Maison,92.0,110000.0,1195.65,2024-09-03
Béziers,34032,34500,Appartement,22.0,55000.0,2500.0,2024-08-29
Lieuran-lès-Béziers,34139,34290,Maison,105.0,289800.0,2760.0,2024-09-03
Lieuran-lès-Béziers,34139,34290,Maison,105.0,289800.0,2760.0,2024-09-03
Bessan,34031,34550,Maison,98.0,267120.0,2725.71,2024-08-30
La Livinière,34141,34210,Maison,150.0,109000.0,726.67,2024-08-29
Béziers,34032,34500,Appartement,95.0,164850.0,1735.26,2024-09-06
Béziers,34032,34500,Appartement,80.0,1200000.0,15000.0,2024-09-06
Béziers,34032,34500,Appartement,65.0,1200000.0,18461.54,2024-09-06
Béziers,34032,34500,Appartement,25.0,1200000.0,48000.0,2024-09-06
Béziers,34032,34500,Appartement,65.0,1200000.0,18461.54,2024-09-06
Béziers,34032,34500,Appartement,60.0,1200000.0,20000.0,2024-09-06
Béziers,34032,34500,Appartement,35.0,1200000.0,34285.71,2024-09-06
Béziers,34032,34500,Appartement,65.0,1200000.0,18461.54,2024-09-06
Béziers,34032,34500,Appartement,60.0,1200000.0,20000.0,2024-09-06
Béziers,34032,34500,Appartement,35.0,1200000.0,34285.71,2024-09-06
Béziers,34032,34500,Appartement,25.0,1200000.0,48000.0,2024-09-06
Béziers,34032,34500,Appartement,80.0,1200000.0,15000.0,2024-09-06
Béziers,34032,34500,Appartement,23.0,1200000.0,52173.91,2024-09-06
Béziers,34032,34500,Appartement,24.0,1200000.0,50000.0,2024-09-06
Béziers,34032,34500,Appartement,40.0,1200000.0,30000.0,2024-09-06
Béziers,34032,34500,Appartement,40.0,1200000.0,30000.0,2024-09-06
Vias,34332,34450,Appartement,48.0,237226.0,4942.21,2024-08-26
Portiragnes,34209,34420,Maison,50.0,146970.0,2939.4,2024-08-29
Cessenon-sur-Orb,34074,34460,Maison,120.0,335000.0,2791.67,2024-08-27
Pomérols,34207,34810,Maison,88.0,302900.0,3442.05,2024-08-28
Marseillan,34150,34340,Appartement,58.0,175000.0,3017.24,2024-09-12
Vias,34332,34450,Appartement,24.0,85500.0,3562.5,2024-08-28
Agde,34003,34300,Appartement,25.0,78750.0,3150.0,2024-09-04
Pardailhan,34193,34360,Maison,110.0,288000.0,2618.18,2024-09-02
Agde,34003,34300,Appartement,24.0,68000.0,2833.33,2024-08-26
Agde,34003,34300,Maison,80.0,250000.0,3125.0,2024-09-06
Agde,34003,34300,Appartement,21.0,67000.0,3190.48,2024-09-05
Roujan,34237,34320,Maison,52.0,87400.0,1680.77,2024-09-05
Agde,34003,34300,Appartement,31.0,280960.0,9063.23,2024-09-09
