commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Saint-André-lez-Lille,59527,59350,Maison,62.0,137500.0,2217.74,2024-05-28
Tourcoing,59599,59200,Maison,66.0,38500.0,583.33,2024-05-13
Lille,59350,59800,Maison,48.0,108000.0,2250.0,2024-05-30
Wattignies,59648,59139,Maison,200.0,212400.0,1062.0,2024-06-06
Mouvaux,59421,59420,Maison,110.0,185000.0,1681.82,2024-05-27
Wambrechies,59636,59118,Maison,81.0,249000.0,3074.07,2024-05-28
Marcq-en-Barœul,59378,59700,Maison,52.0,117000.0,2250.0,2024-05-23
Wasquehal,59646,59290,Maison,101.0,273000.0,2702.97,2024-05-23
Roubaix,59512,59100,Maison,48.0,63000.0,1312.5,2024-06-11
Tourcoing,59599,59200,Appartement,40.0,110000.0,2750.0,2024-05-16
Mouvaux,59421,59420,Maison,90.0,158000.0,1755.56,2024-05-23
Wavrin,59653,59136,Maison,101.0,257000.0,2544.55,2024-06-03
Lille,59350,59800,Appartement,49.0,241450.0,4927.55,2024-05-31
Lambersart,59328,59130,Maison,81.0,195000.0,2407.41,2024-05-30
Sainghin-en-Weppes,59524,59184,Maison,80.0,180000.0,2250.0,2024-06-03
Lille,59350,59800,Appartement,95.0,558500.0,5878.95,2024-05-24
Seclin,59560,59113,Maison,101.0,395850.0,3919.31,2024-06-07
Seclin,59560,59113,Maison,101.0,395850.0,3919.31,2024-06-07
Mons-en-Barœul,59410,59370,Appartement,84.0,133960.0,1594.76,2024-05-28
La Madeleine,59368,59110,Maison,90.0,386000.0,4288.89,2024-05-27
La Madeleine,59368,59110,Appartement,51.0,174830.0,3428.04,2024-05-22
Mouvaux,59421,59420,Maison,127.0,420940.0,3314.49,2024-05-31
Lille,59350,59000,Appartement,170.0,130000.0,764.71,2024-04-19
Camphin-en-Pévèle,59124,59780,Maison,131.0,520000.0,3969.47,2024-06-07
Camphin-en-Pévèle,59124,59780,Maison,131.0,520000.0,3969.47,2024-06-07
Lille,59350,59000,Appartement,22.0,78550.0,3570.45,2024-06-10
Lille,59350,59800,Maison,152.0,729000.0,4796.05,2024-06-03
Roubaix,59512,59100,Appartement,30.0,187000.0,6233.33,2024-06-06
La Madeleine,59368,59110,Maison,90.0,203700.0,2263.33,2024-05-23
Lille,59350,59000,Appartement,65.0,158500.0,2438.46,2024-06-04
Mouvaux,59421,59420,Appartement,67.0,270000.0,4029.85,2024-06-06
Roubaix,59512,59100,Maison,50.0,167400.0,3348.0,2024-05-28
Lille,59350,59000,Appartement,31.0,83000.0,2677.42,2024-06-05
Coutiches,59158,59310,Maison,112.0,286000.0,2553.57,2024-06-05
Coutiches,59158,59310,Maison,112.0,286000.0,2553.57,2024-06-05
Lille,59350,59260,Appartement,28.0,238292.02,8510.43,2024-06-07
Lille,59350,59260,Appartement,39.0,238292.02,6110.05,2024-06-07
Lille,59350,59260,Appartement,38.0,238292.02,6270.84,2024-06-07
Lille,59350,59800,Appartement,70.0,165000.0,2357.14,2024-06-07
Waziers,59654,59119,Maison,92.0,155000.0,1684.78,2024-06-05
Tourcoing,59599,59200,Maison,122.0,129000.0,1057.38,2024-06-10
Loos,59360,59120,Appartement,121.0,257000.0,2123.97,2024-05-17
Louvil,59364,59830,Maison,68.0,507000.0,7455.88,2024-06-11
Louvil,59364,59830,Maison,68.0,507000.0,7455.88,2024-06-11
Douai,59178,59500,Appartement,45.0,111300.0,2473.33,2024-05-31
Ronchin,59507,59790,Maison,69.0,70000.0,1014.49,2024-05-28
Flers-en-Escrebieux,59234,59128,Maison,72.0,55000.0,763.89,2024-05-27
Loos,59360,59120,Appartement,69.0,166000.0,2405.8,2024-05-29
Lille,59350,59000,Appartement,35.0,142000.0,4057.14,2024-06-07
Wasquehal,59646,59290,Maison,99.0,472000.0,4767.68,2024-06-10
Esquerchin,59211,59553,Maison,153.0,207570.0,1356.67,2024-06-04
Tourcoing,59599,59200,Appartement,183.0,355000.0,1939.89,2024-05-23
Lille,59350,59800,Appartement,56.0,268270.0,4790.54,2024-06-07
Tourcoing,59599,59200,Appartement,43.0,79500.0,1848.84,2024-05-31
Hem,59299,59510,Maison,87.0,206000.0,2367.82,2024-05-29
Lille,59350,59000,Appartement,70.0,900000.0,12857.14,2024-05-23
Lille,59350,59000,Appartement,70.0,900000.0,12857.14,2024-05-23
Lille,59350,59000,Appartement,70.0,900000.0,12857.14,2024-05-23
Roubaix,59512,59100,Maison,50.0,50000.0,1000.0,2024-05-16
Orchies,59449,59310,Maison,104.0,242000.0,2326.92,2024-05-31
Lille,59350,59000,Maison,68.0,212000.0,3117.65,2024-06-10
Toufflers,59598,59390,Maison,180.0,334000.0,1855.56,2024-06-10
Roubaix,59512,59100,Appartement,78.0,175000.0,2243.59,2024-06-04
Tourcoing,59599,59200,Maison,75.0,127000.0,1693.33,2024-05-28
Lille,59350,59160,Maison,98.0,485000.0,4948.98,2024-05-21
Tourcoing,59599,59200,Maison,110.0,186400.0,1694.55,2024-06-12
Lille,59350,59160,Maison,55.0,123000.0,2236.36,2024-06-10
Saint-André-lez-Lille,59527,59350,Appartement,58.0,148600.0,2562.07,2024-05-21
Lille,59350,59800,Appartement,20.0,109900.0,5495.0,2024-06-10
Cantin,59126,59169,Maison,90.0,170000.0,1888.89,2024-05-13
Cantin,59126,59169,Maison,90.0,170000.0,1888.89,2024-05-13
Allennes-les-Marais,59005,59251,Maison,74.0,241000.0,3256.76,2024-05-31
Allennes-les-Marais,59005,59251,Maison,64.0,241000.0,3765.62,2024-05-31
Roubaix,59512,59100,Maison,83.0,100154.44,1206.68,2024-06-07
Marcq-en-Barœul,59378,59700,Appartement,66.0,378000.0,5727.27,2024-06-06
Villeneuve-d'Ascq,59009,59493,Appartement,40.0,204000.0,5100.0,2024-06-10
Lille,59350,59000,Appartement,42.0,899400.0,21414.29,2024-05-22
Lille,59350,59000,Appartement,42.0,899400.0,21414.29,2024-05-22
Lille,59350,59000,Appartement,42.0,899400.0,21414.29,2024-05-22
Roncq,59508,59223,Appartement,138.0,520000.0,3768.12,2024-06-07
Marcq-en-Barœul,59378,59700,Appartement,68.0,188350.0,2769.85,2024-05-23
Lille,59350,59000,Appartement,29.0,98000.0,3379.31,2024-05-30
Lille,59350,59000,Appartement,48.0,436500.0,9093.75,2024-05-23
Lille,59350,59000,Appartement,65.0,436500.0,6715.38,2024-05-23
Lille,59350,59000,Appartement,49.0,436500.0,8908.16,2024-05-23
Lille,59350,59000,Appartement,50.0,436500.0,8730.0,2024-05-23
Santes,59553,59211,Maison,62.0,96000.0,1548.39,2024-06-07
Armentières,59017,59280,Appartement,66.0,100000.0,1515.15,2024-05-17
Wasquehal,59646,59290,Appartement,44.0,137000.0,3113.64,2024-05-15
Douai,59178,59500,Appartement,132.0,55000.0,416.67,2024-05-14
Douai,59178,59500,Appartement,119.0,55000.0,462.18,2024-05-14
Wambrechies,59636,59118,Maison,82.0,192060.0,2342.2,2024-06-07
Mons-en-Barœul,59410,59370,Appartement,53.0,70000.0,1320.75,2024-05-23
Lille,59350,59260,Appartement,54.0,135000.0,2500.0,2024-06-06
Loos,59360,59120,Maison,51.0,160000.0,3137.25,2024-05-28
Halluin,59279,59250,Maison,78.0,81000.0,1038.46,2024-06-07
Armentières,59017,59280,Maison,89.0,203000.0,2280.9,2024-06-05
Mons-en-Barœul,59410,59370,Appartement,100.0,177500.0,1775.0,2024-06-03
Lille,59350,59800,Appartement,50.0,192000.0,3840.0,2024-05-27
Mérignies,59398,59710,Maison,117.0,487000.0,4162.39,2024-05-21
Sainghin-en-Mélantois,59523,59262,Maison,107.0,360000.0,3364.49,2024-06-05
Lille,59350,59000,Appartement,71.0,190000.0,2676.06,2024-05-31
Mons-en-Barœul,59410,59370,Maison,85.0,333600.0,3924.71,2024-05-23
Hallennes-lez-Haubourdin,59278,59320,Maison,240.0,540000.0,2250.0,2024-06-06
Vendeville,59609,59175,Appartement,40.0,95000.0,2375.0,2024-05-13
Houplin-Ancoisne,59316,59263,Maison,123.0,348800.0,2835.77,2024-05-27
Tourcoing,59599,59200,Maison,106.0,147000.0,1386.79,2024-06-03
Cantin,59126,59169,Maison,103.0,244000.0,2368.93,2024-06-10
Cantin,59126,59169,Maison,103.0,244000.0,2368.93,2024-06-10
Neuville-en-Ferrain,59426,59960,Maison,100.0,264000.0,2640.0,2024-06-12
Chéreng,59146,59152,Maison,71.0,200000.0,2816.9,2024-05-30
Marcq-en-Barœul,59378,59700,Maison,74.0,181000.0,2445.95,2024-06-06
Lille,59350,59800,Appartement,79.0,332000.0,4202.53,2024-06-03
Mons-en-Barœul,59410,59370,Maison,70.0,208500.0,2978.57,2024-05-28
Mons-en-Barœul,59410,59370,Maison,78.0,155000.0,1987.18,2024-06-05
Monchecourt,59409,59234,Maison,100.0,102000.0,1020.0,2024-05-17
Roubaix,59512,59100,Maison,161.0,289800.0,1800.0,2024-06-12
Neuville-en-Ferrain,59426,59960,Maison,85.0,240000.0,2823.53,2024-06-05
La Madeleine,59368,59110,Appartement,39.0,180500.0,4628.21,2024-05-31
Lille,59350,59000,Appartement,28.0,70000.0,2500.0,2024-05-15
Armentières,59017,59280,Appartement,29.0,46000.0,1586.21,2024-05-23
Lambersart,59328,59130,Maison,98.0,672000.0,6857.14,2024-05-31
Croix,59163,59170,Maison,49.0,138890.0,2834.49,2024-05-22
Tourcoing,59599,59200,Appartement,64.0,62000.0,968.75,2024-06-05
Lille,59350,59260,Appartement,148.0,370000.0,2500.0,2024-06-12
Lille,59350,59000,Appartement,37.0,102000.0,2756.76,2024-05-16
Tourcoing,59599,59200,Appartement,72.0,205000.0,2847.22,2024-06-06
Orchies,59449,59310,Maison,63.0,194600.0,3088.89,2024-05-15
Aix-en-Pévèle,59004,59310,Maison,155.0,437650.0,2823.55,2024-06-03
Tourcoing,59599,59200,Maison,56.0,137000.0,2446.43,2024-05-28
Mouvaux,59421,59420,Maison,85.0,75000.0,882.35,2024-05-30
Armentières,59017,59280,Appartement,41.0,91000.0,2219.51,2024-05-15
Marcq-en-Barœul,59378,59700,Appartement,46.0,233500.0,5076.09,2024-06-06
Seclin,59560,59113,Maison,118.0,180000.0,1525.42,2024-06-13
Fretin,59256,59273,Maison,75.0,251500.0,3353.33,2024-05-28
Halluin,59279,59250,Maison,38.0,112000.0,2947.37,2024-06-06
Bois-Grenier,59088,59280,Maison,83.0,234100.0,2820.48,2024-06-04
Roncq,59508,59223,Maison,94.0,297650.0,3166.49,2024-06-10
Douai,59178,59500,Appartement,85.0,114900.0,1351.76,2024-05-22
Roubaix,59512,59100,Maison,76.0,61000.0,802.63,2024-06-03
Houplines,59317,59116,Maison,70.0,80000.0,1142.86,2024-06-11
Gondecourt,59266,59147,Maison,85.0,259000.0,3047.06,2024-05-21
Roncq,59508,59223,Maison,100.0,307000.0,3070.0,2024-05-30
Lille,59350,59800,Appartement,47.0,116000.0,2468.09,2024-06-03
Courchelettes,59156,59552,Appartement,60.0,142000.0,2366.67,2024-06-06
Somain,59574,59490,Maison,80.0,108000.0,1350.0,2024-05-31
Marquillies,59388,59274,Maison,99.0,241100.0,2435.35,2024-05-15
Marquillies,59388,59274,Maison,99.0,241100.0,2435.35,2024-05-15
Lille,59350,59000,Appartement,73.0,217761.0,2983.03,2024-06-06
Wattrelos,59650,59150,Maison,63.0,120000.0,1904.76,2024-06-06
Lys-lez-Lannoy,59367,59390,Maison,90.0,207000.0,2300.0,2024-06-12
Lille,59350,59160,Appartement,74.0,209500.0,2831.08,2024-06-10
Frelinghien,59252,59236,Maison,115.0,436600.0,3796.52,2024-06-07
Lille,59350,59000,Appartement,27.0,97500.0,3611.11,2024-06-04
Camphin-en-Carembault,59123,59133,Maison,130.0,334600.0,2573.85,2024-05-30
Marquillies,59388,59274,Maison,110.0,266510.0,2422.82,2024-06-06
Sainghin-en-Weppes,59524,59184,Maison,66.0,132000.0,2000.0,2024-06-06
Cuincy,59165,59553,Maison,74.0,150000.0,2027.03,2024-06-07
Armentières,59017,59280,Maison,76.0,234800.0,3089.47,2024-06-07
Lille,59350,59160,Maison,95.0,232379.0,2446.09,2024-05-23
Marchiennes,59375,59870,Maison,134.0,309000.0,2305.97,2024-06-07
Wattrelos,59650,59150,Maison,147.0,371650.0,2528.23,2024-06-12
Wattrelos,59650,59150,Maison,80.0,97142.86,1214.29,2024-06-07
La Madeleine,59368,59110,Maison,64.0,440000.0,6875.0,2024-04-30
Wattrelos,59650,59150,Maison,91.0,162000.0,1780.22,2024-06-07
Roubaix,59512,59100,Maison,65.0,97000.0,1492.31,2024-06-06
Leers,59339,59115,Maison,92.0,211210.0,2295.76,2024-05-29
Tourcoing,59599,59200,Appartement,39.0,104000.0,2666.67,2024-06-13
Wannehain,59638,59830,Maison,51.0,248000.0,4862.75,2024-05-16
Tourcoing,59599,59200,Maison,116.0,170000.0,1465.52,2024-06-10
Lambersart,59328,59130,Maison,83.0,250000.0,3012.05,2024-06-05
Roubaix,59512,59100,Maison,80.0,171000.0,2137.5,2024-05-30
Roubaix,59512,59100,Appartement,46.0,156645.0,3405.33,2024-05-15
Tourcoing,59599,59200,Maison,79.0,112200.0,1420.25,2024-06-03
Baisieux,59044,59780,Maison,103.0,326500.0,3169.9,2024-05-22
Roubaix,59512,59100,Maison,82.0,58000.0,707.32,2024-05-21
Loos,59360,59120,Appartement,77.0,262870.8,3413.91,2024-06-11
Baisieux,59044,59780,Maison,132.0,398000.0,3015.15,2024-05-15
Lesquin,59343,59810,Maison,64.0,201850.0,3153.91,2024-06-03
Douai,59178,59500,Maison,235.0,412800.0,1756.6,2024-05-17
Douai,59178,59500,Appartement,59.0,105000.0,1779.66,2024-05-30
Lille,59350,59000,Appartement,28.0,142000.0,5071.43,2024-06-12
Marcq-en-Barœul,59378,59700,Appartement,62.0,395000.0,6370.97,2024-06-11
Wattrelos,59650,59150,Maison,80.0,215000.0,2687.5,2024-06-03
Wasquehal,59646,59290,Maison,142.0,305000.0,2147.89,2024-06-14
Courchelettes,59156,59552,Appartement,61.0,160115.0,2624.84,2024-06-10
Lille,59350,59800,Appartement,45.0,155000.0,3444.44,2024-05-22
Lille,59350,59000,Maison,95.0,211500.0,2226.32,2024-04-26
Lille,59350,59800,Appartement,40.0,197500.0,4937.5,2024-05-24
Mons-en-Barœul,59410,59370,Appartement,79.0,120000.0,1518.99,2024-05-29
Mons-en-Barœul,59410,59370,Appartement,79.0,29304.0,370.94,2024-05-29
Provin,59477,59185,Maison,120.0,275000.0,2291.67,2024-06-06
Provin,59477,59185,Maison,120.0,275000.0,2291.67,2024-06-06
Tourcoing,59599,59200,Maison,76.0,107000.0,1407.89,2024-06-10
Wattignies,59648,59139,Appartement,71.0,85000.0,1197.18,2024-06-12
Lille,59350,59160,Maison,77.0,230000.0,2987.01,2024-06-12
Fromelles,59257,59249,Maison,156.0,450000.0,2884.62,2024-06-13
Lille,59350,59800,Maison,70.0,124350.0,1776.43,2024-06-13
Marcq-en-Barœul,59378,59700,Maison,60.0,287000.0,4783.33,2024-05-28
Tourcoing,59599,59200,Appartement,71.0,125000.0,1760.56,2024-05-31
Wattrelos,59650,59150,Maison,68.0,135000.0,1985.29,2024-05-31
Armentières,59017,59280,Maison,66.0,107000.0,1621.21,2024-06-04
Lille,59350,59800,Maison,71.0,173000.0,2436.62,2024-05-16
Roncq,59508,59223,Maison,110.0,556200.0,5056.36,2024-06-10
Roncq,59508,59223,Maison,110.0,556200.0,5056.36,2024-06-10
Wattrelos,59650,59150,Maison,85.0,168000.0,1976.47,2024-06-10
Lille,59350,59000,Maison,83.0,175000.0,2108.43,2024-06-13
Lille,59350,59260,Maison,88.0,247000.0,2806.82,2024-06-12
Templeuve-en-Pévèle,59586,59242,Maison,207.0,722900.0,3492.27,2024-05-24
Templeuve-en-Pévèle,59586,59242,Maison,207.0,722900.0,3492.27,2024-05-24
Wattrelos,59650,59150,Maison,70.0,145000.0,2071.43,2024-06-11
Hem,59299,59510,Maison,147.0,512000.0,3482.99,2024-06-12
Wasquehal,59646,59290,Appartement,73.0,150000.0,2054.79,2024-06-04
Lille,59350,59000,Maison,98.0,294270.0,3002.76,2024-05-17
Wattrelos,59650,59150,Maison,73.0,140010.0,1917.95,2024-06-05
Armentières,59017,59280,Appartement,45.0,72000.0,1600.0,2024-06-10
Marchiennes,59375,59870,Maison,93.0,147000.0,1580.65,2024-06-06
Lesquin,59343,59810,Maison,56.0,72000.0,1285.71,2024-05-24
Fenain,59227,59179,Appartement,103.0,185000.0,1796.12,2024-06-07
Sin-le-Noble,59569,59450,Maison,79.0,52000.0,658.23,2024-05-16
Willems,59660,59780,Maison,120.0,485000.0,4041.67,2024-05-21
Seclin,59560,59113,Maison,112.0,277900.0,2481.25,2024-05-24
Houplin-Ancoisne,59316,59263,Maison,70.0,180000.0,2571.43,2024-05-23
Roubaix,59512,59100,Maison,80.0,81000.0,1012.5,2024-05-31
Roubaix,59512,59100,Maison,143.0,480000.0,3356.64,2024-06-03
Allennes-les-Marais,59005,59251,Maison,117.0,237900.0,2033.33,2024-06-03
La Madeleine,59368,59110,Maison,67.0,83000.0,1238.81,2024-05-24
Lille,59350,59800,Appartement,57.0,139010.0,2438.77,2024-06-07
Lambersart,59328,59130,Maison,70.0,269000.0,3842.86,2024-05-28
Croix,59163,59170,Maison,80.0,136000.0,1700.0,2024-06-07
Roubaix,59512,59100,Maison,90.0,98000.0,1088.89,2024-05-30
Lille,59350,59000,Appartement,33.0,105200.0,3187.88,2024-06-10
Lille,59350,59800,Appartement,101.0,366800.0,3631.68,2024-05-30
Lille,59350,59000,Maison,36.0,155000.0,4305.56,2024-05-21
Marquette-lez-Lille,59386,59520,Maison,70.0,178500.0,2550.0,2024-06-03
Lille,59350,59800,Appartement,96.0,358000.0,3729.17,2024-06-05
Sin-le-Noble,59569,59450,Appartement,53.0,24700.0,466.04,2024-05-23
Lille,59350,59000,Maison,76.0,205000.0,2697.37,2024-06-12
Hem,59299,59510,Maison,149.0,356000.0,2389.26,2024-06-14
Masny,59390,59176,Maison,120.0,219400.0,1828.33,2024-05-23
Masny,59390,59176,Maison,120.0,219400.0,1828.33,2024-05-23
Hem,59299,59510,Maison,88.0,244500.0,2778.41,2024-06-14
Wattignies,59648,59139,Maison,90.0,240977.05,2677.52,2024-05-27
Lesquin,59343,59810,Maison,105.0,275000.0,2619.05,2024-06-13
Lille,59350,59000,Appartement,50.0,126500.0,2530.0,2024-06-12
Lille,59350,59000,Maison,110.0,300000.0,2727.27,2024-06-12
Lille,59350,59800,Appartement,47.0,234310.0,4985.32,2024-06-14
Marcq-en-Barœul,59378,59700,Maison,225.0,878000.0,3902.22,2024-06-10
La Chapelle-d'Armentières,59143,59930,Maison,46.0,185480.0,4032.17,2024-06-14
Lallaing,59327,59167,Maison,85.0,164500.0,1935.29,2024-04-30
Loos,59360,59120,Appartement,63.0,182350.0,2894.44,2024-06-07
Armentières,59017,59280,Maison,71.0,185000.0,2605.63,2024-06-05
Armentières,59017,59280,Maison,73.0,75000.0,1027.4,2024-06-05
Roubaix,59512,59100,Appartement,25.0,45000.0,1800.0,2024-02-29
Lys-lez-Lannoy,59367,59390,Appartement,92.0,200000.0,2173.91,2024-06-13
Lallaing,59327,59167,Appartement,44.0,72000.0,1636.36,2024-06-11
Illies,59320,59480,Maison,70.0,234000.0,3342.86,2024-05-17
Anstaing,59013,59152,Maison,81.0,289000.0,3567.9,2024-06-07
Quesnoy-sur-Deûle,59482,59890,Appartement,66.0,248000.0,3757.58,2024-06-06
La Madeleine,59368,59110,Appartement,55.0,150250.0,2731.82,2024-06-04
Comines,59152,59560,Maison,97.0,220000.0,2268.04,2024-05-28
Lille,59350,59800,Maison,150.0,733000.0,4886.67,2024-06-05
Annœullin,59011,59112,Maison,95.0,142000.0,1494.74,2024-05-22
Seclin,59560,59113,Maison,170.0,335000.0,1970.59,2024-06-12
Saint-André-lez-Lille,59527,59350,Maison,102.0,332500.0,3259.8,2024-06-03
Quesnoy-sur-Deûle,59482,59890,Maison,91.0,280000.0,3076.92,2024-06-06
Villeneuve-d'Ascq,59009,59491,Appartement,66.0,175600.0,2660.61,2024-06-12
Lille,59350,59800,Maison,50.0,78100.0,1562.0,2024-06-11
Chéreng,59146,59152,Maison,153.0,415000.0,2712.42,2024-05-17
Lambersart,59328,59130,Appartement,90.0,393000.0,4366.67,2024-05-17
Lille,59350,59800,Appartement,60.0,228070.0,3801.17,2024-05-31
Quesnoy-sur-Deûle,59482,59890,Appartement,40.0,420000.0,10500.0,2024-06-10
Quesnoy-sur-Deûle,59482,59890,Appartement,60.0,420000.0,7000.0,2024-06-10
Quesnoy-sur-Deûle,59482,59890,Appartement,54.0,420000.0,7777.78,2024-06-10
Wattignies,59648,59139,Maison,86.0,260970.0,3034.53,2024-06-10
La Madeleine,59368,59110,Maison,76.0,93000.0,1223.68,2024-06-04
Lille,59350,59800,Appartement,38.0,168000.0,4421.05,2024-06-05
Douai,59178,59500,Appartement,72.0,121900.0,1693.06,2024-06-11
Vred,59629,59870,Maison,91.0,118000.0,1296.7,2024-06-07
Lille,59350,59800,Appartement,54.0,232000.0,4296.3,2024-06-06
Bruille-lez-Marchiennes,59113,59490,Maison,48.0,46000.0,958.33,2024-06-06
Somain,59574,59490,Maison,79.0,103000.0,1303.8,2024-06-07
Bauvin,59052,59221,Maison,101.0,221000.0,2188.12,2024-06-14
Marchiennes,59375,59870,Maison,96.0,122130.0,1272.19,2024-06-10
Rieulay,59501,59870,Maison,74.0,73000.0,986.49,2024-06-10
Vred,59629,59870,Maison,162.0,226800.0,1400.0,2024-06-10
Lauwin-Planque,59334,59553,Maison,87.0,183000.0,2103.45,2024-05-27
Douai,59178,59500,Appartement,40.0,86000.0,2150.0,2024-05-21
Auby,59028,59950,Maison,62.0,105000.0,1693.55,2024-06-12
Wattrelos,59650,59150,Maison,94.0,198000.0,2106.38,2024-06-14
Lille,59350,59000,Appartement,38.0,130800.0,3442.11,2024-06-01
Saint-André-lez-Lille,59527,59350,Appartement,30.0,59500.0,1983.33,2024-06-13
Douai,59178,59500,Maison,41.0,72900.0,1778.05,2024-06-11
Mouvaux,59421,59420,Maison,166.0,730000.0,4397.59,2024-05-31
Somain,59574,59490,Maison,120.0,110000.0,916.67,2024-05-23
Somain,59574,59490,Maison,120.0,110000.0,916.67,2024-05-23
Roubaix,59512,59100,Maison,76.0,70000.0,921.05,2024-05-31
Tourcoing,59599,59200,Appartement,40.0,67610.0,1690.25,2024-06-03
Mons-en-Barœul,59410,59370,Appartement,51.0,76000.0,1490.2,2024-06-12
Loos,59360,59120,Appartement,60.0,149000.0,2483.33,2024-06-04
Ostricourt,59452,59162,Maison,95.0,80000.0,842.11,2024-06-12
Marcq-en-Barœul,59378,59700,Maison,95.0,320000.0,3368.42,2024-05-23
Lille,59350,59800,Appartement,42.0,101000.0,2404.76,2024-05-31
Lallaing,59327,59167,Maison,134.0,107000.0,798.51,2024-06-05
Houplines,59317,59116,Maison,82.0,233886.12,2852.27,2024-06-07
Armentières,59017,59280,Maison,70.0,118000.0,1685.71,2024-05-30
La Madeleine,59368,59110,Maison,98.0,415000.0,4234.69,2024-06-06
Lille,59350,59800,Appartement,140.0,565000.0,4035.71,2024-06-11
La Madeleine,59368,59110,Appartement,47.0,173000.0,3680.85,2024-06-07
Auchy-lez-Orchies,59029,59310,Maison,115.0,302390.0,2629.48,2024-06-06
Lille,59350,59800,Appartement,53.0,279950.0,5282.08,2024-05-31
Wambrechies,59636,59118,Maison,150.0,467000.0,3113.33,2024-06-03
Wambrechies,59636,59118,Appartement,60.0,222350.0,3705.83,2024-05-30
Roubaix,59512,59100,Maison,78.0,70000.0,897.44,2024-06-05
Wattrelos,59650,59150,Maison,86.0,175000.0,2034.88,2024-06-14
Linselles,59352,59126,Maison,103.0,330000.0,3203.88,2024-05-30
Tourcoing,59599,59200,Appartement,60.0,156900.0,2615.0,2024-06-13
Armentières,59017,59280,Maison,86.0,214500.0,2494.19,2024-06-12
Lambersart,59328,59130,Maison,43.0,150000.0,3488.37,2024-05-27
Neuville-en-Ferrain,59426,59960,Maison,85.0,177600.0,2089.41,2024-06-14
Linselles,59352,59126,Maison,120.0,207000.0,1725.0,2024-05-30
Wambrechies,59636,59118,Appartement,39.0,125700.0,3223.08,2024-05-31
Nomain,59435,59310,Maison,85.0,187110.0,2201.29,2024-05-29
Courchelettes,59156,59552,Appartement,77.0,164020.0,2130.13,2024-06-10
La Madeleine,59368,59110,Appartement,72.0,188500.0,2618.06,2024-06-10
Mouvaux,59421,59420,Appartement,82.0,252000.0,3073.17,2024-06-14
